usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
330004,99999,2019-10-07,48.357,35.101,147.0,0.0,0.0,16.0,,,,,,,,DNIPROPETROVSK INTL,UP,330004-99999,2019,15,1.0
150940,99999,2019-10-07,47.017,27.583,400.0,360.0,1.0,14.1,1010.5,,,,6.0,0.0,,BARNOVA,RO,150940-99999,2019,15,1.0
713160,99999,2019-10-07,54.767,-112.017,567.0,340.0,1.5,17.6,1009.1,,,,24.0,110.0,,LACLABICHE CLIMATE  ALTA,CA,713160-99999,2019,15,1.0
717670,99999,2019-10-07,45.23,-81.63,214.0,210.0,2.1,17.9,1019.4,,,,,,,TOBERMORY RCS,CA,717670-99999,2019,15,1.0
717670,99999,2019-10-07,45.233,-81.633,214.0,210.0,2.1,17.9,1019.4,,,,24.0,0.0,,TOBERMORY RCS,CA,717670-99999,2019,15,1.0
470280,99999,2019-10-07,40.45,124.933,76.0,,,20.5,1006.9,OVC,,,,,,SUPUNG,KN,470280-99999,2019,15,1.0
027930,99999,2019-10-07,62.55,29.667,80.0,70.0,2.0,12.3,1010.9,,,,,,,LIPERI TUISKAVANLUOTO,FI,027930-99999,2019,15,1.0
725080,14740,2019-10-07,41.933,-72.683,55.0,310.0,4.1,27.8,1012.9,FEW,,,,,,BRADLEY INTERNATIONAL AIRPORT,US,725080-14740,2019,15,1.0
431170,99999,2019-10-07,17.667,75.9,479.0,320.0,1.0,24.6,1004.9,BKN,,,,,,SHOLAPUR,IN,431170-99999,2019,15,1.0
719440,99999,2019-10-07,55.299,-124.032,689.0,199.0,3.5,16.6,1015.6,,,,24.0,9.0,,MACKENZIE A,CA,719440-99999,2019,15,1.0
719440,99999,2019-10-07,55.3,-123.133,690.0,210.0,3.6,17.0,1015.5,SCT,,,,,,MACKENZIE A,CA,719440-99999,2019,15,1.0
428400,99999,2019-10-07,21.2,72.833,12.0,230.0,4.1,28.8,1003.0,BKN,,,21.0,30.0,,SURAT,IN,428400-99999,2019,15,1.0
890610,89061,2019-10-07,-64.45,-64.067,8.0,350.0,0.5,-1.0,1003.5,OVC,,,1.0,9999.0,,PALMER STATION,AY,890610-89061,2019,15,1.0
685580,99999,2019-10-07,-30.933,27.6,1819.0,30.0,5.1,3.8,,,,,,,,BARKLY EAST,SF,685580-99999,2019,15,1.0
166140,99999,2019-10-07,40.45,21.267,661.0,310.0,2.1,15.5,1010.4,,,,,,,ARISTOTELIS,GR,166140-99999,2019,15,1.0
712600,99999,2019-10-07,46.483,-84.517,192.0,290.0,1.5,22.2,1018.3,BKN,,,24.0,0.0,,SAULT STE MARIE,CA,712600-99999,2019,15,1.0
543740,99999,2019-10-07,41.8,126.917,381.0,,,20.3,1007.6,BKN,,,24.0,18.0,,LINJIANG,CH,543740-99999,2019,15,1.0
712600,99999,2019-10-07,46.485,-84.509,192.0,290.0,2.1,22.0,1018.3,,,,,,,SAULT STE MARIE,CA,712600-99999,2019,15,1.0
425590,99999,2019-10-07,24.65,77.317,478.0,290.0,4.1,27.4,998.8,SCT,,,,,,GUNA,IN,425590-99999,2019,15,1.0
111760,99999,2019-10-07,47.467,15.333,527.0,270.0,1.0,10.6,1016.0,,,,6.0,0.0,,KAPFENBERG-FLUGFELD,AU,111760-99999,2019,15,1.0
589110,99999,2019-10-07,25.85,116.367,311.0,160.0,1.0,26.7,1005.2,OVC,,,24.0,83.0,,CHANGTING,CH,589110-99999,2019,15,1.0
581410,99999,2019-10-07,33.67,119.03,15.0,200.0,2.0,27.5,1005.5,CLR,10.0,,24.0,9999.0,,HUAIYIN,CH,581410-99999,2019,15,1.0
133880,99999,2019-10-07,43.333,21.9,203.0,,,16.6,1011.0,BKN,,,6.0,0.0,,NIS,RI,133880-99999,2019,15,1.0
471500,99999,2019-10-07,36.333,126.55,18.0,180.0,1.5,25.5,1005.9,BKN,,,12.0,0.0,,BORYEONG,KS,471500-99999,2019,15,1.0
717140,99999,2019-10-07,46.783,-71.383,74.0,260.0,2.6,19.0,1011.7,,,,24.0,88.0,,QUEBEC/JEAN LESAGE INTL  QUE,CA,717140-99999,2019,15,1.0
723830,23187,2019-10-07,34.75,-118.733,1379.0,320.0,4.6,31.1,1015.4,,,,,,,SANDBERG,US,723830-23187,2019,15,1.0
766650,99999,2019-10-07,19.7,-101.183,1913.0,210.0,1.0,23.8,1006.5,BKN,16.0,6.0,6.0,80.0,,MORELIA  MICH.,MX,766650-99999,2019,15,1.0
714420,99999,2019-10-07,51.083,-97.55,253.0,230.0,2.1,30.3,1008.3,,,,24.0,5.0,,FISHER BRANCH (AUT)  MAN,CA,714420-99999,2019,15,1.0
388750,99999,2019-10-07,39.017,73.55,3940.0,180.0,2.0,4.1,,FEW,,,,,,KARAKUL,TI,388750-99999,2019,15,1.0
543370,99999,2019-10-07,41.133,121.117,70.0,,,27.1,1005.3,BKN,,,24.0,0.0,,JINZHOU,CH,543370-99999,2019,15,1.0
727450,14913,2019-10-07,46.833,-92.183,432.0,130.0,2.6,23.3,1013.9,BKN,,,6.0,0.0,,DULUTH INTERNATIONAL AIRPORT,US,727450-14913,2019,15,1.0
066160,99999,2019-10-07,47.433,6.95,597.0,50.0,4.1,12.6,1016.4,,,,6.0,1.0,,FAHY-BONCOURT,SZ,066160-99999,2019,15,1.0
592110,99999,2019-10-07,23.9,106.6,177.0,0.0,0.0,24.7,1002.0,OVC,60.0,,24.0,26.0,,BAISE,CH,592110-99999,2019,15,1.0
607150,99999,2019-10-07,36.833,10.233,4.0,310.0,1.0,26.0,1008.5,,,,18.0,0.0,,CARTHAGE,TS,607150-99999,2019,15,1.0
607150,99999,2019-10-07,36.851,10.227,7.0,310.0,2.6,26.0,,,,,,,,CARTHAGE,TS,607150-99999,2019,15,1.0
607280,99999,2019-10-07,36.467,10.7,78.0,290.0,1.5,24.7,1008.2,,,,18.0,9999.0,,NABEUL,TS,607280-99999,2019,15,1.0
524180,99999,2019-10-07,40.15,94.683,1140.0,360.0,2.0,20.4,993.6,,,,,,,DUNHUANG,CH,524180-99999,2019,15,1.0
725560,14941,2019-10-07,41.983,-97.433,473.0,170.0,7.2,30.0,1012.3,,,,,,,KARL STEFAN MEMORIAL AIRPORT,US,725560-14941,2019,15,1.0
417460,99999,2019-10-07,26.85,68.133,47.0,180.0,1.0,28.0,991.9,,,,12.0,0.0,,PADIDAN,PK,417460-99999,2019,15,1.0
417560,99999,2019-10-07,25.07,61.8,56.0,130.0,2.0,27.0,1001.2,BKN,4.0,0.0,12.0,9999.0,,JIWANI,PK,417560-99999,2019,15,1.0
118550,99999,2019-10-07,48.283,18.133,136.0,360.0,3.0,16.4,1012.8,,,,6.0,0.0,,NITRA,LO,118550-99999,2019,15,1.0
509530,99999,2019-10-07,45.933,126.567,118.0,140.0,2.0,21.6,1005.8,OVC,60.0,,,,,HARBIN,CH,509530-99999,2019,15,1.0
034620,99999,2019-10-07,52.617,-0.467,73.0,360.0,2.6,10.7,1024.0,,,,6.0,0.0,,WITTERING,UK,034620-99999,2019,15,1.0
593580,99999,2019-10-07,23.0,120.22,14.0,0.0,0.0,30.6,1006.4,BKN,,,24.0,9999.0,,TAINAN,CH,593580-99999,2019,15,1.0
998204,99999,2019-10-07,46.917,-124.117,8.0,320.0,6.2,18.0,1019.2,,,,,,,WESTPORT,US,998204-99999,2019,15,1.0
719270,99999,2019-10-07,48.817,-123.717,60.0,170.0,1.5,23.4,1017.6,,,,24.0,0.0,,NORTH COWICHAN,CA,719270-99999,2019,15,1.0
282240,99999,2019-10-07,57.989,56.335,171.0,70.0,1.0,15.2,1008.3,OVC,,,,,,PERM',RS,282240-99999,2019,15,1.0
401030,99999,2019-10-07,34.45,35.8,5.0,220.0,2.1,24.8,1005.8,FEW,,,,,,TRIPOLI,LE,401030-99999,2019,15,1.0
818390,99999,2019-10-07,-5.837,-35.208,48.0,178.0,3.9,23.7,1014.4,,,,99.0,9999.0,,NATAL,BR,818390-99999,2019,15,1.0
712590,99999,2019-10-07,51.13,-111.7,750.0,340.0,12.8,19.3,,,,,,,,POLLOCKVILLE AGDM  ALTA,CA,712590-99999,2019,15,1.0
723080,13737,2019-10-07,36.9,-76.2,9.0,0.0,0.0,32.2,1015.3,,,,,,,NORFOLK INTERNATIONAL AIRPORT,US,723080-13737,2019,15,1.0
717460,99999,2019-10-07,43.0,-82.3,181.0,30.0,3.1,21.6,1019.7,,,,24.0,0.0,,SARNIA CLIMATE,CA,717460-99999,2019,15,1.0
685930,99999,2019-10-07,-29.767,31.05,8.0,210.0,1.0,14.6,1020.4,,,,,,,VIRGINIA,SF,685930-99999,2019,15,1.0
027360,99999,2019-10-07,61.9,27.883,112.0,,,8.2,1011.4,,,,,,,JUVA PARTALA,FI,027360-99999,2019,15,1.0
681760,99999,2019-10-07,-23.15,29.567,897.0,0.0,0.0,6.9,,,,,,,,MARA,SF,681760-99999,2019,15,1.0
560790,99999,2019-10-07,33.583,102.967,3441.0,290.0,3.0,7.0,,OVC,,,24.0,88.0,,RUO'ERGAI,CH,560790-99999,2019,15,1.0
388470,99999,2019-10-07,38.1,69.317,660.0,,,24.4,998.9,FEW,,,,,,DANGARA,TI,388470-99999,2019,15,1.0
574260,99999,2019-10-07,30.683,107.8,455.0,40.0,1.0,24.6,1001.3,OVC,,,,,,LIANGPING,CH,574260-99999,2019,15,1.0
637200,99999,2019-10-07,-0.5,37.45,1493.0,0.0,0.0,17.2,,BKN,,,,,,EMBU,KE,637200-99999,2019,15,1.0
030720,99999,2019-10-07,56.883,-3.417,933.0,290.0,1.0,9.9,,,,,,,,CAIRNWELL,UK,030720-99999,2019,15,1.0
066360,99999,2019-10-07,46.983,7.283,483.0,90.0,3.6,13.4,1014.3,,,,6.0,10.0,,MUEHLEBERG,SZ,066360-99999,2019,15,1.0
172910,99999,2019-10-07,37.251,27.657,11.0,90.0,1.0,21.1,1005.8,SCT,,,6.0,9999.0,,MILAS BODRUM,TU,172910-99999,2019,15,1.0
471920,99999,2019-10-07,35.2,128.1,23.0,90.0,1.0,24.2,1007.6,BKN,,,12.0,6.0,,JINJU,KS,471920-99999,2019,15,1.0
864900,99999,2019-10-07,-33.25,-58.067,17.0,170.0,1.5,5.3,1020.1,FEW,,,,,,MERCEDES/RICARDO DE,UY,864900-99999,2019,15,1.0
470200,99999,2019-10-07,40.97,126.6,306.0,0.0,0.0,19.5,1007.8,OVC,62.0,6.0,12.0,110.0,,KANGGYE,KN,470200-99999,2019,15,1.0
470220,99999,2019-10-07,40.82,128.15,1206.0,0.0,0.0,17.2,,OVC,,,24.0,9999.0,,PUNGSAN,KN,470220-99999,2019,15,1.0
999999,96404,2019-10-07,62.737,-141.208,610.0,,1.2,24.6,,,,,1.0,0.0,,TOK 70 SE,US,999999-96404,2019,15,1.0
359690,99999,2019-10-07,45.25,67.067,138.0,70.0,1.0,22.3,,,,,,,,ZLIKHA,KZ,359690-99999,2019,15,1.0
283190,99999,2019-10-07,57.083,54.75,131.0,20.0,1.0,14.7,1008.5,OVC,,,,,,NOZOVKA,RS,283190-99999,2019,15,1.0
713340,99999,2019-10-07,58.72,-98.5,262.0,80.0,1.5,21.1,1008.9,,,,,,,TADOULE LAKE CS  MAN,CA,713340-99999,2019,15,1.0
590820,99999,2019-10-07,24.67,113.6,68.0,180.0,2.0,28.5,1004.6,BKN,,,24.0,9999.0,,SHAOGUAN,CH,590820-99999,2019,15,1.0
576040,99999,2019-10-07,28.783,105.383,364.0,140.0,1.0,24.7,1000.4,OVC,,,,,,NAXI,CH,576040-99999,2019,15,1.0
859680,99999,2019-10-07,-54.933,-67.617,27.0,0.0,0.0,0.1,1006.6,,,,,,,PUERTO WILLIAMS,CI,859680-99999,2019,15,1.0
717460,99999,2019-10-07,43.0,-82.3,181.0,30.0,3.1,21.6,1019.7,,,,,,,SARNIA CLIMATE,CA,717460-99999,2019,15,1.0
560210,99999,2019-10-07,34.133,95.783,4176.0,,,3.0,,BKN,,,24.0,4.0,,QUMARLEB,CH,560210-99999,2019,15,1.0
584370,99999,2019-10-07,30.133,118.15,1836.0,110.0,3.0,17.4,,BKN,,,,,,HUANG SHAN,CH,584370-99999,2019,15,1.0
999999,63862,2019-10-07,34.565,-85.617,311.0,,,25.8,,,,,1.0,0.0,,VALLEY HEAD 1 SSW,US,999999-63862,2019,15,1.0
471460,99999,2019-10-07,35.841,127.119,61.0,117.0,1.4,25.6,1006.9,FEW,10.0,1.0,,,,JEONJU,KS,471460-99999,2019,15,1.0
713080,99999,2019-10-07,45.62,-61.68,67.0,160.0,2.1,17.4,1008.4,,,,,,,TRACADIE  NS  NS,CA,713080-99999,2019,15,1.0
471720,99999,2019-10-07,35.43,126.7,56.0,160.0,1.5,24.2,1006.2,BKN,,,12.0,9999.0,,GOCHANG,KS,471720-99999,2019,15,1.0
713080,99999,2019-10-07,45.6,-61.667,67.0,160.0,2.1,17.4,1008.4,,,,24.0,9999.0,,TRACADIE  NS  NS,CA,713080-99999,2019,15,1.0
284340,99999,2019-10-07,56.65,57.783,206.0,10.0,2.0,17.0,1005.6,OVC,80.0,8.0,,,,KRASNOUFIMSK,RS,284340-99999,2019,15,1.0
548430,99999,2019-10-07,36.77,119.18,22.0,360.0,1.0,27.1,1005.2,CLR,5.0,,24.0,5.0,,WEIFANG,CH,548430-99999,2019,15,1.0
998486,99999,2019-10-07,29.178,-89.258,10.0,180.0,5.1,28.1,1016.6,,,,,,,PILOT TOWN,US,998486-99999,2019,15,1.0
999999,63895,2019-10-07,34.454,-87.71,219.0,,,21.7,,,,,1.0,57.0,,RUSSELLVILLE 4 SSE,US,999999-63895,2019,15,1.0
873710,99999,2019-10-07,-31.15,-60.8,17.0,0.0,0.0,8.7,1018.7,SCT,10.0,2.0,1.0,9999.0,,SAUCE VIEJO,AR,873710-99999,2019,15,1.0
415150,99999,2019-10-07,35.57,71.78,1464.0,0.0,0.0,25.7,,CLR,,,12.0,9999.0,,DROSH,PK,415150-99999,2019,15,1.0
999999,63893,2019-10-07,32.717,-87.623,85.0,87.0,2.4,22.5,,,,,1.0,2.0,,GREENSBORO 2 WNW,US,999999-63893,2019,15,1.0
715540,99999,2019-10-07,48.52,-68.47,5.0,230.0,6.2,14.6,1007.5,,,,,,,POINTE-AU-PERE (INRS),CA,715540-99999,2019,15,1.0
715540,99999,2019-10-07,48.517,-68.467,5.0,230.0,6.2,14.6,1007.5,,,,24.0,73.0,,POINTE-AU-PERE (INRS),CA,715540-99999,2019,15,1.0
471450,99999,2019-10-07,36.77,127.12,22.0,160.0,1.5,23.6,1006.8,BKN,,,24.0,9999.0,,CHEONAN,KS,471450-99999,2019,15,1.0
111050,99999,2019-10-07,47.267,9.617,439.0,220.0,1.0,14.7,1013.9,,,,6.0,50.0,,FELDKIRCH,AU,111050-99999,2019,15,1.0
561440,99999,2019-10-07,31.733,98.567,3201.0,140.0,1.0,12.3,,OVC,60.0,,24.0,83.0,,DEGE,CH,561440-99999,2019,15,1.0
825330,99999,2019-10-07,-5.817,-61.3,50.0,0.0,0.0,27.8,,,,,,,,MANICORE,BR,825330-99999,2019,15,1.0
152840,99999,2019-10-07,45.603,26.41,1632.0,330.0,4.0,7.0,,,45.0,8.0,6.0,2.0,,PENTELEU,RO,152840-99999,2019,15,1.0
260990,99999,2019-10-07,59.5,34.7,176.0,,,3.2,1011.9,,,,,,,EFIMOVSKAJA,RS,260990-99999,2019,15,1.0
470310,99999,2019-10-07,40.37,127.25,1081.0,0.0,0.0,17.2,,BKN,,,24.0,9999.0,,CHANGJIN,KN,470310-99999,2019,15,1.0
471290,99999,2019-10-07,36.777,126.494,25.0,182.0,1.0,23.5,1006.9,OVC,,,12.0,9999.0,,SEOSAN,KS,471290-99999,2019,15,1.0
713340,99999,2019-10-07,58.709,-98.502,262.0,78.0,1.5,21.2,1008.9,,,,24.0,3.0,,TADOULE LAKE CS  MAN,CA,713340-99999,2019,15,1.0
560800,99999,2019-10-07,35.0,102.9,2910.0,180.0,2.0,9.0,,OVC,60.0,,24.0,188.0,,HEZUO,CH,560800-99999,2019,15,1.0
561960,99999,2019-10-07,31.45,104.733,522.0,290.0,3.0,23.8,1002.0,OVC,,,24.0,7.0,,MIANYANG,CH,561960-99999,2019,15,1.0
319090,99999,2019-10-07,45.0,136.6,68.0,90.0,1.0,16.4,1013.5,OVC,2.0,6.0,,,,TERNEJ,RS,319090-99999,2019,15,1.0
578530,99999,2019-10-07,26.733,110.633,340.0,110.0,1.0,23.4,1004.6,OVC,,,,,,WUGANG,CH,578530-99999,2019,15,1.0
415730,99999,2019-10-07,33.92,73.38,2126.0,130.0,1.0,17.0,,BKN,,,12.0,80.0,,MURREE,PK,415730-99999,2019,15,1.0
578450,99999,2019-10-07,26.167,109.783,397.0,,,23.5,1003.8,BKN,60.0,,24.0,7.0,,TONGDAO,CH,578450-99999,2019,15,1.0
711233,99999,2019-10-07,53.668,-113.854,687.0,290.0,1.5,23.0,1009.8,CLR,,,,,,EDMONTON VILLENEUVE,CA,711233-99999,2019,15,1.0
766120,99999,2019-10-07,20.667,-103.383,1551.0,290.0,2.0,26.3,1005.9,BKN,,,24.0,281.0,,GUADALAJARA  JAL.,MX,766120-99999,2019,15,1.0
724350,03816,2019-10-07,37.067,-88.767,126.0,240.0,4.1,23.9,1020.3,,,,6.0,0.0,,BARKLEY REGIONAL AIRPORT,US,724350-03816,2019,15,1.0
563120,99999,2019-10-07,29.57,94.47,3001.0,270.0,1.0,12.2,,OVC,,,24.0,12.0,,NYINGCHI,CH,563120-99999,2019,15,1.0
560330,99999,2019-10-07,34.92,98.22,4273.0,20.0,2.0,2.5,,OVC,,,24.0,9999.0,,MADOI,CH,560330-99999,2019,15,1.0
471880,99999,2019-10-07,33.387,126.88,20.0,182.0,1.2,24.1,1007.9,BKN,,,,,,SEONGSAN,KS,471880-99999,2019,15,1.0
724560,13996,2019-10-07,39.067,-95.617,269.0,130.0,4.6,31.7,1014.2,FEW,,,,,,PHILIP BILLARD MUNICIPAL AIRPORT,US,724560-13996,2019,15,1.0
590960,99999,2019-10-07,24.367,114.483,214.0,160.0,3.0,26.8,1005.2,OBS,,,24.0,76.0,,LIANPING,CH,590960-99999,2019,15,1.0
561060,99999,2019-10-07,31.883,93.783,4024.0,340.0,1.0,2.6,,OVC,21.0,,24.0,313.0,,SOG XIAN,CH,561060-99999,2019,15,1.0
589210,99999,2019-10-07,25.97,117.35,204.0,90.0,2.0,27.1,1005.2,BKN,10.0,,24.0,9999.0,,YONG'AN,CH,589210-99999,2019,15,1.0
599480,99999,2019-10-07,18.23,109.52,7.0,0.0,0.0,26.5,1004.8,BKN,,,24.0,9999.0,,SANYA,CH,599480-99999,2019,15,1.0
719230,99999,2019-10-07,61.13,-100.88,353.0,240.0,6.7,14.8,1009.1,,,,,,,ENNADAI LAKE (AUT)  NU,CA,719230-99999,2019,15,1.0
719230,99999,2019-10-07,61.117,-100.883,353.0,240.0,6.7,14.8,1009.1,,,,24.0,0.0,,ENNADAI LAKE (AUT)  NU,CA,719230-99999,2019,15,1.0
712590,99999,2019-10-07,51.117,-111.7,750.0,340.0,12.9,19.3,,,,,24.0,50.0,,POLLOCKVILLE AGDM  ALTA,CA,712590-99999,2019,15,1.0
764050,99999,2019-10-07,24.167,-110.3,18.0,250.0,2.0,38.6,1009.5,SCT,,,24.0,0.0,,LA PAZ  BCS,MX,764050-99999,2019,15,1.0
685850,99999,2019-10-07,-30.4,30.667,98.0,300.0,2.1,13.4,1018.7,,,,,,,PENNINGTON SOUTH,SF,685850-99999,2019,15,1.0
711233,99999,2019-10-07,53.668,-113.856,688.0,290.0,2.1,22.6,1009.8,,,,24.0,0.0,,EDMONTON VILLENEUVE,CA,711233-99999,2019,15,1.0
471140,99999,2019-10-07,37.338,127.947,151.0,140.0,1.5,22.9,1007.3,OBS,,,12.0,0.0,,WONJU,KS,471140-99999,2019,15,1.0
135970,99999,2019-10-07,41.15,22.5,59.0,360.0,2.0,20.0,1008.5,,,,6.0,0.0,,GEVGELIJA,MK,135970-99999,2019,15,1.0
724750,23176,2019-10-07,38.417,-113.017,1536.0,230.0,7.7,36.1,1010.7,,,,6.0,0.0,,MILFORD MUNICIPAL AIRPORT,US,724750-23176,2019,15,1.0
032570,99999,2019-10-07,54.3,-1.533,32.0,320.0,1.5,9.9,1025.0,,,,6.0,0.0,,LEEMING,UK,032570-99999,2019,15,1.0
573280,99999,2019-10-07,31.2,107.5,344.0,90.0,1.0,26.2,1001.0,OVC,,,24.0,9999.0,,DA XIAN,CH,573280-99999,2019,15,1.0
026610,99999,2019-10-07,56.833,15.467,232.0,,,12.1,1014.5,,,,6.0,1.0,,KOSTA (ORREFORS),SW,026610-99999,2019,15,1.0
027720,99999,2019-10-07,62.067,28.567,80.0,260.0,2.0,13.0,1011.0,,,,,,,RANTASALMI RUKKASLUOTO,FI,027720-99999,2019,15,1.0
585270,99999,2019-10-07,29.3,117.2,60.0,0.0,0.0,23.6,1005.5,OVC,64.0,,24.0,50.0,,JINGDEZHEN,CH,585270-99999,2019,15,1.0
561820,99999,2019-10-07,32.667,103.6,2883.0,200.0,1.0,11.3,,OVC,,,24.0,0.0,,SONGPAN,CH,561820-99999,2019,15,1.0
540120,99999,2019-10-07,44.583,117.6,997.0,70.0,2.0,22.5,1005.1,FEW,,,,,,XI UJIMQIN QI,CH,540120-99999,2019,15,1.0
111710,99999,2019-10-07,47.8,15.3,872.0,170.0,1.0,9.5,1016.7,,,,6.0,0.0,,ST SEBASTIAN/MARIAZELL,AU,111710-99999,2019,15,1.0
111710,99999,2019-10-07,47.8,15.3,975.0,120.0,1.0,10.0,,,,,,,,ST SEBASTIAN/MARIAZELL,AU,111710-99999,2019,15,1.0
085340,99999,2019-10-07,38.704,-9.036,14.0,330.0,3.1,20.0,,,,,,,,MONTIJO,PO,085340-99999,2019,15,1.0
020810,99999,2019-10-07,68.45,22.45,330.0,340.0,2.0,8.2,1013.7,,,,1.0,0.0,,KARESUANDO,SW,020810-99999,2019,15,1.0
061970,99999,2019-10-07,55.05,15.1,25.0,270.0,2.6,13.8,1015.7,,,,6.0,9999.0,,NEXOE VEST,DA,061970-99999,2019,15,1.0
085340,99999,2019-10-07,38.714,-9.025,14.0,330.0,3.0,19.6,1015.9,FEW,,,3.0,9999.0,,MONTIJO,PO,085340-99999,2019,15,1.0
066480,99999,2019-10-07,47.183,8.0,522.0,20.0,3.6,13.8,1015.1,,,,6.0,120.0,,EGOLZWIL,SZ,066480-99999,2019,15,1.0
607340,99999,2019-10-07,36.067,9.367,445.0,0.0,0.0,22.5,1009.3,,,,18.0,9999.0,,SILIANA,TS,607340-99999,2019,15,1.0
944570,99999,2019-10-07,-26.133,126.583,460.0,110.0,5.7,9.4,1031.2,,,,,,,WARBURTON AIRFIELD,AS,944570-99999,2019,15,1.0
542080,99999,2019-10-07,42.183,116.467,1247.0,220.0,1.0,19.4,1005.4,,,,,,,DUOLUN,CH,542080-99999,2019,15,1.0
560650,99999,2019-10-07,34.733,101.6,3501.0,290.0,3.0,4.6,,OVC,60.0,,24.0,30.0,,HENAN,CH,560650-99999,2019,15,1.0
592540,99999,2019-10-07,23.4,110.083,44.0,70.0,5.0,26.2,1003.3,BKN,,,24.0,74.0,,GUIPING,CH,592540-99999,2019,15,1.0
152920,99999,2019-10-07,45.417,22.229,241.0,90.0,1.0,14.2,1010.7,OVC,25.0,8.0,6.0,8.0,,CARANSEBES,RO,152920-99999,2019,15,1.0
431920,99999,2019-10-07,15.483,73.817,58.0,290.0,4.6,24.0,1006.8,OVC,50.0,6.0,21.0,340.0,,GOA/PANJIM,IN,431920-99999,2019,15,1.0
133880,99999,2019-10-07,43.337,21.854,198.0,,0.5,16.0,,,,,,,,NIS,RI,133880-99999,2019,15,1.0
569850,99999,2019-10-07,23.45,103.333,1314.0,160.0,1.0,21.6,1001.3,BKN,,,24.0,171.0,,MENGZI,CH,569850-99999,2019,15,1.0
368210,99999,2019-10-07,44.833,76.267,396.0,360.0,3.0,19.9,1002.3,,,,,,,BAKANAS,KZ,368210-99999,2019,15,1.0
387740,99999,2019-10-07,38.433,57.417,159.0,350.0,4.0,27.2,1006.5,BKN,,,,,,BAKHERDEN,TX,387740-99999,2019,15,1.0
369820,99999,2019-10-07,41.883,78.233,3639.0,340.0,2.0,0.7,,BKN,21.0,6.0,,,,TIAN-SHAN',KG,369820-99999,2019,15,1.0
596440,99999,2019-10-07,21.483,109.1,16.0,160.0,1.0,29.2,1002.6,BKN,10.0,,,,,BEIHAI,CH,596440-99999,2019,15,1.0
241430,99999,2019-10-07,68.733,124.0,39.0,360.0,4.0,16.6,1015.6,,,,12.0,0.0,,DZARDZAN,RS,241430-99999,2019,15,1.0
417800,99999,2019-10-07,24.9,67.133,22.0,230.0,8.2,30.0,997.6,BKN,,,12.0,0.0,,JINNAH INTL,PK,417800-99999,2019,15,1.0
681830,99999,2019-10-07,-23.067,30.383,618.0,220.0,3.1,10.2,,,,,,,,THOHOYANDOU,SF,681830-99999,2019,15,1.0
369110,99999,2019-10-07,42.833,75.283,817.0,,,19.0,1002.7,,,,,,,TOKMAK,KG,369110-99999,2019,15,1.0
417800,99999,2019-10-07,24.907,67.161,30.0,270.0,9.3,30.0,,,4.0,,,,,JINNAH INTL,PK,417800-99999,2019,15,1.0
718200,99999,2019-10-07,44.217,-76.6,93.0,190.0,2.1,22.0,1016.6,,,,24.0,0.0,,KINGSTON CLIMATE,CA,718200-99999,2019,15,1.0
607290,99999,2019-10-07,36.433,10.767,156.0,,,,,,,,,,,ZAGHONAN MAGRANE,TS,607290-99999,2019,15,1.0
587520,99999,2019-10-07,27.783,120.65,38.0,70.0,1.0,24.4,1005.9,OVC,10.0,,24.0,18.0,,RUIAN,CH,587520-99999,2019,15,1.0
715860,99999,2019-10-07,55.15,-105.27,379.0,120.0,2.6,22.7,1007.9,,,,,,,LA RONGE RCS  SASK,CA,715860-99999,2019,15,1.0
033210,99999,2019-10-07,53.175,-2.986,11.0,180.0,2.6,13.5,1024.1,,,,6.0,9999.0,,HAWARDEN,UK,033210-99999,2019,15,1.0
376820,99999,2019-10-07,40.95,43.783,1866.0,360.0,1.0,11.4,,,,,,,,AMASIA,AM,376820-99999,2019,15,1.0
762250,99999,2019-10-07,28.633,-106.083,1433.0,50.0,3.0,34.2,1001.4,FEW,,,24.0,0.0,,CHIHUAHUA  CHIH.,MX,762250-99999,2019,15,1.0
067960,99999,2019-10-07,46.602,10.426,1386.0,216.0,3.3,12.2,,,,,6.0,9999.0,,STA MARIA VAL MUESTAIR,SZ,067960-99999,2019,15,1.0
726798,24150,2019-10-07,45.698,-110.44,1408.0,160.0,4.6,17.2,,,,,,,,MISSION FIELD AIRPORT,US,726798-24150,2019,15,1.0
021205,99999,2019-10-07,65.017,17.7,251.0,290.0,4.0,9.5,1011.2,BKN,,,1.0,0.0,,STORUMAN,SW,021205-99999,2019,15,1.0
150630,99999,2019-10-07,47.195,23.047,295.0,210.0,2.0,14.7,1010.3,BKN,2.0,8.0,6.0,2.0,,ZALAU,RO,150630-99999,2019,15,1.0
363970,99999,2019-10-07,49.217,81.217,455.0,290.0,2.0,17.3,1003.6,,,,,,,ZHANGIZTOBE,KZ,363970-99999,2019,15,1.0
685820,99999,2019-10-07,-29.65,30.4,739.0,230.0,2.6,13.0,,,,,,,,ORIBI AIRPORT,SF,685820-99999,2019,15,1.0
684160,99999,2019-10-07,-29.133,19.383,990.0,190.0,1.5,7.8,,,,,,,,POFADDER,SF,684160-99999,2019,15,1.0
