usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
133880,99999,2019-10-06,43.333,21.9,203.0,280.0,1.0,15.5,1010.7,OVC,21.0,6.0,6.0,6.0,,NIS,RI,133880-99999,2019,14,1.0
154650,99999,2019-10-06,44.029,23.331,57.0,340.0,2.0,16.5,1009.3,,,,6.0,20.0,,BAILESTI,RO,154650-99999,2019,14,1.0
712670,99999,2019-10-06,49.633,-112.8,929.0,210.0,3.1,30.0,1010.0,SCT,,,,,,LETHBRIDGE,CA,712670-99999,2019,14,1.0
712670,99999,2019-10-06,49.633,-112.8,929.0,230.0,3.6,30.0,1009.9,SCT,,,24.0,0.0,,LETHBRIDGE,CA,712670-99999,2019,14,1.0
083480,99999,2019-10-06,38.989,-3.92,628.0,230.0,2.1,23.2,1013.0,,,,6.0,9999.0,,CIUDAD REAL,SP,083480-99999,2019,14,1.0
080840,99999,2019-10-06,42.45,-2.333,363.0,250.0,4.1,19.0,,CLR,,,,,,LOGRONO/AGONCILLO,SP,080840-99999,2019,14,1.0
080840,99999,2019-10-06,42.452,-2.331,353.0,260.0,3.6,19.2,1017.4,,,,6.0,40.0,,LOGRONO/AGONCILLO,SP,080840-99999,2019,14,1.0
999999,54854,2019-10-06,44.908,-84.72,445.0,,2.4,20.6,,,,,1.0,0.0,,GAYLORD 9 SSW,US,999999-54854,2019,14,1.0
419470,99999,2019-10-06,22.783,89.533,4.0,0.0,0.0,27.8,1000.2,OVC,,,24.0,530.0,,KHULNA,BG,419470-99999,2019,14,1.0
722680,23009,2019-10-06,33.3,-104.533,1118.0,100.0,3.1,37.2,1007.8,SCT,,,,,,ROSWELL INTERNATIONAL AIR CENTER AP,US,722680-23009,2019,14,1.0
027810,99999,2019-10-06,62.983,20.733,4.0,360.0,3.0,10.6,1013.7,,,,,,,STROMMINGSBADN,FI,027810-99999,2019,14,1.0
725190,14771,2019-10-06,43.117,-76.1,125.0,280.0,3.1,28.3,1011.2,BKN,,,,,,SYRACUSE HANCOCK INTERNATIONAL AP,US,725190-14771,2019,14,1.0
418580,99999,2019-10-06,25.75,88.917,39.0,240.0,3.6,25.7,998.6,OVC,29.0,9.0,24.0,1182.0,,SAIDPUR,BG,418580-99999,2019,14,1.0
717180,99999,2019-10-06,48.6,-68.217,52.0,70.0,3.1,17.0,1007.2,,,,,,,MONT JOLI A,CA,717180-99999,2019,14,1.0
717180,99999,2019-10-06,48.6,-68.217,52.0,80.0,3.1,17.4,1007.2,BKN,,,24.0,15.0,,MONT JOLI A,CA,717180-99999,2019,14,1.0
014120,99999,2019-10-06,58.659,5.555,24.0,355.0,10.4,10.5,1016.9,,,,6.0,9999.0,,OBRESTAD,NO,014120-99999,2019,14,1.0
418621,99999,2019-10-06,25.8,89.55,31.0,130.0,1.0,25.0,998.5,OVC,63.0,6.0,24.0,552.0,,RAJARHAT KURIGRAM,BG,418621-99999,2019,14,1.0
419510,99999,2019-10-06,22.683,90.65,5.0,0.0,0.0,25.6,1001.1,OVC,2.0,6.0,24.0,529.0,,BHOLA,BG,419510-99999,2019,14,1.0
433290,99999,2019-10-06,11.767,79.767,12.0,0.0,0.0,27.0,1008.0,BKN,,,,,,CUDDALORE,IN,433290-99999,2019,14,1.0
248020,99999,2019-10-06,61.738,102.805,358.0,260.0,1.0,14.1,1010.5,OVC,,,12.0,9999.0,,STRELKA CHUNYA,RS,248020-99999,2019,14,1.0
879340,99999,2019-10-06,-53.778,-67.749,20.0,50.0,8.2,5.0,,,10.0,,,,,RIO GRANDE,AR,879340-99999,2019,14,1.0
879340,99999,2019-10-06,-53.367,-67.733,13.0,50.0,8.2,5.0,1002.7,OVC,63.0,6.0,6.0,40.0,,RIO GRANDE,AR,879340-99999,2019,14,1.0
162660,99999,2019-10-06,41.883,16.167,4.0,50.0,3.1,22.6,1009.8,,,,24.0,142.0,,VIESTE,IT,162660-99999,2019,14,1.0
308440,99999,2019-10-06,51.35,110.467,802.0,260.0,2.0,15.5,1007.9,FEW,4.0,0.0,12.0,0.0,,HILOK,RS,308440-99999,2019,14,1.0
014520,99999,2019-10-06,58.2,8.083,17.0,60.0,3.0,13.2,1013.0,,,,6.0,0.0,,KJEVIK,NO,014520-99999,2019,14,1.0
443360,99999,2019-10-06,45.45,103.9,1316.0,110.0,1.0,24.1,1002.4,SCT,,,,,,SAIKHAN-OVOO,MG,443360-99999,2019,14,1.0
866720,99999,2019-10-06,-13.251,-43.405,448.0,165.0,1.2,25.7,1014.4,,,,99.0,9999.0,,BOM JESUS DA LAPA,BR,866720-99999,2019,14,1.0
084190,99999,2019-10-06,37.189,-3.777,567.0,240.0,3.1,22.0,,CLR,,,,,,GRANADA,SP,084190-99999,2019,14,1.0
084190,99999,2019-10-06,37.19,-3.789,567.0,240.0,4.6,21.6,1014.1,,,,6.0,9999.0,,GRANADA,SP,084190-99999,2019,14,1.0
316320,99999,2019-10-06,49.933,134.633,283.0,230.0,2.0,22.3,1006.8,BKN,,,,,,KUR,RS,316320-99999,2019,14,1.0
712230,99999,2019-10-06,51.933,-110.7,772.0,80.0,6.2,24.2,,,,,24.0,9999.0,,CONSORT AGDM  ALTA,CA,712230-99999,2019,14,1.0
419410,99999,2019-10-06,23.267,90.7,7.0,0.0,0.0,25.5,1001.2,OVC,2.0,9.0,24.0,580.0,,CHANDPUR,BG,419410-99999,2019,14,1.0
711290,99999,2019-10-06,51.517,-109.183,694.0,80.0,5.1,27.2,1008.2,BKN,16.0,2.0,24.0,0.0,,KINDERSLEY,CA,711290-99999,2019,14,1.0
296760,99999,2019-10-06,55.269,94.9,337.0,0.0,0.0,15.7,1008.2,OVC,60.0,6.0,,,,AGINSKOE,RS,296760-99999,2019,14,1.0
442910,99999,2019-10-06,47.85,106.75,1272.0,,,19.8,1006.3,BKN,,,12.0,0.0,,SONGIIN,MG,442910-99999,2019,14,1.0
249880,99999,2019-10-06,60.083,142.333,198.0,180.0,1.0,14.8,1012.4,OVC,,,,,,ARKA,RS,249880-99999,2019,14,1.0
637170,99999,2019-10-06,-0.433,36.967,1798.0,140.0,1.0,15.1,,BKN,,,,,,NYERI,KE,637170-99999,2019,14,1.0
836300,99999,2019-10-06,-20.55,-47.433,1026.0,0.0,0.0,21.0,,BKN,,,,,,FRANCA,BR,836300-99999,2019,14,1.0
433110,99999,2019-10-06,11.117,72.733,3.0,270.0,7.2,28.0,1008.6,BKN,2.0,6.0,21.0,40.0,,M.O. AMINI,IN,433110-99999,2019,14,1.0
419460,99999,2019-10-06,22.717,89.083,6.0,0.0,0.0,28.4,1001.0,OVC,,,24.0,380.0,,SATKHIRA,BG,419460-99999,2019,14,1.0
713380,99999,2019-10-06,67.533,-64.017,6.0,200.0,7.2,8.2,1011.3,,,,24.0,0.0,,QIKIQTARJUAQ A  NU,CA,713380-99999,2019,14,1.0
431890,99999,2019-10-06,16.95,82.233,8.0,0.0,0.0,26.4,1005.8,BKN,,,,,,KAKINADA,IN,431890-99999,2019,14,1.0
338810,99999,2019-10-06,46.483,28.283,156.0,150.0,1.0,17.8,1008.6,BKN,,,,,,LEOVA,MD,338810-99999,2019,14,1.0
298690,99999,2019-10-06,53.3,92.417,298.0,,,16.7,1007.3,OVC,45.0,4.0,12.0,0.0,,ERMAKOVSKOE,RS,298690-99999,2019,14,1.0
419260,99999,2019-10-06,23.65,88.817,12.0,180.0,1.0,27.6,999.7,OVC,,,24.0,210.0,,CHUADANGA,BG,419260-99999,2019,14,1.0
610520,99999,2019-10-06,13.483,2.167,223.0,180.0,3.1,28.5,1012.6,BKN,,,,,,DIORI HAMANI,NG,610520-99999,2019,14,1.0
419530,99999,2019-10-06,22.867,91.1,6.0,0.0,0.0,26.0,1002.0,OVC,2.0,6.0,24.0,460.0,,MAIJDICOURT,BG,419530-99999,2019,14,1.0
075400,99999,2019-10-06,44.033,1.383,108.0,330.0,1.5,23.1,1013.8,,0.0,,6.0,0.0,,MONTAUBAN,FR,075400-99999,2019,14,1.0
712030,99999,2019-10-06,49.956,-119.378,429.0,180.0,4.6,28.0,1010.3,,,,,,,KELOWNA,CA,712030-99999,2019,14,1.0
406230,99999,2019-10-06,35.561,45.315,760.0,320.0,2.6,18.0,,,,,,,,SULYMANIYAH,IZ,406230-99999,2019,14,1.0
249820,99999,2019-10-06,60.717,142.783,398.0,150.0,2.0,19.9,1011.0,SCT,,,,,,UEGA,RS,249820-99999,2019,14,1.0
152060,99999,2019-10-06,46.169,22.726,273.0,90.0,1.0,13.7,1010.3,,,,6.0,2.0,,TEBEA,RO,152060-99999,2019,14,1.0
716910,99999,2019-10-06,49.133,-68.2,22.0,70.0,3.1,14.0,1007.8,FEW,,,,,,BAIE COMEAU,CA,716910-99999,2019,14,1.0
716910,99999,2019-10-06,49.117,-68.2,21.0,70.0,3.1,13.5,1007.9,FEW,,,24.0,10.0,,BAIE COMEAU,CA,716910-99999,2019,14,1.0
997255,99999,2019-10-06,41.73,-87.54,179.0,70.0,1.5,26.9,1014.7,,,,,,,9087044 - CALUMET  IL,US,997255-99999,2019,14,1.0
419090,99999,2019-10-06,24.25,89.933,9999.0,180.0,3.1,24.0,999.9,OVC,,,15.0,1200.0,,TANGAIL,BG,419090-99999,2019,14,1.0
711290,99999,2019-10-06,51.518,-109.181,694.0,,6.2,27.0,1008.2,,16.0,,,,,KINDERSLEY,CA,711290-99999,2019,14,1.0
610520,99999,2019-10-06,13.482,2.184,223.0,190.0,3.1,28.0,,,,,,,,DIORI HAMANI,NG,610520-99999,2019,14,1.0
444540,99999,2019-10-06,27.7,85.367,1337.0,0.0,0.0,24.5,,BKN,,,,,,TRIBHUVAN INTL,NP,444540-99999,2019,14,1.0
483800,99999,2019-10-06,16.483,99.533,82.0,310.0,1.0,27.5,1007.1,BKN,,,,,,KAMPHAENG PHET,TH,483800-99999,2019,14,1.0
247530,99999,2019-10-06,62.733,129.667,90.0,170.0,3.0,25.8,1004.9,FEW,4.0,1.0,12.0,0.0,,NAMTSY,RS,247530-99999,2019,14,1.0
766750,99999,2019-10-06,19.283,-99.683,2720.0,360.0,1.0,13.3,1008.6,OVC,60.0,9.0,6.0,50.0,,TOLUCA  MEX.,MX,766750-99999,2019,14,1.0
236780,99999,2019-10-06,63.15,87.95,46.0,320.0,2.0,12.4,1016.2,FEW,,,12.0,20.0,,VERHNEIMBATSK,RS,236780-99999,2019,14,1.0
385070,99999,2019-10-06,40.033,52.983,90.0,340.0,6.0,21.9,1005.2,OVC,,,,,,TURKMENBASHI,TX,385070-99999,2019,14,1.0
133766,99999,2019-10-06,43.9,19.7,904.0,300.0,4.1,10.0,,,,,,,,UZICE-PONIKVE,RI,133766-99999,2019,14,1.0
711520,99999,2019-10-06,47.617,-57.617,11.0,80.0,6.7,13.3,1012.7,,,,24.0,0.0,,BURGEO NL,CA,711520-99999,2019,14,1.0
711520,99999,2019-10-06,47.62,-57.62,11.0,80.0,6.7,13.3,1012.7,,,,,,,BURGEO NL,CA,711520-99999,2019,14,1.0
718500,99999,2019-10-06,49.783,-94.367,406.0,200.0,3.6,25.0,1015.8,FEW,,,,,,KENORA A,CA,718500-99999,2019,14,1.0
309250,99999,2019-10-06,50.367,106.45,797.0,330.0,2.0,19.2,1006.6,OVC,4.0,2.0,12.0,0.0,,KJAHTA,RS,309250-99999,2019,14,1.0
718500,99999,2019-10-06,49.783,-94.367,410.0,200.0,4.1,24.6,1015.9,FEW,,,24.0,0.0,,KENORA A,CA,718500-99999,2019,14,1.0
876450,99999,2019-10-06,-37.233,-59.25,175.0,230.0,1.0,1.9,1020.1,,,,,,,TANDIL,AR,876450-99999,2019,14,1.0
610960,99999,2019-10-06,13.233,11.983,337.0,220.0,1.0,28.2,1010.0,BKN,,,,,,MAINE-SOROA,NG,610960-99999,2019,14,1.0
293740,99999,2019-10-06,57.683,93.267,93.0,,,11.1,1010.5,OVC,28.0,4.0,12.0,0.0,,KAZACHINSKOE,RS,293740-99999,2019,14,1.0
866970,99999,2019-10-06,-14.886,-40.801,879.0,52.0,1.7,17.6,1020.1,,,,99.0,9999.0,,VITORIA DA CONQUISTA,BR,866970-99999,2019,14,1.0
250170,99999,2019-10-06,69.167,154.5,16.0,50.0,3.0,11.5,1008.7,OVC,61.0,6.0,,,,ADRYUSKINO,RS,250170-99999,2019,14,1.0
984280,99999,2019-10-06,14.5,120.9,4.0,340.0,1.0,29.3,1008.2,BKN,5.0,4.0,24.0,4.0,,SANGLEY POINT AB,RP,984280-99999,2019,14,1.0
717670,99999,2019-10-06,45.23,-81.63,214.0,290.0,5.7,19.2,1012.7,,,,,,,TOBERMORY RCS,CA,717670-99999,2019,14,1.0
259220,99999,2019-10-06,60.717,155.883,33.0,60.0,2.0,14.8,1008.5,OBS,47.0,4.0,,,,SHELIHOVA,RS,259220-99999,2019,14,1.0
717670,99999,2019-10-06,45.233,-81.633,214.0,290.0,5.7,19.3,1012.7,,,,24.0,0.0,,TOBERMORY RCS,CA,717670-99999,2019,14,1.0
941310,99999,2019-10-06,-14.517,132.367,135.0,110.0,7.7,21.3,1019.9,,,,,,,TINDAL,AS,941310-99999,2019,14,1.0
132890,99999,2019-10-06,44.117,21.95,1039.0,280.0,6.0,11.3,,OBS,45.0,9.0,6.0,4.0,,CRNI VRH,RI,132890-99999,2019,14,1.0
870470,99999,2019-10-06,-24.856,-65.486,1246.0,50.0,2.6,15.0,,,,,,,,SALTA,AR,870470-99999,2019,14,1.0
715320,99999,2019-10-06,44.967,-79.3,282.0,260.0,3.1,22.7,1011.6,OVC,,,24.0,15.0,,MUSKOKA AWOS  ONT,CA,715320-99999,2019,14,1.0
870470,99999,2019-10-06,-24.467,-65.467,1238.0,50.0,2.6,14.6,,OVC,,,1.0,9999.0,,SALTA,AR,870470-99999,2019,14,1.0
010080,99999,2019-10-06,78.25,15.467,29.0,240.0,6.0,3.3,1016.1,BKN,58.0,6.0,99.0,9999.0,,LONGYEAR,SV,010080-99999,2019,14,1.0
314780,99999,2019-10-06,52.267,133.983,902.0,40.0,1.0,18.0,1006.7,OVC,2.0,6.0,,,,SOFIJSKIJ PRIISK,RS,314780-99999,2019,14,1.0
161100,99999,2019-10-06,45.65,13.75,4.0,0.0,0.0,20.0,1012.1,,,,6.0,0.0,,TRIESTE,IT,161100-99999,2019,14,1.0
246560,99999,2019-10-06,63.517,129.483,79.0,70.0,2.0,23.8,1005.3,OVC,,,12.0,0.0,,BATAMAJ,RS,246560-99999,2019,14,1.0
152470,99999,2019-10-06,45.771,21.258,86.0,0.0,0.0,15.0,1009.3,BKN,,,6.0,9999.0,,TRAIAN VUIA,RO,152470-99999,2019,14,1.0
711470,99999,2019-10-06,49.5,-98.033,268.0,200.0,2.6,28.3,,,,,24.0,0.0,,CARMAN U OF M CS  MAN,CA,711470-99999,2019,14,1.0
711470,99999,2019-10-06,49.5,-98.03,268.0,200.0,2.6,28.3,,,,,,,,CARMAN U OF M CS  MAN,CA,711470-99999,2019,14,1.0
224810,99999,2019-10-06,65.767,46.2,42.0,330.0,1.0,7.6,1010.2,,47.0,4.0,,,,MOSEEVO,RS,224810-99999,2019,14,1.0
610750,99999,2019-10-06,13.8,5.25,273.0,260.0,1.0,28.0,1012.2,BKN,,,,,,BIRNI-N'KONNI,NG,610750-99999,2019,14,1.0
038030,99999,2019-10-06,49.917,-6.3,30.0,20.0,5.7,15.4,1024.2,,,,6.0,0.0,,SCILLY/SAINT MARY'S,UK,038030-99999,2019,14,1.0
261790,99999,2019-10-06,58.517,31.25,24.0,350.0,1.0,8.8,1010.2,BKN,12.0,8.0,,,,NOVGOROD,RS,261790-99999,2019,14,1.0
280760,99999,2019-10-06,59.6,69.283,57.0,130.0,1.0,19.7,1016.2,FEW,,,,,,DEM'JANSKOE,RS,280760-99999,2019,14,1.0
295620,99999,2019-10-06,56.1,91.667,332.0,,,9.4,1011.5,,10.0,0.0,12.0,0.0,,KEMCHUG,RS,295620-99999,2019,14,1.0
350110,99999,2019-10-06,52.433,53.133,123.0,290.0,2.0,17.4,1006.0,OVC,2.0,8.0,,,,SOROCHINSK,RS,350110-99999,2019,14,1.0
085360,99999,2019-10-06,38.781,-9.136,114.0,300.0,3.1,19.0,,,,,,,,LISBOA,PO,085360-99999,2019,14,1.0
252480,99999,2019-10-06,67.25,167.967,353.0,290.0,4.0,25.4,1004.1,FEW,,,,,,ILIRNEJ,RS,252480-99999,2019,14,1.0
152470,99999,2019-10-06,45.81,21.338,106.0,190.0,2.1,15.0,,,,,,,,TRAIAN VUIA,RO,152470-99999,2019,14,1.0
296980,99999,2019-10-06,54.883,99.033,411.0,,,14.9,1008.0,OVC,,,12.0,0.0,,NIZNE-UDINSK,RS,296980-99999,2019,14,1.0
442140,99999,2019-10-06,48.933,89.933,1715.0,,,13.3,1007.1,OVC,,,,,,ULGI,MG,442140-99999,2019,14,1.0
443540,99999,2019-10-06,44.9,110.117,938.0,120.0,1.0,27.0,1002.4,,,,,,,SAINSHAND,MG,443540-99999,2019,14,1.0
443410,99999,2019-10-06,45.767,106.283,1393.0,110.0,4.0,24.2,1002.7,FEW,,,,,,MANDALGOBI,MG,443410-99999,2019,14,1.0
306350,99999,2019-10-06,53.417,109.017,461.0,160.0,1.0,15.5,1009.9,BKN,40.0,1.0,12.0,0.0,,UST'-BARGUZIN,RS,306350-99999,2019,14,1.0
869030,99999,2019-10-06,-23.505,-49.946,513.0,239.0,1.2,16.5,1017.1,,,,99.0,9999.0,,JOAQUIM TAVORA,BR,869030-99999,2019,14,1.0
722510,12924,2019-10-06,27.783,-97.5,15.0,170.0,5.7,33.9,1007.4,OVC,,,,,,CORPUS CHRISTI  INTERNATIONAL AIRPORT,US,722510-12924,2019,14,1.0
710600,99999,2019-10-06,52.47,-116.08,1362.0,340.0,1.5,13.6,1014.0,,,,1.0,14.0,,NORDEGG CS  ALTA,CA,710600-99999,2019,14,1.0
710600,99999,2019-10-06,52.467,-116.067,1362.0,340.0,1.5,13.6,1014.0,,,,24.0,14.0,,NORDEGG CS  ALTA,CA,710600-99999,2019,14,1.0
430410,99999,2019-10-06,19.083,82.033,553.0,180.0,1.0,24.0,1005.3,BKN,,,21.0,220.0,,JAGDALPUR,IN,430410-99999,2019,14,1.0
999999,54856,2019-10-06,40.764,-81.91,336.0,,1.6,27.6,,,,,1.0,0.0,,WOOSTER 3 SSE,US,999999-54856,2019,14,1.0
276060,99999,2019-10-06,55.017,36.483,197.0,,,10.2,1011.0,OVC,,,,,,MALOJAROSLAVEC,RS,276060-99999,2019,14,1.0
819950,99999,2019-10-06,-9.42,-36.62,278.0,0.0,0.0,22.1,1017.8,,,,99.0,9999.0,,PALMEIRA DOS INDIOS,BR,819950-99999,2019,14,1.0
956420,99999,2019-10-06,-32.217,121.75,263.0,0.0,0.0,1.3,1037.9,,,,,,,NORSEMAN AERO,AS,956420-99999,2019,14,1.0
248260,99999,2019-10-06,61.617,114.617,354.0,340.0,1.0,15.8,1010.4,BKN,2.0,4.0,6.0,0.0,,DOROZHNYJ,RS,248260-99999,2019,14,1.0
260800,99999,2019-10-06,59.45,32.033,26.0,90.0,2.0,10.8,1010.3,OVC,,,,,,KIRISHI,RS,260800-99999,2019,14,1.0
290680,99999,2019-10-06,59.5,90.928,67.0,330.0,4.0,15.2,1014.4,,,,12.0,0.0,,NAZIMOVO,RS,290680-99999,2019,14,1.0
042310,99999,2019-10-06,67.017,-50.7,53.0,70.0,3.6,11.5,1017.7,,,,,,,SONDRE STROMFJORD,GL,042310-99999,2019,14,1.0
431810,99999,2019-10-06,16.53,80.797,25.0,0.0,0.0,25.0,,,63.0,,,,,VIJAYAWADA,IN,431810-99999,2019,14,1.0
431810,99999,2019-10-06,16.533,80.8,21.0,0.0,0.0,24.8,1006.4,OVC,62.0,6.0,21.0,1010.0,,VIJAYAWADA,IN,431810-99999,2019,14,1.0
868170,99999,2019-10-06,-20.36,-47.775,611.0,176.0,1.2,17.6,1017.4,,,,99.0,9999.0,,ITUVERAVA,BR,868170-99999,2019,14,1.0
719440,99999,2019-10-06,55.283,-123.133,690.0,290.0,1.0,20.4,1013.2,BKN,,,24.0,0.0,,MACKENZIE A,CA,719440-99999,2019,14,1.0
719440,99999,2019-10-06,55.3,-123.133,690.0,,1.5,20.0,1013.1,,,,,,,MACKENZIE A,CA,719440-99999,2019,14,1.0
123765,99999,2019-10-06,54.033,19.133,5.0,340.0,2.0,13.0,1012.7,BKN,,,,,,MALBORK,PL,123765-99999,2019,14,1.0
719240,99999,2019-10-06,74.717,-94.969,66.0,100.0,11.8,4.0,1002.6,,,,,,,RESOLUTE BAY,CA,719240-99999,2019,14,1.0
719240,99999,2019-10-06,74.7,-94.967,46.0,100.0,11.8,4.2,1002.7,BKN,2.0,7.0,24.0,36.0,,RESOLUTE BAY,CA,719240-99999,2019,14,1.0
123765,99999,2019-10-06,54.027,19.134,5.0,340.0,1.5,13.0,,,,,,,,MALBORK,PL,123765-99999,2019,14,1.0
307030,99999,2019-10-06,52.967,101.983,543.0,,,13.8,1008.7,OVC,28.0,4.0,12.0,0.0,,INGA,RS,307030-99999,2019,14,1.0
723270,13897,2019-10-06,36.233,-86.55,173.0,200.0,7.2,28.3,1016.7,OVC,17.0,,6.0,0.0,,NASHVILLE INTERNATIONAL AIRPORT,US,723270-13897,2019,14,1.0
246410,99999,2019-10-06,63.767,121.617,111.0,310.0,2.0,23.0,1006.5,OVC,2.0,8.0,12.0,5.0,,VILJUJSK,RS,246410-99999,2019,14,1.0
488550,99999,2019-10-06,16.044,108.199,10.0,210.0,1.5,32.0,,,,,,,,DANANG INTL,VM,488550-99999,2019,14,1.0
488550,99999,2019-10-06,16.067,108.35,7.0,,,30.2,1003.8,BKN,,,,,,DANANG INTL,VM,488550-99999,2019,14,1.0
672950,99999,2019-10-06,-19.117,33.467,731.0,0.0,0.0,12.3,,,,,,,,CHIMOIO,MZ,672950-99999,2019,14,1.0
672950,99999,2019-10-06,-19.151,33.429,697.0,,,12.0,,,,,,,,CHIMOIO,MZ,672950-99999,2019,14,1.0
306640,99999,2019-10-06,53.533,115.617,811.0,,,15.5,1006.8,,,,12.0,0.0,,TUNGOKOCEN,RS,306640-99999,2019,14,1.0
172400,99999,2019-10-06,37.785,30.568,997.0,130.0,0.5,14.0,1005.8,CLR,,,6.0,9999.0,,ISPARTA,TU,172400-99999,2019,14,1.0
308620,99999,2019-10-06,51.867,116.033,597.0,30.0,2.0,19.5,1005.7,,,,12.0,0.0,,SHILKA,RS,308620-99999,2019,14,1.0
296310,99999,2019-10-06,55.3,82.75,137.0,10.0,2.0,17.3,1013.2,BKN,,,12.0,0.0,,KOLYVAN',RS,296310-99999,2019,14,1.0
442650,99999,2019-10-06,46.117,91.467,1186.0,40.0,1.0,16.3,1003.9,BKN,,,12.0,6.0,,BAITAG,MG,442650-99999,2019,14,1.0
713980,99999,2019-10-06,51.283,-80.6,9.0,270.0,3.1,13.7,1012.9,OVC,,,24.0,65.0,,MOOSONEE,CA,713980-99999,2019,14,1.0
259160,99999,2019-10-06,58.833,151.35,65.0,320.0,7.0,8.5,1010.8,,,,,,,ALEVINA (MYS),RS,259160-99999,2019,14,1.0
072554,99999,2019-10-06,47.053,2.633,177.0,40.0,4.6,18.0,,,,,,,,AVORD,FR,072554-99999,2019,14,1.0
724920,23237,2019-10-06,37.9,-121.25,8.0,310.0,4.6,37.2,1008.6,,,,,,,STOCKTON METROPOLITAN AIRPORT,US,724920-23237,2019,14,1.0
133840,99999,2019-10-06,43.933,21.383,125.0,,,15.6,1011.1,OVC,2.0,9.0,6.0,130.0,,CUPRIJA,RI,133840-99999,2019,14,1.0
442160,99999,2019-10-06,48.817,93.1,1051.0,300.0,4.0,18.3,1003.5,BKN,,,,,,HUNHATAOORTOO,MG,442160-99999,2019,14,1.0
243290,99999,2019-10-06,66.25,114.283,236.0,50.0,3.0,16.8,1010.9,OVC,,,12.0,0.0,,SHELAGONTSY,RS,243290-99999,2019,14,1.0
129420,99999,2019-10-06,46.0,18.233,203.0,320.0,3.0,16.5,1011.4,,,,6.0,0.0,,PECS SOUTH,HU,129420-99999,2019,14,1.0
727850,24157,2019-10-06,47.633,-117.533,721.0,260.0,5.7,30.0,1010.5,BKN,,,,,,SPOKANE INTERNATIONAL AIRPORT,US,727850-24157,2019,14,1.0
890140,99999,2019-10-06,-73.05,-13.383,497.0,,,,,,,,,,,NORDENSKIOLD BASE,AY,890140-99999,2019,14,1.0
869820,99999,2019-10-06,-30.369,-56.437,113.0,142.0,2.9,14.0,1014.9,,,,99.0,9999.0,,QUARAI,BR,869820-99999,2019,14,1.0
711080,99999,2019-10-06,49.025,-122.363,59.0,240.0,4.6,24.0,1015.8,,,,,,,ABBOTSFORD,CA,711080-99999,2019,14,1.0
711080,99999,2019-10-06,49.033,-122.367,59.0,230.0,4.1,24.1,1015.8,BKN,,,24.0,0.0,,ABBOTSFORD,CA,711080-99999,2019,14,1.0
082100,99999,2019-10-06,40.667,-4.683,1132.0,10.0,1.5,18.0,,,,,6.0,0.0,,AVILA,SP,082100-99999,2019,14,1.0
339830,99999,2019-10-06,45.4,36.417,49.0,,,14.5,1009.7,,,,,,,KERCH,UP,339830-99999,2019,14,1.0
872220,99999,2019-10-06,-28.6,-65.767,454.0,230.0,1.0,15.6,1015.6,OVC,,,,,,CATAMARCA,AR,872220-99999,2019,14,1.0
941000,99999,2019-10-06,-14.3,126.633,24.0,120.0,6.7,25.1,1018.1,,,,,,,KALUMBURU,AS,941000-99999,2019,14,1.0
873710,99999,2019-10-06,-31.15,-60.8,17.0,180.0,3.6,12.0,1018.1,BKN,,,1.0,9999.0,,SAUCE VIEJO,AR,873710-99999,2019,14,1.0
303850,99999,2019-10-06,56.583,121.483,426.0,250.0,3.0,16.3,1005.2,OVC,2.0,8.0,12.0,4.0,,UST'-NJUKZHA,RS,303850-99999,2019,14,1.0
029580,99999,2019-10-06,61.05,28.15,106.0,320.0,2.0,6.3,1011.0,,,,,,,LAPPEENRANTA,FI,029580-99999,2019,14,1.0
132740,99999,2019-10-06,44.8,20.467,132.0,260.0,2.0,16.3,1010.9,OVC,,,6.0,0.0,,BEOGRAD,RI,132740-99999,2019,14,1.0
041230,99999,2019-10-06,66.417,-22.383,22.0,360.0,1.0,9.3,,,,,,,,HORNBJARGSVITI,IC,041230-99999,2019,14,1.0
442880,99999,2019-10-06,46.267,102.783,1813.0,20.0,4.0,18.4,1003.5,BKN,,,,,,ARVAIHEER,MG,442880-99999,2019,14,1.0
295240,99999,2019-10-06,55.85,80.033,129.0,310.0,1.0,15.9,1015.3,OVC,,,12.0,0.0,,KRESCHENKA,RS,295240-99999,2019,14,1.0
305210,99999,2019-10-06,54.8,105.167,418.0,40.0,1.0,13.6,1011.7,OVC,,,12.0,0.0,,ZHIGALOVO,RS,305210-99999,2019,14,1.0
725940,24213,2019-10-06,40.8,-124.167,18.0,320.0,4.1,17.2,1016.3,,,,,,,WOODLEY ISLAND (NEW 10/94),US,725940-24213,2019,14,1.0
027770,99999,2019-10-06,60.467,23.65,117.0,40.0,2.0,10.0,1011.6,,,,,,,SALO KIIKALA AIRFIELD,FI,027770-99999,2019,14,1.0
289080,99999,2019-10-06,52.617,51.283,88.0,170.0,1.0,15.4,1007.6,OVC,2.0,8.0,,,,AVANGARD ZERNOSOVHOZ,RS,289080-99999,2019,14,1.0
443580,99999,2019-10-06,43.733,111.9,964.0,110.0,3.0,23.0,1004.6,,,,,,,ZAMYN-UUD,MG,443580-99999,2019,14,1.0
