usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
985360,99999,2019-10-03,12.583,122.283,47.0,210.0,2.0,28.5,1013.4,FEW,5.0,4.0,,,,ROMBLON,RP,985360-99999,2019,11,1.0
997341,99999,2019-10-03,43.23,-86.33,185.0,190.0,6.7,23.0,1009.2,,,,,,,MUSKEGON,US,997341-99999,2019,11,1.0
960870,99999,2019-10-03,1.117,104.117,24.0,130.0,3.1,28.0,1014.2,SCT,,,,,,BATAM/HANG NADIM,ID,960870-99999,2019,11,1.0
528660,99999,2019-10-03,36.62,101.77,2296.0,290.0,4.0,11.6,,OVC,,,24.0,9999.0,,XINING,CH,528660-99999,2019,11,1.0
720576,00174,2019-10-03,38.533,-121.783,21.0,180.0,3.1,31.0,,CLR,,,,,,UNIVERSITY AIRPORT,US,720576-00174,2019,11,1.0
714410,99999,2019-10-03,49.03,-97.57,253.0,330.0,5.1,24.2,1017.1,,,,,,,GRETNA (AUT)  MAN,CA,714410-99999,2019,11,1.0
919380,99999,2019-10-03,-17.55,-149.617,3.0,50.0,8.8,28.2,1012.3,FEW,,,24.0,0.0,,TAHITI FAAA,FP,919380-99999,2019,11,1.0
509630,99999,2019-10-03,45.97,128.73,110.0,70.0,4.0,20.7,1007.8,BKN,,,24.0,9999.0,,TONGHE,CH,509630-99999,2019,11,1.0
488251,99999,2019-10-03,20.819,106.725,2.0,140.0,1.5,28.0,,,,,,,,CAT BI INTL ARPT/HAI PHONG,VM,488251-99999,2019,11,1.0
710180,99999,2019-10-03,74.717,-94.983,30.0,80.0,8.2,7.3,1005.8,,,,24.0,0.0,,RESOLUTE CS,CA,710180-99999,2019,11,1.0
039660,99999,2019-10-03,53.02,-8.0,75.0,200.0,5.0,16.5,1011.8,,,,6.0,9999.0,,GURTEEN,EI,039660-99999,2019,11,1.0
867160,99999,2019-10-03,-15.596,-47.626,1030.0,114.0,4.1,17.1,1021.0,,,,99.0,9999.0,,AGUAS EMENDADAS,BR,867160-99999,2019,11,1.0
717930,99999,2019-10-03,51.783,-111.217,780.0,270.0,7.2,26.4,,,,,24.0,0.0,,HEMARUKA AGCM,CA,717930-99999,2019,11,1.0
689180,99999,2019-10-03,-34.433,19.217,14.0,270.0,1.0,9.0,1015.8,,,,,,,HERMANUS,SF,689180-99999,2019,11,1.0
719660,99999,2019-10-03,64.05,-139.133,370.0,210.0,1.5,28.3,1007.1,,,,24.0,0.0,,DAWSON CITY,CA,719660-99999,2019,11,1.0
249230,99999,2019-10-03,60.717,114.883,234.0,,1.0,15.4,1012.9,OBS,45.0,5.0,12.0,1.0,,LENSK,RS,249230-99999,2019,11,1.0
360260,99999,2019-10-03,51.067,79.417,258.0,20.0,4.0,15.9,,,,,,,,NOVONIKALAEVKA,KZ,360260-99999,2019,11,1.0
714960,99999,2019-10-03,52.167,-106.717,504.0,180.0,6.7,25.6,1012.8,,,,,,,SASKATOON RCS,CA,714960-99999,2019,11,1.0
719660,99999,2019-10-03,64.043,-139.128,370.0,220.0,2.1,28.0,1007.1,,4.0,,,,,DAWSON CITY,CA,719660-99999,2019,11,1.0
840080,99999,2019-10-03,-0.917,-89.617,19.0,150.0,6.2,23.0,,,,,,,,SAN CRISTOBAL,EC,840080-99999,2019,11,1.0
061540,99999,2019-10-03,55.2,11.867,46.0,300.0,0.5,10.2,1015.1,,,,6.0,9999.0,,BRANDELEV,DA,061540-99999,2019,11,1.0
713270,99999,2019-10-03,44.65,-63.62,51.0,10.0,1.5,18.1,1017.2,,,,,,,HALIFAX WINDSOR PARK,CA,713270-99999,2019,11,1.0
014140,99999,2019-10-03,59.433,5.067,25.0,10.0,3.0,12.0,,,,,,,,ROVER,NO,014140-99999,2019,11,1.0
257450,99999,2019-10-03,62.483,166.217,40.0,100.0,3.0,24.9,1008.5,BKN,4.0,1.0,,,,KAMENSKOE,RS,257450-99999,2019,11,1.0
999999,53878,2019-10-03,35.419,-82.557,641.0,,1.4,26.6,,,,,1.0,0.0,,ASHEVILLE 13 S,US,999999-53878,2019,11,1.0
021990,99999,2019-10-03,66.617,23.467,132.0,330.0,1.0,6.5,,OVC,,,1.0,0.0,,YLINENJARVI,SW,021990-99999,2019,11,1.0
012700,99999,2019-10-03,63.488,10.88,27.0,,,10.0,,,,,6.0,9999.0,,KVITHAMAR,NO,012700-99999,2019,11,1.0
711220,99999,2019-10-03,51.2,-115.55,1397.0,260.0,3.6,18.2,1014.5,,,,,,,BANFF CS,CA,711220-99999,2019,11,1.0
711220,99999,2019-10-03,51.2,-115.55,1397.0,250.0,3.6,18.2,1014.5,,,,24.0,0.0,,BANFF CS,CA,711220-99999,2019,11,1.0
711090,99999,2019-10-03,50.683,-127.367,27.0,220.0,2.1,19.9,1014.7,BKN,25.0,6.0,24.0,258.0,,PORT HARDY,CA,711090-99999,2019,11,1.0
711090,99999,2019-10-03,50.681,-127.367,22.0,240.0,2.1,20.0,1014.6,,,,,,,PORT HARDY,CA,711090-99999,2019,11,1.0
028270,99999,2019-10-03,69.072,27.493,123.0,30.0,2.0,4.7,,,,,,,,INARI VAYLA,FI,028270-99999,2019,11,1.0
919380,99999,2019-10-03,-17.554,-149.607,2.0,50.0,9.3,28.0,,,,,,,,TAHITI FAAA,FP,919380-99999,2019,11,1.0
067340,99999,2019-10-03,46.672,7.87,577.0,26.0,0.6,14.7,1017.0,,,,6.0,9999.0,,INTERLAKEN,SZ,067340-99999,2019,11,1.0
998014,99999,2019-10-03,41.583,-70.517,10.0,300.0,1.0,24.2,1016.0,,,,,,,WAQUIOT BAY RESERVE,US,998014-99999,2019,11,1.0
716050,99999,2019-10-03,49.52,-123.48,126.0,0.0,0.0,19.4,1017.1,,,,,,,PORT MELLON,CA,716050-99999,2019,11,1.0
471690,99999,2019-10-03,34.687,125.451,77.0,329.0,2.8,22.0,1006.1,OVC,,,12.0,9999.0,,HEUKSANDO,KS,471690-99999,2019,11,1.0
378710,99999,2019-10-03,39.95,44.55,833.0,,,18.0,1003.1,,,,,,,ARTASHAT,AM,378710-99999,2019,11,1.0
272770,99999,2019-10-03,57.85,45.767,136.0,320.0,2.0,11.2,997.3,OVC,61.0,8.0,,,,VETLUGA,RS,272770-99999,2019,11,1.0
410550,99999,2019-10-03,20.3,41.65,1652.0,310.0,2.1,25.5,,FEW,,,,,,AL BAHA,SA,410550-99999,2019,11,1.0
765770,99999,2019-10-03,21.0,-101.283,1999.0,360.0,3.0,29.6,1003.9,FEW,,,24.0,0.0,,GUANAJUATO  GTO.,MX,765770-99999,2019,11,1.0
789580,00409,2019-10-03,12.0,-61.783,7.0,70.0,2.6,27.8,1014.9,FEW,6.0,1.0,6.0,0.0,,MAURICE BISHOP INTERNATIONAL AIRPORT,GJ,789580-00409,2019,11,1.0
418910,99999,2019-10-03,24.9,91.883,35.0,120.0,2.1,24.2,1001.5,OVC,63.0,9.0,24.0,566.0,,OSMANY INTL,BG,418910-99999,2019,11,1.0
031480,99999,2019-10-03,56.424,-4.319,564.0,150.0,1.5,12.5,,,,,,,,GLEN OGLE,UK,031480-99999,2019,11,1.0
714120,99999,2019-10-03,46.45,-61.983,8.0,320.0,6.7,,,,,,24.0,9999.0,,EAST POINT (AUT)  PEI,CA,714120-99999,2019,11,1.0
172190,99999,2019-10-03,38.295,27.148,120.0,10.0,4.1,23.5,1005.3,FEW,,,6.0,9999.0,,ADNAN MENDERES,TU,172190-99999,2019,11,1.0
726410,14837,2019-10-03,43.133,-89.333,264.0,290.0,4.1,26.7,1010.8,SCT,,,,,,DANE CO REGIONAL-TRUAX FIELD AIRPORT,US,726410-14837,2019,11,1.0
789580,00409,2019-10-03,12.004,-61.786,12.0,70.0,2.6,28.0,,,,,,,,MAURICE BISHOP INTERNATIONAL AIRPORT,GJ,789580-00409,2019,11,1.0
983360,99999,2019-10-03,16.267,122.133,4.0,,,28.8,1012.8,FEW,5.0,4.0,,,,CASIGURAN,RP,983360-99999,2019,11,1.0
164200,99999,2019-10-03,38.2,15.55,54.0,330.0,4.1,27.0,1008.3,SCT,2.0,6.0,6.0,2.0,,MESSINA,IT,164200-99999,2019,11,1.0
717100,99999,2019-10-03,47.43,-61.77,8.0,330.0,5.1,13.4,1016.0,,,,,,,ILES DE LA MADELEINE  QUE,CA,717100-99999,2019,11,1.0
013810,99999,2019-10-03,60.7,10.87,264.0,,,13.5,,,,,6.0,9999.0,,APELSVOLL,NO,013810-99999,2019,11,1.0
486990,99999,2019-10-03,1.417,103.868,11.0,130.0,2.1,28.0,,,,,,,,SELETAR,SN,486990-99999,2019,11,1.0
763900,99999,2019-10-03,25.367,-101.017,1790.0,60.0,6.0,29.5,1007.7,BKN,5.0,4.0,,,,PLAN DE GUADALUPE INTL,MX,763900-99999,2019,11,1.0
717100,99999,2019-10-03,47.417,-61.767,8.0,330.0,5.1,13.4,1016.0,,,,24.0,0.0,,ILES DE LA MADELEINE  QUE,CA,717100-99999,2019,11,1.0
152840,99999,2019-10-03,45.603,26.41,1632.0,320.0,7.0,4.5,,,47.0,4.0,6.0,9999.0,,PENTELEU,RO,152840-99999,2019,11,1.0
835380,99999,2019-10-03,-18.239,-43.617,1318.0,0.0,0.0,12.1,,CLR,,,1.0,9999.0,,DIAMANTINA,BR,835380-99999,2019,11,1.0
722587,93955,2019-10-03,33.633,-95.45,167.0,50.0,6.2,22.0,,,65.0,,1.0,23.0,,COX FIELD AIRPORT,US,722587-93955,2019,11,1.0
837670,99999,2019-10-03,-23.476,-52.016,545.0,50.0,4.1,20.0,,,,,,,,REGIONAL DE MARINGA SILVIO NAME JUNIOR,BR,837670-99999,2019,11,1.0
470970,99999,2019-10-03,37.27,127.48,91.0,20.0,1.0,23.1,1004.2,BKN,,,12.0,120.0,,ICHEON,KS,470970-99999,2019,11,1.0
598380,99999,2019-10-03,19.1,108.62,8.0,180.0,5.0,30.2,1007.3,BKN,,,24.0,9999.0,,DONGFANG,CH,598380-99999,2019,11,1.0
587150,99999,2019-10-03,27.583,116.65,82.0,40.0,1.0,22.6,1009.0,OVC,46.0,,,,,NANCHENG,CH,587150-99999,2019,11,1.0
410550,99999,2019-10-03,20.296,41.634,1672.0,310.0,2.1,26.0,,,,,,,,AL BAHA,SA,410550-99999,2019,11,1.0
860970,99999,2019-10-03,-22.233,-55.633,614.0,330.0,2.6,19.2,1017.7,CLR,,,1.0,9999.0,,PEDRO JUAN CABALLERO,PA,860970-99999,2019,11,1.0
486030,99999,2019-10-03,6.2,100.4,5.0,170.0,1.5,25.1,1012.4,BKN,17.0,9.0,24.0,32.0,,ALOR STAR,MY,486030-99999,2019,11,1.0
717010,99999,2019-10-03,45.833,-66.433,51.0,90.0,2.1,20.2,1016.8,SCT,,,24.0,9999.0,,GAGETOWN  (CAN-MIL),CA,717010-99999,2019,11,1.0
420710,99999,2019-10-03,31.633,74.867,229.0,0.0,0.0,29.8,991.6,SCT,10.0,0.0,,,,AMRITSAR,IN,420710-99999,2019,11,1.0
305540,99999,2019-10-03,54.438,113.575,902.0,140.0,1.0,16.7,1009.9,OVC,2.0,8.0,12.0,9999.0,,BAGDARIN,RS,305540-99999,2019,11,1.0
939940,99999,2019-10-03,-29.25,-177.933,50.0,10.0,1.5,20.0,1023.2,,,,24.0,0.0,,RAOUL ISLAND AWS,NZ,939940-99999,2019,11,1.0
223240,99999,2019-10-03,66.683,34.35,40.0,10.0,4.0,5.6,1011.0,OVC,,,,,,UMBA,RS,223240-99999,2019,11,1.0
512430,99999,2019-10-03,45.6,84.85,428.0,340.0,3.0,22.0,1009.0,CLR,,,24.0,3.0,,KARAMAY,CH,512430-99999,2019,11,1.0
878280,99999,2019-10-03,-43.2,-65.267,39.0,360.0,2.1,11.2,1013.0,BKN,,,,,,ALMIRANTE ZAR,AR,878280-99999,2019,11,1.0
484650,99999,2019-10-03,12.999,100.067,4.0,300.0,1.5,26.0,1010.9,BKN,,,,,,PHETCHABURI,TH,484650-99999,2019,11,1.0
542180,99999,2019-10-03,42.3,118.833,567.0,200.0,2.0,21.2,1008.7,BKN,,,24.0,171.0,,CHIFENG,CH,542180-99999,2019,11,1.0
994031,99999,2019-10-03,42.74,-124.497,8.0,150.0,4.6,14.4,1021.5,,,,,,,PORT ORFORD,US,994031-99999,2019,11,1.0
590580,99999,2019-10-03,24.2,110.517,145.0,270.0,1.0,24.4,1007.3,OVC,21.0,,24.0,0.0,,MENGSHAN,CH,590580-99999,2019,11,1.0
024310,99999,2019-10-03,59.87,15.252,283.0,0.0,0.0,14.0,1011.5,OVC,,,1.0,9999.0,,KLOTEN,SW,024310-99999,2019,11,1.0
723940,23273,2019-10-03,34.9,-120.45,73.0,300.0,6.2,21.1,1017.6,,,,,,,SANTA MARIA PUB/CAPT G A HANCOCK AP,US,723940-23273,2019,11,1.0
948650,99999,2019-10-03,-37.867,144.75,20.0,320.0,8.8,11.3,1005.8,,,,,,,LAVERTON RAAF,AS,948650-99999,2019,11,1.0
043510,99999,2019-10-03,67.783,-32.3,12.0,250.0,1.5,2.3,1014.1,,,,,,,APUTITEEQ,GL,043510-99999,2019,11,1.0
569590,99999,2019-10-03,22.0,100.783,579.0,250.0,1.0,23.9,1006.7,OVC,60.0,,24.0,62.0,,JINGHONG,CH,569590-99999,2019,11,1.0
170200,99999,2019-10-03,41.633,32.333,33.0,70.0,0.5,19.3,1006.0,BKN,2.0,8.0,6.0,20.0,,BARTIN,TU,170200-99999,2019,11,1.0
476200,99999,2019-10-03,36.05,138.117,763.0,150.0,3.6,20.1,1012.4,,,,12.0,0.0,,SUWA,JA,476200-99999,2019,11,1.0
450350,99999,2019-10-03,22.529,114.157,31.0,128.0,1.6,27.5,1007.2,,,,99.0,9999.0,,LAU FAU SHAN,CH,450350-99999,2019,11,1.0
949680,99999,2019-10-03,-41.545,147.214,171.0,350.0,8.8,9.0,,CLR,,,,,,LAUNCESTON,AS,949680-99999,2019,11,1.0
819120,99999,2019-10-03,-7.954,-38.295,499.0,198.0,2.4,22.1,1017.4,,,,99.0,9999.0,,SERRA TALHADA,BR,819120-99999,2019,11,1.0
411980,99999,2019-10-03,25.112,56.324,46.0,260.0,3.1,32.0,,CLR,,,,,,FUJAIRAH INTL,AE,411980-99999,2019,11,1.0
411980,99999,2019-10-03,25.1,56.333,28.0,260.0,3.1,32.1,994.8,,5.0,0.0,,,,FUJAIRAH INTL,AE,411980-99999,2019,11,1.0
416240,99999,2019-10-03,31.817,70.917,173.0,50.0,1.0,33.0,989.8,BKN,,,12.0,0.0,,D I KHAN,PK,416240-99999,2019,11,1.0
984400,99999,2019-10-03,14.133,122.983,4.0,350.0,1.0,29.9,1013.0,BKN,5.0,4.0,,,,DAET,RP,984400-99999,2019,11,1.0
412165,99999,2019-10-03,25.217,54.234,7.0,210.0,1.5,31.0,,,,,,,,SIR ABU NAIR,AE,412165-99999,2019,11,1.0
471420,99999,2019-10-03,35.894,128.659,35.0,260.0,2.6,23.0,,,,,,,,DAEGU AB,KS,471420-99999,2019,11,1.0
412550,99999,2019-10-03,22.867,57.55,462.0,230.0,1.5,32.5,993.3,,,,,,,NIZWA,MU,412550-99999,2019,11,1.0
718864,99999,2019-10-03,49.468,-120.511,700.0,70.0,1.0,20.0,1015.5,,,,,,,PRINCETON,CA,718864-99999,2019,11,1.0
868770,99999,2019-10-03,-22.59,-43.282,24.0,123.0,0.8,13.7,1021.2,,,,99.0,9999.0,,XEREM,BR,868770-99999,2019,11,1.0
151270,99999,2019-10-03,46.706,25.513,750.0,30.0,2.0,7.5,,SCT,,,6.0,9999.0,,JOSENI,RO,151270-99999,2019,11,1.0
998175,99999,2019-10-03,35.167,-120.733,16.0,110.0,3.1,14.6,1017.7,,,,,,,CAL POLY PIER,US,998175-99999,2019,11,1.0
010590,99999,2019-10-03,70.067,24.983,8.0,140.0,1.0,8.4,1015.2,,,,,,,BANAK,NO,010590-99999,2019,11,1.0
718630,99999,2019-10-03,50.433,-104.667,577.0,190.0,5.7,24.0,1018.5,,,,,,,REGINA INTL,CA,718630-99999,2019,11,1.0
895040,99999,2019-10-03,-72.012,2.541,1310.0,58.0,3.8,-25.9,997.5,,,,,,,TROLL IN ANTARKTIS,AY,895040-99999,2019,11,1.0
171800,99999,2019-10-03,39.074,26.888,3.0,120.0,1.5,24.1,1003.9,SCT,,,6.0,9999.0,,DIKILI,TU,171800-99999,2019,11,1.0
994084,99999,2019-10-03,59.74,-149.47,24.0,210.0,6.7,14.6,1012.6,,,,,,,PILOT ROCK  AK,US,994084-99999,2019,11,1.0
866890,99999,2019-10-03,-14.98,-49.54,551.0,0.0,0.0,17.1,1018.7,,,,99.0,9999.0,,ITAPACI,BR,866890-99999,2019,11,1.0
998016,99999,2019-10-03,30.417,-87.833,0.0,0.0,0.0,27.3,1012.0,,,,,,,WEEKS BAY RESERVE,US,998016-99999,2019,11,1.0
710310,99999,2019-10-03,48.42,-123.23,15.0,240.0,3.1,15.7,1015.2,,,,,,,DISCOVERY ISLAND,CA,710310-99999,2019,11,1.0
477270,99999,2019-10-03,35.799,140.011,30.0,80.0,3.1,22.0,,,,,,,,SHIMOFUSA,JA,477270-99999,2019,11,1.0
077680,99999,2019-10-03,41.6,9.367,68.0,260.0,5.7,,,,,,6.0,9999.0,,LA CHIAPPA,FR,077680-99999,2019,11,1.0
999999,54794,2019-10-03,43.172,-70.928,36.0,,0.5,21.0,,,,,1.0,0.0,,DURHAM 2 N,US,999999-54794,2019,11,1.0
062290,99999,2019-10-03,53.0,4.717,0.0,160.0,3.0,,,,,,,,,TEXELHORS WP,NL,062290-99999,2019,11,1.0
710310,99999,2019-10-03,48.417,-123.233,28.0,240.0,3.1,15.7,1015.2,,,,24.0,9999.0,,DISCOVERY ISLAND,CA,710310-99999,2019,11,1.0
715430,99999,2019-10-03,55.422,-119.255,760.0,153.0,1.5,13.5,,,,,24.0,13.0,,LA GLACE AGCM,CA,715430-99999,2019,11,1.0
222120,99999,2019-10-03,67.933,32.917,132.0,10.0,5.0,5.7,1014.1,OVC,,,,,,MONCHEGORSK,RS,222120-99999,2019,11,1.0
714140,99999,2019-10-03,54.367,-110.868,556.0,,,20.0,,,,,24.0,9999.0,,DUPRE AGCM,CA,714140-99999,2019,11,1.0
915410,99999,2019-10-03,-10.7,165.8,24.0,90.0,4.1,29.0,1011.9,OVC,,,24.0,70.0,,SANTA CRUZ ISLAND,BP,915410-99999,2019,11,1.0
560040,99999,2019-10-03,34.22,92.43,4535.0,0.0,0.0,1.7,,BKN,,,24.0,15.0,,TUOTUOHE,CH,560040-99999,2019,11,1.0
407470,99999,2019-10-03,35.247,47.009,1378.0,350.0,3.1,24.0,,,,,,,,SANANDAJ,IR,407470-99999,2019,11,1.0
407470,99999,2019-10-03,35.333,47.0,1373.0,350.0,3.0,24.2,995.5,,,,6.0,0.0,,SANANDAJ,IR,407470-99999,2019,11,1.0
826100,99999,2019-10-03,-6.65,-69.869,122.0,0.0,0.0,26.5,1012.7,,,,99.0,9999.0,,EIRUNEPE,BR,826100-99999,2019,11,1.0
826100,99999,2019-10-03,-6.662,-69.868,123.0,0.0,0.0,28.0,,CLR,,,1.0,9999.0,,EIRUNEPE,BR,826100-99999,2019,11,1.0
471650,99999,2019-10-03,34.817,126.381,38.0,331.0,4.0,21.6,1005.9,OVC,,,12.0,9999.0,,MOKPO,KS,471650-99999,2019,11,1.0
125500,99999,2019-10-03,50.817,19.1,295.0,220.0,1.0,10.7,1014.0,,,,6.0,0.0,,CZESTOCHOWA,PL,125500-99999,2019,11,1.0
508880,99999,2019-10-03,46.317,132.183,83.0,180.0,4.0,20.7,1010.9,BKN,,,,,,BAOQING,CH,508880-99999,2019,11,1.0
998015,99999,2019-10-03,43.333,-70.55,19.0,70.0,0.5,19.6,,,,,,,,WELLS RESERVE,US,998015-99999,2019,11,1.0
377352,99999,2019-10-03,42.817,47.652,4.0,250.0,2.0,19.0,,CLR,,,,,,UYTASH,RS,377352-99999,2019,11,1.0
999999,92826,2019-10-03,25.9,-81.318,1.0,,1.7,29.8,,,,,1.0,0.0,,EVERGLADES CITY 5 NE,US,999999-92826,2019,11,1.0
713740,99999,2019-10-03,50.17,-60.07,7.0,360.0,9.8,11.5,,,,,,,,CAPE WHITTLE  QUE,CA,713740-99999,2019,11,1.0
587310,99999,2019-10-03,27.917,118.533,275.0,180.0,1.0,23.5,1009.3,OVC,10.0,,24.0,5.0,,PUCHENG,CH,587310-99999,2019,11,1.0
152620,99999,2019-10-03,45.824,26.375,1776.0,290.0,5.0,3.0,,OVC,,,6.0,9999.0,,LACAUTI,RO,152620-99999,2019,11,1.0
471400,99999,2019-10-03,36.005,126.761,23.0,0.0,0.0,21.0,1004.7,BKN,,,12.0,17.0,,GUNSAN,KS,471400-99999,2019,11,1.0
030050,99999,2019-10-03,60.139,-1.183,82.0,140.0,5.1,11.5,1012.8,,47.0,5.0,6.0,2.0,,LERWICK,UK,030050-99999,2019,11,1.0
020290,99999,2019-10-03,67.917,18.6,1146.0,200.0,1.0,6.4,,,,,,,,TARFALA,SW,020290-99999,2019,11,1.0
717010,99999,2019-10-03,45.833,-66.433,51.0,90.0,2.6,20.0,1016.8,SCT,,,,,,GAGETOWN  (CAN-MIL),CA,717010-99999,2019,11,1.0
997280,99999,2019-10-03,40.8,-73.77,10.0,200.0,4.1,26.3,1015.3,,,,,,,KINGS POINT,US,997280-99999,2019,11,1.0
561160,99999,2019-10-03,31.42,95.6,3874.0,110.0,2.0,9.0,,OVC,,,24.0,94.0,,DENGQEN,CH,561160-99999,2019,11,1.0
590460,99999,2019-10-03,24.35,109.4,97.0,140.0,2.0,22.8,1006.7,OVC,,,,,,LIUZHOU,CH,590460-99999,2019,11,1.0
121600,99999,2019-10-03,54.223,19.543,43.0,330.0,3.0,12.0,1011.4,BKN,25.0,2.0,6.0,3.0,,ELBLAG-MILEJEWO,PL,121600-99999,2019,11,1.0
043730,99999,2019-10-03,64.783,-40.3,80.0,190.0,1.5,5.0,1015.6,,,,,,,IKERMIIT,GL,043730-99999,2019,11,1.0
063210,99999,2019-10-03,52.0,3.283,18.0,200.0,8.0,18.4,1014.5,,,,,,,EURO PLATFORM,NL,063210-99999,2019,11,1.0
475830,99999,2019-10-03,40.192,140.371,89.0,60.0,2.1,22.0,,,,,,,,ODATE NOSHIRO,JA,475830-99999,2019,11,1.0
060310,99999,2019-10-03,57.183,9.95,13.0,270.0,1.0,9.9,,,,,6.0,9999.0,,TYLSTRUP,DA,060310-99999,2019,11,1.0
765850,99999,2019-10-03,21.317,-98.817,132.0,90.0,1.0,34.0,1010.7,FEW,5.0,4.0,,,,MATLAPA  S.L.P.,MX,765850-99999,2019,11,1.0
960110,99999,2019-10-03,5.517,95.417,21.0,150.0,2.1,23.6,1011.3,BKN,2.0,6.0,24.0,60.0,,SULTAN ISKANDARMUDA,ID,960110-99999,2019,11,1.0
999999,54808,2019-10-03,40.053,-88.373,213.0,,2.0,30.9,,,,,1.0,0.0,,CHAMPAIGN 9 SW,US,999999-54808,2019,11,1.0
480330,99999,2019-10-03,22.583,95.717,110.0,180.0,0.5,27.0,1002.2,BKN,2.0,2.0,12.0,0.0,,SHWEBO,BM,480330-99999,2019,11,1.0
714050,99999,2019-10-03,53.333,-112.533,679.0,0.0,0.0,18.5,,,,,24.0,0.0,,SHONTS AGCM,CA,714050-99999,2019,11,1.0
261148,99999,2019-10-03,53.882,28.031,204.0,310.0,2.0,11.0,,,,,,,,MINSK 2,BO,261148-99999,2019,11,1.0
133630,99999,2019-10-03,43.35,19.35,784.0,340.0,1.0,7.6,,CLR,2.0,1.0,6.0,9999.0,,PLEVLJA,MJ,133630-99999,2019,11,1.0
201070,99999,2019-10-03,78.067,14.25,75.0,360.0,3.0,5.6,1013.8,OVC,51.0,5.0,,,,BARENTSBURG,SV,201070-99999,2019,11,1.0
823170,99999,2019-10-03,-3.367,-64.7,47.0,230.0,1.0,24.2,,SCT,2.0,9.0,6.0,9999.0,,TEFE,BR,823170-99999,2019,11,1.0
282250,99999,2019-10-03,57.915,56.021,123.0,210.0,3.0,12.0,,,,,,,,BOLSHOYE SAVINO,RS,282250-99999,2019,11,1.0
330003,99999,2019-10-03,48.043,33.21,124.0,300.0,4.0,13.0,,,,,,,,LOZUVATKA INTL,UP,330003-99999,2019,11,1.0
713740,99999,2019-10-03,50.163,-60.062,7.0,4.0,9.8,11.6,,,,,,,,CAPE WHITTLE  QUE,CA,713740-99999,2019,11,1.0
838420,99999,2019-10-03,-25.405,-49.232,932.0,290.0,1.0,13.0,,,,,,,,BACACHERI,BR,838420-99999,2019,11,1.0
654590,99999,2019-10-03,6.083,-0.25,167.0,230.0,0.5,23.8,1015.8,BKN,,,,,,KOFORIDUA,GH,654590-99999,2019,11,1.0
642100,99999,2019-10-03,-4.386,15.445,313.0,0.0,0.0,23.0,,CLR,,,,,,NDJILI INTL,CG,642100-99999,2019,11,1.0
112920,99999,2019-10-03,47.074,15.592,530.0,240.0,2.0,13.0,1016.4,,,,6.0,9999.0,,LASSNITZHOEHE,AU,112920-99999,2019,11,1.0
274590,99999,2019-10-03,56.267,44.0,157.0,230.0,1.0,13.0,997.6,BKN,,,,,,STRIGINO,RS,274590-99999,2019,11,1.0
961090,99999,2019-10-03,0.467,101.45,31.0,0.0,0.0,25.0,1011.9,BKN,,,,,,SULTAN SYARIF KASIM II,ID,961090-99999,2019,11,1.0
412650,99999,2019-10-03,22.809,58.461,469.0,290.0,1.5,30.7,993.0,,,,24.0,2.0,,IBRA,MU,412650-99999,2019,11,1.0
501360,99999,2019-10-03,52.97,122.53,433.0,0.0,0.0,19.5,1009.4,FEW,,,24.0,9999.0,,MOHE,CH,501360-99999,2019,11,1.0
712650,99999,2019-10-03,43.617,-79.383,77.0,60.0,4.6,23.0,1012.2,CLR,,,,,,TORONTO CITY CENTRE,CA,712650-99999,2019,11,1.0
275950,99999,2019-10-03,55.606,49.279,126.0,220.0,3.0,14.0,,,,,,,,KAZAN,RS,275950-99999,2019,11,1.0
353940,99999,2019-10-03,49.8,73.15,553.0,110.0,2.0,14.8,1014.5,,,,,,,KARAGANDA,KZ,353940-99999,2019,11,1.0
712650,99999,2019-10-03,43.617,-79.383,77.0,70.0,4.6,23.4,1012.3,,,,24.0,0.0,,TORONTO CITY CENTRE,CA,712650-99999,2019,11,1.0
353940,99999,2019-10-03,49.671,73.334,538.0,90.0,3.0,7.0,,,,,,,,KARAGANDA,KZ,353940-99999,2019,11,1.0
570460,99999,2019-10-03,34.483,110.083,2063.0,270.0,1.0,15.2,,BKN,,,,,,HUA SHAN,CH,570460-99999,2019,11,1.0
428740,99999,2019-10-03,21.233,81.65,298.0,230.0,2.1,27.0,1000.4,BKN,,,,,,PBO RAIPUR,IN,428740-99999,2019,11,1.0
569640,99999,2019-10-03,22.77,100.98,1303.0,220.0,1.0,21.0,1006.4,OVC,,,24.0,8.0,,SIMAO,CH,569640-99999,2019,11,1.0
274590,99999,2019-10-03,56.23,43.784,78.0,210.0,3.0,12.0,,,,,,,,STRIGINO,RS,274590-99999,2019,11,1.0
483840,99999,2019-10-03,16.334,102.823,166.0,200.0,1.5,28.0,1008.2,BKN,,,24.0,18.0,,THA PHRA AGROMET,TH,483840-99999,2019,11,1.0
536140,99999,2019-10-03,38.47,106.2,1111.0,360.0,1.0,20.5,1004.1,CLR,,,24.0,9999.0,,YINCHUAN,CH,536140-99999,2019,11,1.0
029910,99999,2019-10-03,60.204,25.625,19.0,37.0,4.5,13.2,1007.8,,,,,,,PORVOO EMASALO,FI,029910-99999,2019,11,1.0
