usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
315870,99999,2019-09-24,49.617,128.65,115.0,170.0,2.0,16.5,1000.8,OVC,80.0,8.0,12.0,120.0,,POJARKOVO,RS,315870-99999,2019,2,1.0
787080,99999,2019-09-24,15.45,-87.933,31.0,20.0,5.7,29.9,1012.7,FEW,5.0,4.0,24.0,0.0,,LA MESA INTL,HO,787080-99999,2019,2,1.0
039780,99999,2019-09-24,54.483,-8.233,35.0,280.0,6.0,13.4,1027.2,,,,6.0,0.0,,FINNER,EI,039780-99999,2019,2,1.0
028450,99999,2019-09-24,66.567,25.817,194.0,,,10.6,,,,,,,,ROVANIEMI,FI,028450-99999,2019,2,1.0
067930,99999,2019-09-24,46.755,9.554,1568.0,184.0,2.8,13.2,,,,,6.0,3.0,,VALBELLA,SZ,067930-99999,2019,2,1.0
172375,99999,2019-09-24,37.785,29.701,848.0,160.0,2.1,15.7,1011.4,CLR,,,6.0,9999.0,,CARDAK,TU,172375-99999,2019,2,1.0
389470,99999,2019-09-24,37.233,69.083,363.0,110.0,1.0,22.3,1003.4,,,,,,,PYANDJ,TI,389470-99999,2019,2,1.0
716180,99999,2019-09-24,58.739,-94.065,29.0,80.0,5.1,10.0,1003.9,,,,,,,CHURCHILL,CA,716180-99999,2019,2,1.0
110830,99999,2019-09-24,48.567,16.367,451.0,290.0,8.0,20.1,1014.7,,,,6.0,20.0,,LEISER BERGE,AU,110830-99999,2019,2,1.0
712270,99999,2019-09-24,53.18,-112.25,688.0,320.0,5.7,8.8,,,,,,,,HOLDEN AGDM  ALTA,CA,712270-99999,2019,2,1.0
942160,99999,2019-09-24,-15.778,128.708,44.0,110.0,3.6,25.0,,CLR,,,,,,KUNUNURRA,AS,942160-99999,2019,2,1.0
616870,99999,2019-09-24,13.737,-13.653,49.0,220.0,1.0,30.0,,,,,,,,TAMBACOUNDA,SG,616870-99999,2019,2,1.0
154650,99999,2019-09-24,44.029,23.331,57.0,50.0,1.0,18.7,1015.4,,,,6.0,9999.0,,BAILESTI,RO,154650-99999,2019,2,1.0
964910,99999,2019-09-24,5.901,118.059,14.0,,1.0,27.0,,,,,,,,SANDAKAN,MY,964910-99999,2019,2,1.0
726410,14837,2019-09-24,43.133,-89.333,264.0,0.0,0.0,29.4,1012.8,BKN,,,,,,DANE CO REGIONAL-TRUAX FIELD AIRPORT,US,726410-14837,2019,2,1.0
067440,99999,2019-09-24,46.572,8.333,1980.0,139.0,13.8,9.2,,,,,6.0,44.0,,GRIMSEL-HOSPIZ,SZ,067440-99999,2019,2,1.0
994024,99999,2019-09-24,48.125,-123.44,5.0,300.0,9.8,14.5,1017.1,,,,,,,PORT ANGELES,US,994024-99999,2019,2,1.0
080110,99999,2019-09-24,43.564,-6.035,127.0,60.0,2.1,17.0,,,,,,,,ASTURIAS,SP,080110-99999,2019,2,1.0
683220,99999,2019-09-24,-26.467,20.617,879.0,310.0,1.0,0.3,,,,,,,,TWEE RIVIEREN,SF,683220-99999,2019,2,1.0
061080,99999,2019-09-24,55.433,9.333,45.0,270.0,5.7,12.4,1013.9,,,,,,,KOLDING VAMDRUP,DA,061080-99999,2019,2,1.0
411703,99999,2019-09-24,25.267,51.6,4.0,290.0,4.1,36.0,,,,,,,,DOHA,QA,411703-99999,2019,2,1.0
411703,99999,2019-09-24,25.267,51.6,4.0,290.0,4.1,35.5,996.8,,,,,,,DOHA,QA,411703-99999,2019,2,1.0
080110,99999,2019-09-24,43.567,-6.044,127.0,80.0,3.6,16.5,1023.2,BKN,21.0,9.0,6.0,10.0,,ASTURIAS,SP,080110-99999,2019,2,1.0
994420,99999,2019-09-24,30.25,-88.07,0.0,220.0,6.2,29.5,1016.7,,,,,,,DAUPHIN ISLAND  AL,US,994420-99999,2019,2,1.0
718830,99999,2019-09-24,52.117,-119.283,683.0,,1.0,16.0,1016.3,,80.0,,,,,BLUE RIVER,CA,718830-99999,2019,2,1.0
998243,99999,2019-09-24,55.333,-160.5,10.0,210.0,4.6,11.0,1030.0,,,,,,,SAND POINT,US,998243-99999,2019,2,1.0
012880,99999,2019-09-24,62.567,11.383,630.0,330.0,7.0,3.7,1005.7,,,,99.0,9999.0,,ROROS,NO,012880-99999,2019,2,1.0
942160,99999,2019-09-24,-15.783,128.717,44.0,110.0,3.6,25.4,1017.0,,,,,,,KUNUNURRA,AS,942160-99999,2019,2,1.0
478180,99999,2019-09-24,32.733,130.267,680.0,320.0,4.6,20.4,1009.5,,,,12.0,370.0,,UNZENDAKE,JA,478180-99999,2019,2,1.0
717770,99999,2019-09-24,50.3,-122.73,204.0,,,29.2,1011.3,,,,,,,PEMBERTON AIRPORT  BC,CA,717770-99999,2019,2,1.0
787080,99999,2019-09-24,15.453,-87.924,28.0,20.0,5.7,30.0,,,,,,,,LA MESA INTL,HO,787080-99999,2019,2,1.0
408750,99999,2019-09-24,27.217,56.367,10.0,10.0,2.0,31.1,995.3,FEW,10.0,0.0,6.0,0.0,,BANDAR ABBASS INTL,IR,408750-99999,2019,2,1.0
118800,99999,2019-09-24,48.169,18.876,139.0,360.0,1.0,21.6,1014.0,,,,6.0,9999.0,,DUDINCE,LO,118800-99999,2019,2,1.0
039620,99999,2019-09-24,52.702,-8.925,14.0,270.0,2.6,12.0,,,,,,,,SHANNON,EI,039620-99999,2019,2,1.0
239210,99999,2019-09-24,60.683,60.45,94.0,0.0,0.0,15.6,1006.6,BKN,2.0,8.0,,,,IVDEL',RS,239210-99999,2019,2,1.0
682960,99999,2019-09-24,-24.983,31.6,271.0,260.0,3.1,13.3,,,,,,,,SKUKUZA,SF,682960-99999,2019,2,1.0
408750,99999,2019-09-24,27.218,56.378,7.0,10.0,2.1,31.0,,,10.0,,,,,BANDAR ABBASS INTL,IR,408750-99999,2019,2,1.0
125660,99999,2019-09-24,50.078,19.785,241.0,220.0,3.1,21.0,,,80.0,,,,,BALICE,PL,125660-99999,2019,2,1.0
039620,99999,2019-09-24,52.7,-8.917,20.0,270.0,3.0,12.0,1028.6,BKN,,,6.0,0.0,,SHANNON,EI,039620-99999,2019,2,1.0
476000,99999,2019-09-24,37.383,136.9,7.0,220.0,2.6,24.6,1009.1,,,,12.0,0.0,,WAJIMA,JA,476000-99999,2019,2,1.0
173020,99999,2019-09-24,36.885,30.683,47.0,360.0,2.1,26.0,1008.6,CLR,,,6.0,9999.0,,ANTALYA-BOLGE,TU,173020-99999,2019,2,1.0
717770,99999,2019-09-24,50.3,-122.733,204.0,0.0,0.0,29.2,1011.3,,,,24.0,0.0,,PEMBERTON AIRPORT  BC,CA,717770-99999,2019,2,1.0
865800,99999,2019-09-24,-34.467,-55.983,32.0,360.0,1.0,4.2,1012.3,FEW,,,1.0,9999.0,,CARRASCO INTL,UY,865800-99999,2019,2,1.0
430860,99999,2019-09-24,18.767,79.433,156.0,230.0,1.5,26.6,1000.1,OVC,,,,,,RAMGUNDAM,IN,430860-99999,2019,2,1.0
954020,99999,2019-09-24,-25.9,113.583,34.0,100.0,2.6,11.3,1018.9,,,,,,,SHARK BAY AIRPORT,AS,954020-99999,2019,2,1.0
726589,94968,2019-09-24,43.682,-93.367,384.0,360.0,3.1,21.0,,CLR,,,,,,ALBERT LEA MUNICIPAL ARPT,US,726589-94968,2019,2,1.0
717000,99999,2019-09-24,45.867,-66.533,21.0,30.0,4.1,17.0,1008.6,CLR,,,,,,FREDERICTON,CA,717000-99999,2019,2,1.0
895710,99999,2019-09-24,-68.583,77.967,23.0,100.0,6.2,-14.9,977.5,FEW,2.0,0.0,,,,DAVIS,AY,895710-99999,2019,2,1.0
231140,99999,2019-09-24,68.533,55.5,7.0,90.0,6.0,8.9,1008.8,OVC,,,,,,MYS KONSTANTINOVSKIJ,RS,231140-99999,2019,2,1.0
619840,99999,2019-09-24,-21.321,55.425,18.0,50.0,3.1,19.0,,,,,,,,ST PIERRE PIERREFONDS,RE,619840-99999,2019,2,1.0
879380,99999,2019-09-24,-54.467,-68.3,28.0,200.0,2.6,2.0,1002.0,OVC,60.0,6.0,6.0,6.0,,USHUAIA MALVINAS ARGENTINAS,AR,879380-99999,2019,2,1.0
282750,99999,2019-09-24,58.15,68.25,50.0,110.0,3.0,13.8,1011.3,,,,,,,TOBOL'SK,RS,282750-99999,2019,2,1.0
027780,99999,2019-09-24,61.802,29.315,79.0,,,14.5,994.8,BKN,,0.0,,,0.0,SAVONLINNA PUNKAHARJU,FI,027780-99999,2019,2,1.0
478370,99999,2019-09-24,30.717,130.983,38.0,180.0,7.2,28.8,1008.4,,,,12.0,0.0,,TANEGASHIMA,JA,478370-99999,2019,2,1.0
725720,24127,2019-09-24,40.783,-111.95,1289.0,0.0,0.0,32.8,1007.2,SCT,,,,,,SALT LAKE CITY INTERNATIONAL AIRPORT,US,725720-24127,2019,2,1.0
306360,99999,2019-09-24,53.617,109.633,489.0,70.0,1.0,21.0,1010.0,,,,12.0,0.0,,BARGUZIN,RS,306360-99999,2019,2,1.0
296340,99999,2019-09-24,55.013,82.651,111.0,300.0,2.0,14.0,,,,,,,,TOLMACHEVO,RS,296340-99999,2019,2,1.0
966336,99999,2019-09-24,-7.5,110.75,127.0,0.0,0.0,19.0,,,5.0,,,,,ADISUMARMO INTL,ID,966336-99999,2019,2,1.0
402500,99999,2019-09-24,32.5,38.2,683.0,50.0,2.1,25.6,,,,,,,,H4,JO,402500-99999,2019,2,1.0
432790,99999,2019-09-24,13.0,80.183,14.0,230.0,1.5,30.6,1003.3,BKN,,,,,,CHENNAI INTL,IN,432790-99999,2019,2,1.0
999999,53136,2019-09-24,36.624,-116.023,1001.0,,6.5,35.6,,,,,1.0,0.0,,MERCURY 3 SSW,US,999999-53136,2019,2,1.0
133830,99999,2019-09-24,43.567,21.35,167.0,150.0,1.0,18.2,1016.2,,,,6.0,0.0,,KRUSEVAC,RI,133830-99999,2019,2,1.0
042050,99999,2019-09-24,77.483,-69.383,16.0,240.0,1.5,14.5,1016.0,,,,,,,MITTARFIK QAANAAQ,GL,042050-99999,2019,2,1.0
594170,99999,2019-09-24,22.37,106.75,129.0,270.0,1.0,25.6,1003.4,BKN,10.0,,24.0,81.0,,LONGZHOU,CH,594170-99999,2019,2,1.0
823366,99999,2019-09-24,-10.292,-48.357,236.0,120.0,3.1,24.0,,,,,,,,TOCANTINS,BR,823366-99999,2019,2,1.0
715550,99999,2019-09-24,50.18,-113.88,1364.0,360.0,13.9,10.7,1016.0,,,,,,,STAVELY AAFC,CA,715550-99999,2019,2,1.0
011980,99999,2019-09-24,68.783,19.7,204.0,,,6.1,995.7,,,,6.0,40.0,,DIVIDALEN II,NO,011980-99999,2019,2,1.0
162190,99999,2019-09-24,42.467,12.983,1875.0,110.0,4.1,17.9,,,,,6.0,0.0,,TERMINILLO MOUNTAIN,IT,162190-99999,2019,2,1.0
407380,99999,2019-09-24,36.85,54.267,13.0,150.0,5.0,19.9,1019.0,OVC,10.0,6.0,6.0,30.0,,GORGAN,IR,407380-99999,2019,2,1.0
994028,99999,2019-09-24,34.008,-118.5,2.0,250.0,6.2,18.9,1013.4,,,,,,,SANTA MONICA PIER,US,994028-99999,2019,2,1.0
713490,99999,2019-09-24,54.5,-111.7,585.0,300.0,4.1,11.2,,,,,,,,RICH LAKE AGDM  ALTA,CA,713490-99999,2019,2,1.0
407802,99999,2019-09-24,26.5,53.983,30.0,270.0,6.0,31.2,994.6,,10.0,0.0,6.0,0.0,,KISH ISLAND,IR,407802-99999,2019,2,1.0
879380,99999,2019-09-24,-54.843,-68.296,22.0,200.0,2.6,2.0,,,61.0,,,,,USHUAIA MALVINAS ARGENTINAS,AR,879380-99999,2019,2,1.0
144450,99999,2019-09-24,43.517,16.433,128.0,120.0,2.0,26.9,1014.5,,,,6.0,0.0,,SPLIT/MARJAN,HR,144450-99999,2019,2,1.0
014420,99999,2019-09-24,58.667,7.8,211.0,,,,,,,,99.0,9999.0,,BYGLANDSFJORD,NO,014420-99999,2019,2,1.0
038620,99999,2019-09-24,50.783,-1.833,10.0,270.0,2.1,11.2,1024.8,,,,6.0,0.0,,BOURNEMOUTH,UK,038620-99999,2019,2,1.0
713220,99999,2019-09-24,61.1,-94.07,10.0,330.0,4.6,12.2,1002.8,,,,,,,ARVIAT CLIMATE  NU,CA,713220-99999,2019,2,1.0
800990,99999,2019-09-24,7.069,-70.737,128.0,0.0,0.0,25.0,,,51.0,,,,,SANTIAGO PEREZ,CO,800990-99999,2019,2,1.0
027700,99999,2019-09-24,61.85,24.283,153.0,,,9.3,996.0,BKN,,,,,,JUUPAJOKI HYYTIALA,FI,027700-99999,2019,2,1.0
994720,99999,2019-09-24,59.33,-151.99,18.0,180.0,2.1,15.1,1023.2,,,,,,,FLAT ISLAND LIGHT,US,994720-99999,2019,2,1.0
540270,99999,2019-09-24,43.983,119.4,485.0,180.0,1.0,19.4,1006.8,FEW,,,,,,LINDONG,CH,540270-99999,2019,2,1.0
067020,99999,2019-09-24,46.433,6.1,1670.0,260.0,6.7,14.7,,,,,6.0,0.0,,LA DOLE,SZ,067020-99999,2019,2,1.0
544710,99999,2019-09-24,40.67,122.17,4.0,220.0,3.0,24.7,1007.3,BKN,,,24.0,9999.0,,YINGKOU,CH,544710-99999,2019,2,1.0
219080,99999,2019-09-24,70.133,113.967,62.0,360.0,3.0,7.2,1020.4,OVC,61.0,6.0,12.0,0.0,,DZALINDA,RS,219080-99999,2019,2,1.0
976980,99999,2019-09-24,-2.367,140.717,3.0,100.0,2.1,29.4,1010.9,SCT,,,,,,JAYAPURA/DOK II,ID,976980-99999,2019,2,1.0
221270,99999,2019-09-24,68.0,35.033,162.0,160.0,2.0,10.5,998.1,OVC,2.0,8.0,,,,LOVOZERO,RS,221270-99999,2019,2,1.0
279350,99999,2019-09-24,52.883,40.483,158.0,230.0,2.0,18.7,1002.5,BKN,29.0,9.0,,,,MICURINSK,RS,279350-99999,2019,2,1.0
035900,99999,2019-09-24,52.123,0.959,89.0,310.0,3.1,11.2,1023.7,,,,6.0,9999.0,,WATTISHAM,UK,035900-99999,2019,2,1.0
582080,99999,2019-09-24,32.167,115.617,44.0,90.0,2.0,28.0,1007.7,,10.0,,,,,GUSHI,CH,582080-99999,2019,2,1.0
432370,99999,2019-09-24,14.583,77.633,364.0,250.0,1.5,26.0,1004.0,BKN,,,21.0,0.0,,PBO ANANTAPUR,IN,432370-99999,2019,2,1.0
943260,99999,2019-09-24,-23.8,133.883,547.0,100.0,2.6,16.7,1021.8,,,,,,,ALICE SPRINGS,AS,943260-99999,2019,2,1.0
943260,99999,2019-09-24,-23.807,133.902,545.0,100.0,2.6,17.0,,,,,,,,ALICE SPRINGS,AS,943260-99999,2019,2,1.0
717210,99999,2019-09-24,46.274,-76.101,199.0,201.0,0.7,21.9,1010.3,,,,24.0,9999.0,,MANIWAKI AIRPORT,CA,717210-99999,2019,2,1.0
712870,99999,2019-09-24,54.767,-112.817,574.0,290.0,7.2,13.1,,,,,24.0,38.0,,ATMORE AGDM  ALTA,CA,712870-99999,2019,2,1.0
656600,99999,2019-09-24,6.234,-10.362,9.0,0.0,0.0,25.0,,,,,,,,MONROVIA ROBERTS INTL,LI,656600-99999,2019,2,1.0
228020,99999,2019-09-24,61.717,30.717,19.0,230.0,2.0,14.2,994.6,BKN,2.0,9.0,,,,SORTAVALA,RS,228020-99999,2019,2,1.0
964910,99999,2019-09-24,5.9,118.067,13.0,190.0,1.0,26.9,1010.0,BKN,5.0,2.0,24.0,0.0,,SANDAKAN,MY,964910-99999,2019,2,1.0
712870,99999,2019-09-24,54.78,-112.83,574.0,290.0,7.2,13.1,,,,,,,,ATMORE AGDM  ALTA,CA,712870-99999,2019,2,1.0
865800,99999,2019-09-24,-34.838,-56.031,32.0,360.0,1.0,4.0,,,,,,,,CARRASCO INTL,UY,865800-99999,2019,2,1.0
842390,99999,2019-09-24,-2.889,-78.984,2532.0,50.0,3.1,16.0,,,,,,,,MARISCAL LAMAR,EC,842390-99999,2019,2,1.0
061590,99999,2019-09-24,55.75,10.867,15.0,270.0,14.4,14.2,1011.3,,,,6.0,9999.0,,ROESNAES,DA,061590-99999,2019,2,1.0
616000,99999,2019-09-24,16.05,-16.483,4.0,280.0,2.1,23.9,1013.2,SCT,,,,,,SAINT LOUIS,SG,616000-99999,2019,2,1.0
070270,99999,2019-09-24,49.173,-0.45,78.0,290.0,3.6,11.0,,,,,,,,CARPIQUET,FR,070270-99999,2019,2,1.0
070270,99999,2019-09-24,49.183,-0.45,67.0,290.0,3.6,11.3,1024.6,,0.0,,6.0,0.0,,CARPIQUET,FR,070270-99999,2019,2,1.0
722201,03723,2019-09-24,35.582,-79.101,75.0,0.0,0.0,27.1,,CLR,,,,,,SANFORD-LEE COUNTY RGNL ARPT,US,722201-03723,2019,2,1.0
544010,99999,2019-09-24,40.783,114.883,726.0,250.0,1.0,20.7,1007.5,FEW,,,24.0,5.0,,ZHANGJIAKOU,CH,544010-99999,2019,2,1.0
121600,99999,2019-09-24,54.223,19.543,43.0,240.0,6.0,15.0,1011.6,BKN,3.0,8.0,6.0,7.0,,ELBLAG-MILEJEWO,PL,121600-99999,2019,2,1.0
470900,99999,2019-09-24,38.251,128.565,23.0,250.0,1.5,27.2,1006.9,,,,,,,SOKCHO,KS,470900-99999,2019,2,1.0
267300,99999,2019-09-24,54.633,25.1,156.0,220.0,4.0,14.0,1010.3,SCT,,,,,,VILNIUS INTL,LH,267300-99999,2019,2,1.0
029390,99999,2019-09-24,62.77,30.975,155.0,320.0,1.2,12.7,994.2,FEW,,,,,0.0,ILOMANTSI MEKRIJARVI,FI,029390-99999,2019,2,1.0
715820,99999,2019-09-24,52.183,-128.15,43.0,300.0,3.1,20.0,1018.4,CLR,,,,,,BELLA BELLA CAMPBELL,CA,715820-99999,2019,2,1.0
723230,03856,2019-09-24,34.65,-86.767,196.0,330.0,3.1,33.3,1014.8,FEW,,,,,,HUNTSVILLE INTL/C.T.JONES FIELD AIRPORT,US,723230-03856,2019,2,1.0
672950,99999,2019-09-24,-19.117,33.467,731.0,0.0,0.0,18.1,,,,,,,,CHIMOIO,MZ,672950-99999,2019,2,1.0
783880,99999,2019-09-24,18.5,-77.917,8.0,80.0,4.6,29.8,1015.2,SCT,5.0,0.0,6.0,0.0,,SANGSTER INTL,JM,783880-99999,2019,2,1.0
228310,99999,2019-09-24,61.8,36.583,44.0,110.0,1.0,12.6,994.4,BKN,2.0,9.0,,,,PUDOZ,RS,228310-99999,2019,2,1.0
021210,99999,2019-09-24,66.683,16.117,615.0,320.0,4.0,1.6,999.6,,,,,,,MIERKENIS,SW,021210-99999,2019,2,1.0
076460,99999,2019-09-24,43.767,4.417,105.0,40.0,1.5,22.8,1017.0,,0.0,,6.0,0.0,,GARONS,FR,076460-99999,2019,2,1.0
680040,99999,2019-09-24,-20.43,16.67,1475.0,110.0,2.1,11.0,,,,,,,,OTJIWARONGO,WA,680040-99999,2019,2,1.0
404300,99999,2019-09-24,24.553,39.705,656.0,310.0,2.1,32.0,,,,,,,,PRINCE MOHAMMAD BIN ABDULAZIZ,SA,404300-99999,2019,2,1.0
483810,99999,2019-09-24,16.467,102.784,204.0,,1.0,24.0,,,63.0,,,,,KHON KAEN,TH,483810-99999,2019,2,1.0
761600,99999,2019-09-24,29.083,-110.933,212.0,250.0,1.0,41.6,1005.9,FEW,,,24.0,0.0,,GENERAL IGNACIO P GARCIA INTL,MX,761600-99999,2019,2,1.0
483810,99999,2019-09-24,16.461,102.789,194.0,240.0,1.0,25.0,1005.7,OVC,61.0,6.0,24.0,14.0,,KHON KAEN,TH,483810-99999,2019,2,1.0
067040,99999,2019-09-24,46.525,6.342,684.0,268.0,1.8,17.1,,,,,6.0,9999.0,,BIERE,SZ,067040-99999,2019,2,1.0
296050,99999,2019-09-24,55.2,76.019,112.0,,,14.9,1013.5,BKN,,,12.0,0.0,,TATARSK,RS,296050-99999,2019,2,1.0
025870,99999,2019-09-24,57.917,18.95,13.0,250.0,9.0,16.6,,OVC,,,1.0,0.0,,FAROSUND-AR,SW,025870-99999,2019,2,1.0
916830,99999,2019-09-24,-18.043,178.559,5.0,180.0,2.1,28.0,,,,,,,,NAUSORI INTL,FJ,916830-99999,2019,2,1.0
997342,99999,2019-09-24,43.05,-87.88,188.0,20.0,1.5,20.9,,,,,,,,MILWAUKEE,US,997342-99999,2019,2,1.0
869130,99999,2019-09-24,-23.224,-44.727,3.0,288.0,0.8,20.5,1014.7,,,,99.0,9999.0,,PARATI,BR,869130-99999,2019,2,1.0
427540,99999,2019-09-24,22.722,75.801,564.0,270.0,5.1,25.0,,,5.0,,,,,DEVI AHILYABAI HOLKAR,IN,427540-99999,2019,2,1.0
427540,99999,2019-09-24,22.717,75.8,561.0,270.0,5.1,25.4,999.8,BKN,5.0,2.0,,,,DEVI AHILYABAI HOLKAR,IN,427540-99999,2019,2,1.0
388800,99999,2019-09-24,37.987,58.361,211.0,290.0,9.3,21.0,,,,,,,,ASHGABAT,TX,388800-99999,2019,2,1.0
997340,99999,2019-09-24,42.58,-87.8,196.0,180.0,5.1,21.8,1012.9,,,,,,,KENOSHA,US,997340-99999,2019,2,1.0
388800,99999,2019-09-24,37.983,58.367,312.0,310.0,11.0,20.2,1014.0,OVC,,,,,,ASHGABAT,TX,388800-99999,2019,2,1.0
719840,99999,2019-09-24,69.355,-124.077,6.0,,,9.6,1022.0,,,,24.0,9999.0,,PAULATUK  NWT,CA,719840-99999,2019,2,1.0
783880,99999,2019-09-24,18.504,-77.913,1.0,80.0,4.6,29.0,,,,,,,,SANGSTER INTL,JM,783880-99999,2019,2,1.0
997260,99999,2019-09-24,43.85,-82.64,179.0,160.0,1.0,21.6,1011.6,,,,,,,9075014 - HARBOR BEACH  MI,US,997260-99999,2019,2,1.0
686740,99999,2019-09-24,-31.633,29.55,47.0,290.0,1.5,17.8,1016.9,,,,,,,PORT ST JOHNS,SF,686740-99999,2019,2,1.0
943410,99999,2019-09-24,-20.702,143.115,206.0,80.0,3.1,22.0,,CLR,,,,,,RICHMOND,AS,943410-99999,2019,2,1.0
406890,99999,2019-09-24,30.549,47.662,3.0,260.0,5.1,29.0,,,,,,,,BASRAH INTL,IZ,406890-99999,2019,2,1.0
152190,99999,2019-09-24,46.105,27.17,101.0,290.0,2.0,20.2,1013.2,,,,6.0,9999.0,,ADJUD,RO,152190-99999,2019,2,1.0
076460,99999,2019-09-24,43.757,4.416,94.0,40.0,1.5,23.0,,,,,,,,GARONS,FR,076460-99999,2019,2,1.0
285020,99999,2019-09-24,56.233,51.033,83.0,220.0,2.0,10.2,1003.5,FEW,,,,,,VJATSKIE POLJANY,RS,285020-99999,2019,2,1.0
965090,99999,2019-09-24,3.333,117.567,6.0,230.0,1.5,27.2,1010.9,BKN,,,,,,TARAKAN/JUWATA,ID,965090-99999,2019,2,1.0
998281,99999,2019-09-24,41.767,-81.283,176.0,110.0,3.6,26.8,1012.6,,,,,,,FAIRPORT,US,998281-99999,2019,2,1.0
010990,99999,2019-09-24,70.35,31.05,12.0,150.0,6.0,9.3,996.8,,,,,,,VARDO AP / SVARTNES,NO,010990-99999,2019,2,1.0
403620,99999,2019-09-24,29.626,43.491,449.0,70.0,5.1,32.0,,,,,,,,RAFHA,SA,403620-99999,2019,2,1.0
719840,99999,2019-09-24,69.35,-124.08,6.0,40.0,,9.5,1022.0,,,,,,,PAULATUK  NWT,CA,719840-99999,2019,2,1.0
403620,99999,2019-09-24,29.617,43.483,444.0,70.0,5.1,32.3,999.7,,,,,,,RAFHA,SA,403620-99999,2019,2,1.0
997371,99999,2019-09-24,37.17,-75.98,7.0,150.0,4.1,,,,,,,,,KIPTOPEKE,US,997371-99999,2019,2,1.0
715820,99999,2019-09-24,52.183,-128.15,43.0,280.0,2.6,19.5,1018.5,,,,24.0,0.0,,BELLA BELLA CAMPBELL,CA,715820-99999,2019,2,1.0
998176,99999,2019-09-24,47.183,-88.233,191.0,290.0,4.1,23.5,1011.9,,,,,,,SUPERIOR GRAND TRAVERSE BAY,US,998176-99999,2019,2,1.0
356710,99999,2019-09-24,47.8,67.717,346.0,90.0,5.0,24.9,1000.5,OVC,,,,,,ZHEZKAZGAN,KZ,356710-99999,2019,2,1.0
072100,99999,2019-09-24,47.723,-2.719,134.0,360.0,3.1,11.0,,,,,,,,VANNES/SENE,FR,072100-99999,2019,2,1.0
616000,99999,2019-09-24,16.051,-16.463,3.0,280.0,2.1,24.0,,,,,,,,SAINT LOUIS,SG,616000-99999,2019,2,1.0
968390,99999,2019-09-24,-6.983,110.383,4.0,130.0,1.5,23.0,,,,,,,,AHMAD YANI INTL,ID,968390-99999,2019,2,1.0
868300,99999,2019-09-24,-20.271,-40.306,9.0,333.0,1.0,22.5,1016.0,,,,99.0,9999.0,,VITORIA,BR,868300-99999,2019,2,1.0
714360,99999,2019-09-24,44.23,-78.363,191.0,210.0,2.6,23.0,1012.1,FEW,,,,,,PETERBOROUGH,CA,714360-99999,2019,2,1.0
229960,99999,2019-09-24,60.367,49.65,152.0,,,9.2,1004.8,,46.0,4.0,,,,OB'JACEVO,RS,229960-99999,2019,2,1.0
404300,99999,2019-09-24,24.55,39.7,636.0,310.0,2.1,32.3,1000.5,,,,,,,PRINCE MOHAMMAD BIN ABDULAZIZ,SA,404300-99999,2019,2,1.0
916830,99999,2019-09-24,-18.05,178.567,7.0,180.0,2.1,28.0,1014.4,SCT,2.0,1.0,24.0,0.0,,NAUSORI INTL,FJ,916830-99999,2019,2,1.0
956100,99999,2019-09-24,-32.017,116.133,385.0,90.0,3.1,8.1,,,,,,,,KALAMUNDA BICKLEY,AS,956100-99999,2019,2,1.0
946020,99999,2019-09-24,-32.017,115.5,43.0,50.0,3.6,14.1,1021.1,,,,,,,ROTTNEST ISLAND,AS,946020-99999,2019,2,1.0
074380,99999,2019-09-24,45.15,1.467,117.0,100.0,0.5,22.9,1019.6,,0.0,,6.0,0.0,,LA ROCHE,FR,074380-99999,2019,2,1.0
153410,99999,2019-09-24,45.0,22.867,251.0,270.0,1.0,18.5,1015.7,,,,6.0,0.0,,APA NEAGRA,RO,153410-99999,2019,2,1.0
067200,99999,2019-09-24,46.219,7.33,482.0,76.0,5.9,17.6,1023.3,,,,6.0,100.0,,SION,SZ,067200-99999,2019,2,1.0
724800,23157,2019-09-24,37.367,-118.367,1263.0,0.0,0.0,34.4,1007.6,,,,,,,BISHOP AIRPORT,US,724800-23157,2019,2,1.0
112410,99999,2019-09-24,47.2,15.467,1442.0,210.0,4.0,17.7,,,,,6.0,0.0,,SCHOECKL,AU,112410-99999,2019,2,1.0
959540,99999,2019-09-24,-40.667,144.683,561.0,270.0,9.3,12.2,1012.3,,,,,,,CAPE GRIM,AS,959540-99999,2019,2,1.0
913481,99999,2019-09-24,6.967,158.217,38.0,60.0,2.1,32.2,1011.9,FEW,,,24.0,41.0,,POHNPEI WEATHER CENTER,FM,913481-99999,2019,2,1.0
064320,99999,2019-09-24,50.575,3.831,60.0,360.0,1.0,12.2,1023.3,,,,6.0,2.0,,CHIEVRES AB,BE,064320-99999,2019,2,1.0
715180,99999,2019-09-24,50.183,-112.433,801.0,360.0,10.8,20.2,,,,,24.0,0.0,,ENCHANT AGDM  ALTA,CA,715180-99999,2019,2,1.0
123767,99999,2019-09-24,53.097,17.978,72.0,270.0,2.1,14.0,,,,,,,,SZWEDEROWO,PL,123767-99999,2019,2,1.0
475950,99999,2019-09-24,37.767,140.467,69.0,200.0,1.0,23.8,1007.6,BKN,,,24.0,0.0,,FUKUSHIMA,JA,475950-99999,2019,2,1.0
