usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
164640,99999,2019-10-01,37.05,15.279,2.0,0.0,0.0,27.8,1013.2,,,,,,,SIRACUSA,IT,164640-99999,2019,9,1.0
023820,99999,2019-10-01,62.65,18.1,18.0,330.0,4.0,11.0,,,,,1.0,0.0,,LUNGO,SW,023820-99999,2019,9,1.0
033020,99999,2019-10-01,53.252,-4.535,10.0,0.0,0.0,14.2,1021.7,,,,6.0,9999.0,,VALLEY,UK,033020-99999,2019,9,1.0
967490,99999,2019-10-01,-6.117,106.65,8.0,210.0,2.1,25.0,1013.2,BKN,5.0,1.0,,,,SOEKARNO HATTA INTL,ID,967490-99999,2019,9,1.0
998474,99999,2019-10-01,38.057,-122.259,10.0,280.0,7.2,18.9,1014.7,,,,,,,DAVIS POINT  SAN PABLO BAY,US,998474-99999,2019,9,1.0
509490,99999,2019-10-01,45.083,124.867,136.0,70.0,1.0,28.1,1008.1,BKN,,,,,,QIAN GORLOS,CH,509490-99999,2019,9,1.0
486500,99999,2019-10-01,2.746,101.71,21.0,60.0,1.5,24.0,,,,,,,,KUALA LUMPUR INTL,MY,486500-99999,2019,9,1.0
941030,99999,2019-10-01,-14.117,123.533,5.0,90.0,2.6,27.3,1016.9,,,,,,,BROWSE ISLAND AWS,AS,941030-99999,2019,9,1.0
377110,99999,2019-10-01,40.867,45.15,733.0,240.0,4.0,18.1,1009.1,,,,,,,IDJEVAN,AM,377110-99999,2019,9,1.0
868590,99999,2019-10-01,-22.857,-54.606,375.0,287.0,2.3,15.6,1021.3,,,,99.0,9999.0,,JUTI,BR,868590-99999,2019,9,1.0
917830,99999,2019-10-01,-18.585,-173.962,72.0,130.0,4.1,24.0,,,,,,,,VAVAU INTL,TN,917830-99999,2019,9,1.0
782640,99999,2019-10-01,19.967,-75.85,55.0,340.0,3.0,24.3,1016.1,OVC,5.0,0.0,,,,ANTONIO MACEO INTL,CU,782640-99999,2019,9,1.0
601410,99999,2019-10-01,33.933,-4.983,571.0,260.0,3.1,16.9,1018.9,,,,,,,SAISS,MO,601410-99999,2019,9,1.0
601410,99999,2019-10-01,33.927,-4.978,579.0,270.0,3.1,17.0,,,,,,,,SAISS,MO,601410-99999,2019,9,1.0
718220,99999,2019-10-01,49.772,-74.528,387.0,330.0,6.2,21.0,1013.2,CLR,,,,,,CHAPAIS,CA,718220-99999,2019,9,1.0
624050,99999,2019-10-01,25.671,32.707,90.0,0.0,0.0,29.0,,,,,,,,LUXOR INTL,EG,624050-99999,2019,9,1.0
076840,99999,2019-10-01,43.542,6.953,4.0,330.0,1.5,24.0,,,,,,,,MANDELIEU,FR,076840-99999,2019,9,1.0
718220,99999,2019-10-01,49.78,-74.53,381.0,320.0,3.6,21.0,1013.2,,,,24.0,0.0,,CHAPAIS,CA,718220-99999,2019,9,1.0
144620,99999,2019-10-01,43.05,17.45,5.0,340.0,2.0,24.1,1012.8,,,,,,,PLOCE,HR,144620-99999,2019,9,1.0
766560,99999,2019-10-01,19.717,-103.467,1515.0,160.0,5.0,28.2,1005.6,BKN,,,24.0,0.0,,CIUDAD GUZMAN  JAL.,MX,766560-99999,2019,9,1.0
712120,99999,2019-10-01,47.32,-71.15,673.0,280.0,1.5,19.4,1012.6,,,,,,,FORET MONTMORENCY RCS  QUE,CA,712120-99999,2019,9,1.0
961470,99999,2019-10-01,3.95,108.383,2.0,240.0,2.6,27.6,1011.4,BKN,,,,,,RANAI,ID,961470-99999,2019,9,1.0
118160,99999,2019-10-01,48.2,17.2,134.0,350.0,2.0,15.3,1015.4,SCT,,,6.0,0.0,,M R STEFANIK,LO,118160-99999,2019,9,1.0
510870,99999,2019-10-01,46.983,89.517,827.0,,,23.0,1004.4,,,,,,,FUYUN,CH,510870-99999,2019,9,1.0
624170,99999,2019-10-01,29.2,25.483,-15.0,0.0,0.0,28.2,,,,,,,,SIWA,EG,624170-99999,2019,9,1.0
076840,99999,2019-10-01,43.55,6.95,4.0,330.0,1.5,24.4,1010.5,,0.0,,6.0,0.0,,MANDELIEU,FR,076840-99999,2019,9,1.0
915900,99999,2019-10-01,-22.015,166.213,16.0,160.0,1.5,23.0,,,,,,,,LA TONTOUTA,NC,915900-99999,2019,9,1.0
915900,99999,2019-10-01,-22.017,166.217,14.0,160.0,1.5,22.7,1017.8,BKN,0.0,,6.0,0.0,,LA TONTOUTA,NC,915900-99999,2019,9,1.0
507740,99999,2019-10-01,47.7,128.833,259.0,290.0,1.0,22.6,1009.9,,,,24.0,0.0,,YICHUN,CH,507740-99999,2019,9,1.0
721031,00348,2019-10-01,35.38,-86.246,330.0,20.0,3.1,30.0,,CLR,,,,,,TULLAHOMA REGIONAL AIRPORT WILLIAM NORTHERN FIELD,US,721031-00348,2019,9,1.0
027060,99999,2019-10-01,60.25,24.05,37.0,,,11.6,,,,,,,,LOHJA PORLA,FI,027060-99999,2019,9,1.0
689330,99999,2019-10-01,-34.033,23.9,5.0,180.0,1.0,17.6,1024.9,,,,,,,TSITSIKAMMA,SF,689330-99999,2019,9,1.0
341100,99999,2019-10-01,51.167,37.35,226.0,280.0,2.0,15.4,1003.5,BKN,,,,,,BOGORODITSKOE-FENINO,RS,341100-99999,2019,9,1.0
560650,99999,2019-10-01,34.733,101.6,3501.0,90.0,1.0,1.0,,BKN,46.0,,24.0,6.0,,HENAN,CH,560650-99999,2019,9,1.0
715530,99999,2019-10-01,51.183,-101.367,540.0,230.0,1.5,24.8,1007.4,,,,24.0,0.0,,ROBLIN  MAN,CA,715530-99999,2019,9,1.0
715530,99999,2019-10-01,51.18,-101.37,540.0,230.0,1.5,24.8,1007.4,,,,,,,ROBLIN  MAN,CA,715530-99999,2019,9,1.0
136150,99999,2019-10-01,41.333,19.783,90.0,200.0,1.0,21.1,1012.1,,,,,,,TIRANA RINAS,AL,136150-99999,2019,9,1.0
129220,99999,2019-10-01,46.683,17.167,125.0,290.0,2.0,16.2,1015.1,,,,6.0,2.0,,SARMELLEK,HU,129220-99999,2019,9,1.0
722351,12953,2019-10-01,29.254,-96.154,30.0,170.0,4.6,31.4,,CLR,,,,,,WHARTON REGIONAL AIRPORT,US,722351-12953,2019,9,1.0
712120,99999,2019-10-01,47.317,-71.133,673.0,280.0,1.5,19.4,1012.6,,,,24.0,0.0,,FORET MONTMORENCY RCS  QUE,CA,712120-99999,2019,9,1.0
236350,99999,2019-10-01,63.667,69.6,86.0,20.0,2.0,10.1,1001.9,OVC,,,,,,YUIL' SK,RS,236350-99999,2019,9,1.0
297720,99999,2019-10-01,54.367,93.433,479.0,,,14.2,1008.2,SCT,2.0,4.0,12.0,0.0,,ARTEMOVSK,RS,297720-99999,2019,9,1.0
592110,99999,2019-10-01,23.9,106.6,177.0,270.0,1.0,24.5,1003.6,OVC,60.0,,24.0,236.0,,BAISE,CH,592110-99999,2019,9,1.0
862970,99999,2019-10-01,-27.3,-55.9,91.0,50.0,2.6,15.0,1021.5,,,,,,,ENCARNACION,PA,862970-99999,2019,9,1.0
042420,99999,2019-10-01,65.017,-52.55,14.0,340.0,1.5,9.8,1010.3,,,,,,,SIORALIK,GL,042420-99999,2019,9,1.0
606700,99999,2019-10-01,24.293,9.451,968.0,350.0,2.1,26.2,,CLR,,,6.0,9999.0,,TISKA,AG,606700-99999,2019,9,1.0
606700,99999,2019-10-01,24.293,9.452,968.0,350.0,2.1,26.0,,,,,,,,TISKA,AG,606700-99999,2019,9,1.0
981340,99999,2019-10-01,20.433,121.967,167.0,240.0,5.0,28.8,1008.2,BKN,,,,,,BASCO RADAR,RP,981340-99999,2019,9,1.0
710550,99999,2019-10-01,67.05,-126.08,259.0,30.0,3.6,11.5,1020.1,,,,,,,COLVILLE LAKE  NWT,CA,710550-99999,2019,9,1.0
476810,99999,2019-10-01,34.75,137.703,46.0,110.0,3.6,21.0,,,61.0,,,,,HAMAMATSU,JA,476810-99999,2019,9,1.0
683750,99999,2019-10-01,-27.433,29.167,1671.0,0.0,0.0,3.2,,,,,,,,VREDE,SF,683750-99999,2019,9,1.0
717740,99999,2019-10-01,48.57,-123.53,366.0,,,20.2,1014.5,,,,,,,MALAHAT  BC,CA,717740-99999,2019,9,1.0
607280,99999,2019-10-01,36.467,10.7,78.0,280.0,2.1,31.2,1012.5,,,,18.0,0.0,,NABEUL,TS,607280-99999,2019,9,1.0
012180,99999,2019-10-01,62.233,7.417,17.0,,,,,,,,99.0,9999.0,,TAFJORD,NO,012180-99999,2019,9,1.0
717740,99999,2019-10-01,48.567,-123.517,366.0,0.0,0.0,20.2,1014.5,,,,24.0,9999.0,,MALAHAT  BC,CA,717740-99999,2019,9,1.0
716971,99999,2019-10-01,52.2,-87.93,254.0,180.0,1.5,27.0,1009.9,,,,,,,LANSDOWNE HOUSE LWIS,CA,716971-99999,2019,9,1.0
592540,99999,2019-10-01,23.4,110.083,44.0,250.0,4.0,23.6,1002.4,OVC,60.0,,24.0,137.0,,GUIPING,CH,592540-99999,2019,9,1.0
718540,99999,2019-10-01,51.067,-93.793,386.0,330.0,1.5,21.0,1009.3,,,,,,,RED LAKE,CA,718540-99999,2019,9,1.0
718540,99999,2019-10-01,51.067,-93.783,386.0,340.0,2.1,21.1,1009.4,BKN,21.0,9.0,24.0,9999.0,,RED LAKE,CA,718540-99999,2019,9,1.0
070530,99999,2019-10-01,49.083,2.033,88.0,40.0,3.6,12.3,1020.9,,0.0,,6.0,0.0,,CORMEILLES,FR,070530-99999,2019,9,1.0
718250,99999,2019-10-01,52.922,-66.864,551.0,360.0,3.1,8.0,1006.7,,80.0,,,,,WABUSH,CA,718250-99999,2019,9,1.0
317070,99999,2019-10-01,47.75,130.967,72.0,20.0,2.0,26.7,1009.3,BKN,,,,,,EKATERINO-NIKOL'SKOE,RS,317070-99999,2019,9,1.0
710550,99999,2019-10-01,67.021,-126.123,259.0,30.0,3.6,12.5,1020.1,,,,24.0,0.0,,COLVILLE LAKE  NWT,CA,710550-99999,2019,9,1.0
649500,99999,2019-10-01,3.723,11.553,694.0,270.0,2.6,21.0,,,,,,,,YAOUNDE NSIMALEN,CM,649500-99999,2019,9,1.0
085120,99999,2019-10-01,37.741,-25.698,79.0,320.0,2.1,19.0,,,,,,,,PONTA DELGADA,PO,085120-99999,2019,9,1.0
818780,99999,2019-10-01,-6.562,-35.135,136.0,0.0,0.0,22.6,1018.8,,,,99.0,9999.0,,CAMARATUBA,BR,818780-99999,2019,9,1.0
942120,99999,2019-10-01,-18.233,127.667,424.0,110.0,6.7,20.3,1019.7,,,,,,,HALLS CREEK AIRPORT,AS,942120-99999,2019,9,1.0
010760,99999,2019-10-01,70.217,28.167,32.0,,,,,,,,99.0,9999.0,,TANABRU,NO,010760-99999,2019,9,1.0
010060,99999,2019-10-01,78.25,22.817,14.0,40.0,1.0,0.5,1025.4,,,,,,,EDGEOYA,NO,010060-99999,2019,9,1.0
999999,54808,2019-10-01,40.053,-88.373,213.0,,2.1,27.2,,,,,1.0,0.0,,CHAMPAIGN 9 SW,US,999999-54808,2019,9,1.0
260940,99999,2019-10-01,59.65,33.55,61.0,110.0,1.0,10.8,1001.9,BKN,,,,,,TIHVIN,RS,260940-99999,2019,9,1.0
154090,99999,2019-10-01,44.767,28.883,38.0,10.0,5.0,19.5,1013.0,,,,6.0,0.0,,JURILOVCA,RO,154090-99999,2019,9,1.0
711320,99999,2019-10-01,59.25,-105.833,245.0,250.0,6.7,15.1,1012.7,,,,24.0,0.0,,STONY RAPIDS ARPT,CA,711320-99999,2019,9,1.0
085120,99999,2019-10-01,37.744,-25.697,77.0,310.0,1.0,17.5,1023.1,FEW,,,1.0,9999.0,,PONTA DELGADA,PO,085120-99999,2019,9,1.0
066800,99999,2019-10-01,47.25,9.35,2500.0,270.0,6.7,4.6,,,,,6.0,4.0,,SAENTIS,SZ,066800-99999,2019,9,1.0
916910,99999,2019-10-01,-18.233,-178.8,3.0,150.0,3.1,27.1,1011.6,SCT,2.0,2.0,24.0,0.0,,LAKEMBA ISLAND,FJ,916910-99999,2019,9,1.0
997359,99999,2019-10-01,45.067,-83.417,179.0,180.0,3.1,20.4,1018.3,,,,,,,ALPENA,US,997359-99999,2019,9,1.0
488251,99999,2019-10-01,20.819,106.725,2.0,220.0,3.1,30.0,,,,,,,,CAT BI INTL ARPT/HAI PHONG,VM,488251-99999,2019,9,1.0
719250,99999,2019-10-01,69.108,-105.138,32.0,50.0,9.3,10.7,1010.8,OVC,,,24.0,62.0,,CAMBRIDGE BAY,CA,719250-99999,2019,9,1.0
719250,99999,2019-10-01,69.108,-105.138,27.0,40.0,9.3,11.0,1010.7,,,,,,,CAMBRIDGE BAY,CA,719250-99999,2019,9,1.0
718250,99999,2019-10-01,52.917,-66.867,551.0,360.0,4.1,7.5,1006.7,OVC,,,24.0,56.0,,WABUSH,CA,718250-99999,2019,9,1.0
080720,99999,2019-10-01,41.996,-4.602,874.0,23.0,3.7,15.0,,,,,6.0,9999.0,,PALENCIA-AUTILLA PINO,SP,080720-99999,2019,9,1.0
131160,99999,2019-10-01,45.224,14.582,85.0,100.0,3.0,22.5,1013.0,OVC,61.0,9.0,6.0,10.0,,RIJEKA,HR,131160-99999,2019,9,1.0
434130,99999,2019-10-01,8.983,79.917,3.0,230.0,5.1,29.0,1007.8,OVC,,,3.0,0.0,,MANNAR,CE,434130-99999,2019,9,1.0
070280,99999,2019-10-01,49.534,0.088,95.0,100.0,3.6,14.0,,,,,,,,OCTEVILLE,FR,070280-99999,2019,9,1.0
838093,99999,2019-10-01,-23.229,-45.862,646.0,150.0,4.6,13.0,,,,,,,,PROFESSOR URBANO ERNESTO STUMPF,BR,838093-99999,2019,9,1.0
722110,12842,2019-10-01,27.967,-82.533,3.0,230.0,4.6,29.4,1012.9,SCT,,,,,,TAMPA INTERNATIONAL AIRPORT,US,722110-12842,2019,9,1.0
382620,99999,2019-10-01,42.95,59.817,66.0,40.0,2.0,19.4,1007.3,,,,,,,CHIMBAJ,UZ,382620-99999,2019,9,1.0
570250,99999,2019-10-01,34.517,107.383,781.0,270.0,2.0,18.5,1009.4,BKN,,,24.0,107.0,,FENGXIANG,CH,570250-99999,2019,9,1.0
124240,99999,2019-10-01,51.1,16.883,124.0,290.0,3.0,14.3,1015.2,BKN,,,6.0,0.0,,STRACHOWICE,PL,124240-99999,2019,9,1.0
124240,99999,2019-10-01,51.103,16.886,123.0,280.0,3.6,14.0,,,,,,,,STRACHOWICE,PL,124240-99999,2019,9,1.0
014880,99999,2019-10-01,60.117,10.833,170.0,80.0,2.0,13.5,,,,,6.0,0.0,,HAKADAL,NO,014880-99999,2019,9,1.0
471920,99999,2019-10-01,35.2,128.1,23.0,20.0,1.5,23.1,1007.1,BKN,,,12.0,9999.0,,JINJU,KS,471920-99999,2019,9,1.0
866240,99999,2019-10-01,-11.375,-58.775,365.0,0.0,0.0,22.0,1016.2,,,,99.0,9999.0,,JUINA,BR,866240-99999,2019,9,1.0
483500,99999,2019-10-01,17.4,101.733,264.0,0.0,0.0,25.0,1006.6,BKN,,,,,,LOEI AGROMET,TH,483500-99999,2019,9,1.0
710630,99999,2019-10-01,45.38,-75.72,79.0,300.0,3.6,24.7,1014.5,,,,,,,OTTAWA CDA RCS  ONT,CA,710630-99999,2019,9,1.0
710630,99999,2019-10-01,45.383,-75.717,79.0,300.0,3.6,24.7,1014.5,,,,24.0,0.0,,OTTAWA CDA RCS  ONT,CA,710630-99999,2019,9,1.0
714190,99999,2019-10-01,45.35,-60.983,8.0,199.0,5.2,16.0,1007.9,,,,,,,HART ISLAND (AUT)  NS,CA,714190-99999,2019,9,1.0
714190,99999,2019-10-01,45.35,-60.98,8.0,200.0,5.1,16.0,1007.9,,,,,,,HART ISLAND (AUT)  NS,CA,714190-99999,2019,9,1.0
070280,99999,2019-10-01,49.5,0.067,103.0,60.0,5.1,15.4,1021.1,,,,6.0,0.0,,OCTEVILLE,FR,070280-99999,2019,9,1.0
118160,99999,2019-10-01,48.17,17.213,133.0,350.0,1.5,15.0,,,,,,,,M R STEFANIK,LO,118160-99999,2019,9,1.0
404050,99999,2019-10-01,26.303,43.774,648.0,340.0,6.2,32.0,,,,,,,,GASSIM,SA,404050-99999,2019,9,1.0
404050,99999,2019-10-01,26.3,43.767,648.0,340.0,6.2,32.0,999.7,,,,,,,GASSIM,SA,404050-99999,2019,9,1.0
131160,99999,2019-10-01,45.217,14.57,85.0,100.0,3.1,23.0,,,61.0,,,,,RIJEKA,HR,131160-99999,2019,9,1.0
725636,24017,2019-10-01,42.837,-103.098,1005.0,280.0,7.7,23.3,,,,,,,,CHADRON MUNICIPAL AIRPORT,US,725636-24017,2019,9,1.0
843770,99999,2019-10-01,-3.785,-73.309,93.0,0.0,0.0,23.0,,,,,,,,CORONEL FRANCISCO SECADA VIGNETTA INTL,PE,843770-99999,2019,9,1.0
843770,99999,2019-10-01,-3.733,-73.233,125.0,0.0,0.0,23.0,1020.2,OVC,2.0,2.0,1.0,9999.0,,CORONEL FRANCISCO SECADA VIGNETTA INTL,PE,843770-99999,2019,9,1.0
998004,99999,2019-10-01,41.641,-71.341,9999.0,,,,,,,,1.0,0.0,,NARRAGANSETT BAY RESERVE,US,998004-99999,2019,9,1.0
043120,99999,2019-10-01,81.6,-16.65,36.0,30.0,2.1,4.0,1013.8,,,,,,,STATION NORD AWS,GL,043120-99999,2019,9,1.0
475900,99999,2019-10-01,38.267,140.9,44.0,50.0,1.0,18.1,1011.8,OVC,,,24.0,0.0,,SENDAI,JA,475900-99999,2019,9,1.0
768400,99999,2019-10-01,16.233,-93.9,48.0,360.0,2.0,28.8,1011.7,BKN,,,24.0,0.0,,ARRIAGA  CHIS.,MX,768400-99999,2019,9,1.0
994973,99999,2019-10-01,45.28,-86.98,188.0,130.0,2.1,18.4,1017.3,,,,,,,N PIER  DEATHS DOOR,US,994973-99999,2019,9,1.0
167180,99999,2019-10-01,38.067,23.55,31.0,0.0,0.0,27.0,1009.1,,,,6.0,0.0,,ELEFSIS,GR,167180-99999,2019,9,1.0
010620,99999,2019-10-01,76.51,25.013,6.0,302.0,2.2,1.5,1023.7,BKN,2.0,2.0,6.0,9999.0,,HOPEN ISLAND,NO,010620-99999,2019,9,1.0
710320,99999,2019-10-01,49.467,-120.5,700.0,280.0,3.6,24.2,1011.8,,,,24.0,0.0,,PRINCETON CS  BC,CA,710320-99999,2019,9,1.0
710320,99999,2019-10-01,49.47,-120.52,700.0,280.0,3.6,24.2,1011.8,,,,,,,PRINCETON CS  BC,CA,710320-99999,2019,9,1.0
294640,99999,2019-10-01,56.65,90.55,231.0,170.0,3.0,17.0,1007.6,FEW,,,12.0,0.0,,BOL'SOJ ULUJ,RS,294640-99999,2019,9,1.0
478130,99999,2019-10-01,33.267,130.3,33.0,360.0,2.1,24.5,1004.1,BKN,25.0,8.0,24.0,30.0,,SAGA,JA,478130-99999,2019,9,1.0
066510,99999,2019-10-01,46.95,8.017,744.0,20.0,0.5,14.5,,,,,6.0,0.0,,SCHUEPFHEIM,SZ,066510-99999,2019,9,1.0
478920,99999,2019-10-01,33.233,132.55,15.0,20.0,3.6,24.6,1004.1,,,,12.0,40.0,,UWAJIMA,JA,478920-99999,2019,9,1.0
998302,99999,2019-10-01,25.376,-81.029,3.0,0.0,0.0,,,,,,,,,GUNBOAT ISLAND,US,998302-99999,2019,9,1.0
246710,99999,2019-10-01,63.95,135.867,402.0,140.0,4.0,21.1,1009.1,BKN,,,,,,TOMPO,RS,246710-99999,2019,9,1.0
866840,99999,2019-10-01,-14.421,-54.036,477.0,0.0,0.0,19.5,1018.1,,,,99.0,9999.0,,PARANATINGA,BR,866840-99999,2019,9,1.0
716360,99999,2019-10-01,54.131,-111.677,647.0,180.0,1.0,18.4,1012.8,,,,24.0,88.0,,CAMPSIE AUTO,CA,716360-99999,2019,9,1.0
711233,99999,2019-10-01,53.668,-113.854,687.0,110.0,3.1,19.0,1012.9,SCT,,,,,,EDMONTON VILLENEUVE,CA,711233-99999,2019,9,1.0
866770,99999,2019-10-01,-13.907,-38.972,6.0,188.0,2.1,21.7,1022.7,,,,99.0,9999.0,,MARAU,BR,866770-99999,2019,9,1.0
816800,99999,2019-10-01,-1.411,-48.44,21.0,79.0,0.9,26.5,1014.9,,,,99.0,9999.0,,BELEM,BR,816800-99999,2019,9,1.0
997262,99999,2019-10-01,46.55,-87.38,188.0,70.0,0.5,17.7,1015.4,,,,,,,9099018 - MARQUETTE C.G.  MI,US,997262-99999,2019,9,1.0
998265,99999,2019-10-01,39.817,-75.417,3.0,0.0,0.0,25.4,1015.2,,,,,,,MARCUS HOOK,US,998265-99999,2019,9,1.0
071810,99999,2019-10-01,48.583,5.967,351.0,10.0,1.0,11.9,1019.6,,0.0,,6.0,0.0,,OCHEY,FR,071810-99999,2019,9,1.0
786310,99999,2019-10-01,15.469,-90.407,1323.0,0.0,0.0,22.0,,,,,,,,COBAN,GT,786310-99999,2019,9,1.0
071180,99999,2019-10-01,48.75,-3.467,87.0,30.0,1.0,14.4,1020.8,,0.0,,6.0,0.0,,LANNION,FR,071180-99999,2019,9,1.0
133880,99999,2019-10-01,43.333,21.9,203.0,,,17.5,1014.7,OVC,60.0,6.0,6.0,10.0,,NIS,RI,133880-99999,2019,9,1.0
081710,99999,2019-10-01,41.633,0.6,199.0,100.0,3.1,21.3,1012.9,,,,6.0,4.0,,LERIDA,SP,081710-99999,2019,9,1.0
028510,99999,2019-10-01,64.937,25.373,10.0,57.0,1.7,4.2,1014.4,CLR,,,,,0.0,OULU OULUNSALO PELLONPAA,FI,028510-99999,2019,9,1.0
710740,99999,2019-10-01,78.78,-103.55,58.0,10.0,3.6,5.2,1016.9,,,,,,,ISACHSEN (AUT)  NU,CA,710740-99999,2019,9,1.0
711233,99999,2019-10-01,53.668,-113.856,688.0,130.0,2.1,19.2,1013.0,SCT,,,24.0,130.0,,EDMONTON VILLENEUVE,CA,711233-99999,2019,9,1.0
028210,99999,2019-10-01,67.973,24.116,555.0,63.0,7.0,8.0,1018.1,,,0.0,,,,MUONIO SAMMALTUNTURI,FI,028210-99999,2019,9,1.0
154160,99999,2019-10-01,44.567,24.8,210.0,330.0,3.0,14.9,1013.2,,,,6.0,0.0,,STOLNICI,RO,154160-99999,2019,9,1.0
243820,99999,2019-10-01,66.45,143.233,196.0,150.0,3.0,22.0,1006.0,OVC,,,,,,UST'-MOMA,RS,243820-99999,2019,9,1.0
867680,99999,2019-10-01,-18.989,-56.623,102.0,0.0,0.0,14.2,1018.8,,,,99.0,9999.0,,NHUMIRIM,BR,867680-99999,2019,9,1.0
718190,99999,2019-10-01,51.383,-56.1,33.0,210.0,3.6,13.0,998.7,CLR,,,,,,ST.ANTHONY,CA,718190-99999,2019,9,1.0
718190,99999,2019-10-01,51.4,-56.067,33.0,210.0,3.6,13.1,998.8,,,,24.0,0.0,,ST.ANTHONY,CA,718190-99999,2019,9,1.0
442210,99999,2019-10-01,49.65,95.783,1421.0,180.0,3.0,16.5,1008.4,BKN,,,,,,GANDAN HURYEE,MG,442210-99999,2019,9,1.0
763050,99999,2019-10-01,26.017,-111.333,7.0,40.0,3.0,35.0,1010.9,,,,24.0,0.0,,LORETO INTL,MX,763050-99999,2019,9,1.0
359690,99999,2019-10-01,45.25,67.067,138.0,20.0,4.0,23.6,,,,,,,,ZLIKHA,KZ,359690-99999,2019,9,1.0
842000,99999,2019-10-01,-2.2,-80.983,4.0,250.0,4.1,22.3,1013.2,BKN,5.0,4.0,,,,GENERAL ULPIANO PAEZ,EC,842000-99999,2019,9,1.0
228200,99999,2019-10-01,61.817,34.267,110.0,50.0,3.0,11.3,1005.9,OVC,25.0,8.0,,,,PETROZAVODSK,RS,228200-99999,2019,9,1.0
407130,99999,2019-10-01,37.4,46.267,1476.0,90.0,3.1,21.0,,,,,,,,MARAGHEH,IR,407130-99999,2019,9,1.0
407130,99999,2019-10-01,37.35,46.167,1478.0,90.0,3.0,20.8,997.5,,,,6.0,0.0,,MARAGHEH,IR,407130-99999,2019,9,1.0
028330,99999,2019-10-01,62.938,22.489,26.0,7.0,1.9,9.6,1011.4,,,,,,0.0,SEINAJOKI PELMAA,FI,028330-99999,2019,9,1.0
726830,94185,2019-10-01,43.583,-118.95,1271.0,260.0,7.2,26.7,1010.4,,,,,,,BURNS MUNICIPAL AIRPORT,US,726830-94185,2019,9,1.0
064900,99999,2019-10-01,50.483,5.917,477.0,,,9.1,1021.9,OVC,,,24.0,9999.0,,SPA/LA SAUVENIERE,BE,064900-99999,2019,9,1.0
842000,99999,2019-10-01,-2.205,-80.989,5.0,,,22.0,,,,,,,,GENERAL ULPIANO PAEZ,EC,842000-99999,2019,9,1.0
484020,99999,2019-10-01,15.15,100.183,17.0,180.0,2.6,26.0,1009.4,BKN,,,,,,CHAINAT AGROMET,TH,484020-99999,2019,9,1.0
710740,99999,2019-10-01,78.783,-103.55,58.0,10.0,3.6,5.2,1016.9,,,,24.0,0.0,,ISACHSEN (AUT)  NU,CA,710740-99999,2019,9,1.0
670090,99999,2019-10-01,-12.35,49.3,114.0,0.0,0.0,23.0,1015.4,SCT,,,,,,ARRACHART,MA,670090-99999,2019,9,1.0
133880,99999,2019-10-01,43.337,21.854,198.0,,1.0,17.0,,,61.0,,,,,NIS,RI,133880-99999,2019,9,1.0
834240,99999,2019-10-01,-16.632,-49.221,747.0,140.0,2.1,22.0,,,,,,,,SANTA GENOVEVA,BR,834240-99999,2019,9,1.0
825991,99999,2019-10-01,-26.88,-48.651,5.0,240.0,2.1,10.0,,,,,,,,MINISTRO VICTOR KONDER INTL,BR,825991-99999,2019,9,1.0
746929,03702,2019-10-01,35.0,-77.982,42.0,0.0,0.0,25.0,,SCT,,,,,,DUPLIN COUNTY AIRPORT,US,746929-03702,2019,9,1.0
040890,99999,2019-10-01,65.283,-14.401,23.0,110.0,1.0,7.0,,,,,,,,EGILSSTADIR,IC,040890-99999,2019,9,1.0
038270,99999,2019-10-01,50.354,-4.12,50.0,240.0,0.5,13.2,1022.0,,,,6.0,9999.0,,PLYMOUTH/MOUNTBATTE,UK,038270-99999,2019,9,1.0
283190,99999,2019-10-01,57.083,54.75,131.0,200.0,1.0,9.5,1008.1,FEW,,,,,,NOZOVKA,RS,283190-99999,2019,9,1.0
317250,99999,2019-10-01,48.617,133.833,52.0,70.0,2.0,26.4,1010.1,BKN,,,,,,SMIDOVICH,RS,317250-99999,2019,9,1.0
717580,99999,2019-10-01,46.17,-60.05,63.0,220.0,2.6,17.5,1008.5,,,,,,,SYDNEY RCS,CA,717580-99999,2019,9,1.0
717580,99999,2019-10-01,46.17,-60.05,63.0,220.0,2.6,18.5,1008.5,,,,24.0,0.0,,SYDNEY RCS,CA,717580-99999,2019,9,1.0
586330,99999,2019-10-01,28.97,118.87,83.0,110.0,1.0,21.6,1001.8,OVC,62.0,,24.0,475.0,,QU XIAN,CH,586330-99999,2019,9,1.0
083060,99999,2019-10-01,39.561,2.737,8.0,80.0,6.7,26.6,1010.3,OVC,60.0,2.0,6.0,9999.0,,PALMA DE MALLORCA,SP,083060-99999,2019,9,1.0
573780,99999,2019-10-01,31.167,112.633,109.0,340.0,3.0,23.2,1005.5,OVC,21.0,,24.0,8.0,,ZHONGXIANG,CH,573780-99999,2019,9,1.0
717480,99999,2019-10-01,50.633,-97.05,230.0,190.0,5.7,24.9,1005.8,,,,24.0,100.0,,GIMLI CLIMATE,CA,717480-99999,2019,9,1.0
014220,99999,2019-10-01,59.167,6.033,25.0,110.0,2.0,11.3,,,,,99.0,9999.0,,FISTER SIGMUNDSTAD,NO,014220-99999,2019,9,1.0
