usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
710300,99999,2019-09-28,44.7,-66.8,78.0,240.0,3.6,19.7,1017.2,,,,24.0,9999.0,,GRAND MANAN SAR CS,CA,710300-99999,2019,6,1.0
712200,99999,2019-09-28,54.296,-130.609,23.0,0.0,0.0,18.1,,,,,24.0,9999.0,,LUCY ISLAND LIGHTSTATION,CA,712200-99999,2019,6,1.0
711610,99999,2019-09-28,44.633,-75.733,120.0,220.0,4.1,27.6,1013.2,,,,,,,BROCKVILLE CLIMATE,CA,711610-99999,2019,6,1.0
028050,99999,2019-09-28,69.756,27.007,107.0,11.0,5.8,7.6,1004.7,OVC,,0.0,,,0.0,UTSJOKI KEVO,FI,028050-99999,2019,6,1.0
564620,99999,2019-09-28,29.0,101.5,2994.0,320.0,1.0,10.5,,OVC,,,24.0,96.0,,JIULONG,CH,564620-99999,2019,6,1.0
688410,99999,2019-09-28,-33.45,25.75,506.0,90.0,1.0,6.4,,,,,,,,ADDO ELEPHANT PARK,SF,688410-99999,2019,6,1.0
489380,99999,2019-09-28,19.233,101.733,326.0,40.0,1.0,24.4,1006.6,OVC,10.0,6.0,24.0,23.0,,SAYABOURY,LA,489380-99999,2019,6,1.0
248560,99999,2019-09-28,61.483,129.15,115.0,180.0,2.0,13.8,998.0,OVC,21.0,6.0,12.0,20.0,,POKROVSK,RS,248560-99999,2019,6,1.0
236780,99999,2019-09-28,63.15,87.95,46.0,140.0,2.0,18.8,994.0,BKN,,,12.0,0.0,,VERHNEIMBATSK,RS,236780-99999,2019,6,1.0
711610,99999,2019-09-28,44.633,-75.733,120.0,220.0,4.1,27.6,1013.2,,,,24.0,0.0,,BROCKVILLE CLIMATE,CA,711610-99999,2019,6,1.0
030390,99999,2019-09-28,57.418,-5.687,773.0,310.0,9.8,5.2,,,,,,,,BEALACH NA BA NO2,UK,030390-99999,2019,6,1.0
865800,99999,2019-09-28,-34.467,-55.983,32.0,240.0,2.6,5.7,1026.8,SCT,25.0,8.0,6.0,3.0,,CARRASCO INTL,UY,865800-99999,2019,6,1.0
042530,99999,2019-09-28,62.567,-50.417,22.0,340.0,4.1,5.8,1020.6,,,,,,,UKIIVIK (FREDERIKSHAAB ISBLINK),GL,042530-99999,2019,6,1.0
471131,99999,2019-09-28,37.469,126.451,7.0,120.0,3.6,28.0,,,,,,,,INCHEON INTL,KS,471131-99999,2019,6,1.0
710560,99999,2019-09-28,58.767,-111.117,238.0,250.0,5.7,24.7,1024.6,,,,24.0,0.0,,FORT CHIPEWYAN RCS,CA,710560-99999,2019,6,1.0
869860,99999,2019-09-28,-30.545,-53.467,421.0,239.0,8.3,3.2,1027.1,,,,99.0,9999.0,,CACAPAVA DO SUL,BR,869860-99999,2019,6,1.0
014880,99999,2019-09-28,60.117,10.833,170.0,110.0,1.0,11.6,,,,,6.0,0.0,,HAKADAL,NO,014880-99999,2019,6,1.0
717670,99999,2019-09-28,45.233,-81.633,214.0,260.0,3.6,23.4,1014.0,,,,24.0,0.0,,TOBERMORY RCS,CA,717670-99999,2019,6,1.0
712130,99999,2019-09-28,47.698,-79.852,243.0,347.0,2.7,22.7,1012.5,,,,24.0,19.0,,EARLTON CLIMATE,CA,712130-99999,2019,6,1.0
712130,99999,2019-09-28,47.7,-79.85,243.0,350.0,2.6,22.7,1012.5,,,,1.0,5.0,,EARLTON CLIMATE,CA,712130-99999,2019,6,1.0
013150,99999,2019-09-28,60.633,6.1,17.0,130.0,1.0,10.3,,,,,6.0,0.0,,EVANGER,NO,013150-99999,2019,6,1.0
275185,99999,2019-09-28,55.592,37.261,209.0,200.0,3.0,12.0,,,,,,,,VNUKOVO,RS,275185-99999,2019,6,1.0
717670,99999,2019-09-28,45.23,-81.63,214.0,260.0,3.6,23.4,1014.0,,,,,,,TOBERMORY RCS,CA,717670-99999,2019,6,1.0
616870,99999,2019-09-28,13.737,-13.653,49.0,180.0,6.2,28.0,,,,,,,,TAMBACOUNDA,SG,616870-99999,2019,6,1.0
616870,99999,2019-09-28,13.767,-13.683,50.0,180.0,6.2,28.2,1012.5,SCT,,,,,,TAMBACOUNDA,SG,616870-99999,2019,6,1.0
720259,63844,2019-09-28,35.223,-83.419,616.0,250.0,3.1,23.0,,,61.0,,,,,MACON CO,US,720259-63844,2019,6,1.0
076070,99999,2019-09-28,43.917,-0.5,60.0,250.0,3.1,21.9,1013.9,,0.0,,6.0,0.0,,MONT DE MARSAN,FR,076070-99999,2019,6,1.0
076070,99999,2019-09-28,43.912,-0.507,62.0,250.0,3.1,22.0,,,,,,,,MONT DE MARSAN,FR,076070-99999,2019,6,1.0
865800,99999,2019-09-28,-34.838,-56.031,32.0,240.0,2.6,6.0,,,,,,,,CARRASCO INTL,UY,865800-99999,2019,6,1.0
150001,99999,2019-09-28,45.21,26.97,103.0,,1.5,19.0,,CLR,,,,,,BOBOC AIR BASE,RO,150001-99999,2019,6,1.0
877840,99999,2019-09-28,-40.05,-65.083,20.0,320.0,3.6,3.0,1024.1,FEW,,,1.0,9999.0,,SAN ANTONIO OESTE AERO,AR,877840-99999,2019,6,1.0
946910,99999,2019-09-28,-32.0,141.467,282.0,40.0,7.7,15.6,1027.6,,,,,,,BROKEN HILL AIRPORT AWS,AS,946910-99999,2019,6,1.0
715070,99999,2019-09-28,57.25,-117.283,455.0,190.0,2.1,23.1,,,,,24.0,0.0,,HAWK HILLS AGCM,CA,715070-99999,2019,6,1.0
718830,99999,2019-09-28,52.117,-119.283,683.0,180.0,1.0,15.9,1021.6,,,,24.0,3.0,,BLUE RIVER,CA,718830-99999,2019,6,1.0
715010,99999,2019-09-28,69.57,-138.92,1.0,280.0,9.3,10.2,1023.8,,,,,,,HERSCHEL ISLAND  YT,CA,715010-99999,2019,6,1.0
867480,99999,2019-09-28,-17.175,-54.502,593.0,193.0,0.6,15.2,993.2,,,,99.0,9999.0,,ITIQUIRA,BR,867480-99999,2019,6,1.0
999999,25379,2019-09-28,57.057,-135.327,24.0,0.0,0.0,19.5,,,,,1.0,0.0,,SITKA 1 NE,US,999999-25379,2019,6,1.0
474250,99999,2019-09-28,42.775,141.692,25.0,180.0,2.6,19.0,,,,,,,,NEW CHITOSE,JA,474250-99999,2019,6,1.0
062570,99999,2019-09-28,52.505,4.603,9.0,,,14.7,,,,,6.0,9999.0,,WIJK AAN ZEE,NL,062570-99999,2019,6,1.0
171950,99999,2019-09-28,38.817,35.433,1054.0,0.0,0.0,15.6,,,,,6.0,0.0,,ERKILET,TU,171950-99999,2019,6,1.0
766750,99999,2019-09-28,19.283,-99.683,2720.0,20.0,2.0,21.5,1006.5,SCT,5.0,4.0,24.0,0.0,,TOLUCA  MEX.,MX,766750-99999,2019,6,1.0
041760,99999,2019-09-28,64.933,-15.783,639.0,330.0,3.1,3.5,1020.2,,,,,,,KARAHNJUKAR,IC,041760-99999,2019,6,1.0
161100,99999,2019-09-28,45.65,13.75,4.0,40.0,1.5,24.0,1013.6,,,,6.0,0.0,,TRIESTE,IT,161100-99999,2019,6,1.0
956750,99999,2019-09-28,-34.734,138.465,8.0,,,,,,,,,,,BLACK POLE,AS,956750-99999,2019,6,1.0
070530,99999,2019-09-28,49.083,2.033,88.0,320.0,1.5,16.2,1015.5,,0.0,,6.0,0.0,,CORMEILLES,FR,070530-99999,2019,6,1.0
713410,99999,2019-09-28,49.62,-113.82,1073.0,70.0,2.1,13.8,,,,,,,,BROCKET AGDM  ALTA,CA,713410-99999,2019,6,1.0
713410,99999,2019-09-28,49.617,-113.817,1073.0,70.0,2.1,13.8,,,,,24.0,53.0,,BROCKET AGDM  ALTA,CA,713410-99999,2019,6,1.0
172600,99999,2019-09-28,37.083,37.367,701.0,250.0,1.0,24.8,997.4,,,,6.0,0.0,,OGUZELI,TU,172600-99999,2019,6,1.0
066690,99999,2019-09-28,47.483,8.4,843.0,0.0,0.0,23.0,,,,,,,,LAEGEREN,SZ,066690-99999,2019,6,1.0
027390,99999,2019-09-28,64.117,28.333,163.0,350.0,1.0,12.1,997.0,BKN,,,,,,SOTKAMO KUOLANIEMI,FI,027390-99999,2019,6,1.0
714050,99999,2019-09-28,53.333,-112.533,679.0,0.0,0.0,16.3,,,,,24.0,18.0,,SHONTS AGCM,CA,714050-99999,2019,6,1.0
715010,99999,2019-09-28,69.567,-138.917,1.0,280.0,9.3,10.2,1023.8,,,,24.0,0.0,,HERSCHEL ISLAND  YT,CA,715010-99999,2019,6,1.0
154250,99999,2019-09-28,44.553,27.383,51.0,200.0,4.0,20.0,1011.7,CLR,,,6.0,9999.0,,SLOBOZIA,RO,154250-99999,2019,6,1.0
780620,99999,2019-09-28,26.559,-78.696,2.0,120.0,3.6,29.0,,,,,,,,GRAND BAHAMA INTL,BF,780620-99999,2019,6,1.0
237880,99999,2019-09-28,62.317,92.117,62.0,80.0,1.0,17.4,996.5,OVC,80.0,8.0,12.0,60.0,,KUZ' MOVKA,RS,237880-99999,2019,6,1.0
719250,99999,2019-09-28,69.108,-105.138,27.0,260.0,7.2,8.0,1014.1,,16.0,,,,,CAMBRIDGE BAY,CA,719250-99999,2019,6,1.0
766620,99999,2019-09-28,19.983,-102.317,1562.0,160.0,2.0,28.0,1008.6,BKN,,,24.0,10.0,,ZAMORA  MICH.,MX,766620-99999,2019,6,1.0
073140,99999,2019-09-28,46.05,-1.417,22.0,320.0,2.6,20.0,1014.6,,,,6.0,0.0,,CHASSIRON,FR,073140-99999,2019,6,1.0
027050,99999,2019-09-28,67.022,27.218,491.0,348.0,10.9,5.6,999.8,,,,,,,PELKOSENNIEMI PYHATUNTURI,FI,027050-99999,2019,6,1.0
719250,99999,2019-09-28,69.108,-105.138,32.0,260.0,8.8,8.2,1014.2,BKN,,,24.0,0.0,,CAMBRIDGE BAY,CA,719250-99999,2019,6,1.0
358490,99999,2019-09-28,45.767,62.117,68.0,,,25.4,1005.1,BKN,,,,,,KAZALY,KZ,358490-99999,2019,6,1.0
714260,99999,2019-09-28,48.07,-69.55,6.0,210.0,10.8,14.3,,,,,,,,ILE ROUGE  QUE,CA,714260-99999,2019,6,1.0
714260,99999,2019-09-28,48.069,-70.115,5.0,211.0,10.1,14.4,,,,,24.0,9999.0,,ILE ROUGE  QUE,CA,714260-99999,2019,6,1.0
066370,99999,2019-09-28,46.732,8.169,589.0,136.0,0.6,17.7,1016.4,CLR,10.0,0.0,6.0,9999.0,,MEIRINGEN,SZ,066370-99999,2019,6,1.0
026290,99999,2019-09-28,56.283,13.933,10.0,280.0,2.0,9.1,1008.6,,,,6.0,0.0,,HASTVEDA,SW,026290-99999,2019,6,1.0
368370,99999,2019-09-28,44.017,77.133,710.0,320.0,1.0,19.4,1004.7,BKN,,,,,,ILIYSK,KZ,368370-99999,2019,6,1.0
780620,99999,2019-09-28,26.55,-78.7,11.0,120.0,3.6,29.3,1019.3,SCT,,,6.0,0.0,,GRAND BAHAMA INTL,BF,780620-99999,2019,6,1.0
484600,99999,2019-09-28,13.167,100.8,27.0,0.0,0.0,28.0,1008.4,BKN,,,24.0,390.0,,KO SICHANG,TH,484600-99999,2019,6,1.0
867680,99999,2019-09-28,-18.989,-56.623,102.0,202.0,2.0,14.7,1024.1,,,,99.0,9999.0,,NHUMIRIM,BR,867680-99999,2019,6,1.0
718830,99999,2019-09-28,52.117,-119.283,683.0,180.0,1.0,16.0,1021.6,,80.0,,,,,BLUE RIVER,CA,718830-99999,2019,6,1.0
128820,99999,2019-09-28,47.484,21.606,107.0,62.0,0.5,17.0,1013.5,,,,6.0,9999.0,,DEBRECEN,HU,128820-99999,2019,6,1.0
763230,99999,2019-09-28,26.933,-105.667,1661.0,180.0,1.0,26.4,1012.9,OVC,,,24.0,216.0,,HIDALGO DEL PARRAL   CHIH.,MX,763230-99999,2019,6,1.0
725460,14933,2019-09-28,41.533,-93.667,294.0,260.0,2.6,30.6,1014.4,BKN,,,,,,DES MOINES INTERNATIONAL AIRPORT,US,725460-14933,2019,6,1.0
683330,99999,2019-09-28,-27.433,23.45,1315.0,150.0,1.0,-0.7,,,,,,,,KURUMAN,SF,683330-99999,2019,6,1.0
027080,99999,2019-09-28,62.183,22.8,161.0,,,9.3,998.7,,,,,,,KARVIA ALKKIA,FI,027080-99999,2019,6,1.0
994032,99999,2019-09-28,43.345,-124.322,2.0,350.0,1.0,,1021.3,,,,,,,CHARLESTON,US,994032-99999,2019,6,1.0
585690,99999,2019-09-28,29.2,121.95,127.0,70.0,2.0,24.3,1002.2,OVC,10.0,,24.0,1.0,,SHIPU,CH,585690-99999,2019,6,1.0
021970,99999,2019-09-28,65.824,24.111,13.0,3.0,3.0,10.5,1000.4,BKN,,,1.0,4.0,,HAPARANDA,SW,021970-99999,2019,6,1.0
129100,99999,2019-09-28,46.917,16.317,313.0,,,17.1,1015.3,,,,,,,SZENTGOTTHARD/FARKASFA,HU,129100-99999,2019,6,1.0
998499,99999,2019-09-28,41.856,-87.609,190.0,350.0,0.5,26.3,,,,,,,,NORTHERLY ISLAND,US,998499-99999,2019,6,1.0
896010,99999,2019-09-28,-66.267,100.75,42.0,70.0,24.0,-5.8,989.5,,,,,,,OAZIC BANGERA,AY,896010-99999,2019,6,1.0
998499,99999,2019-09-28,41.856,-87.609,9999.0,,,23.4,,,,,,,,NORTHERLY ISLAND,US,998499-99999,2019,6,1.0
013070,99999,2019-09-28,60.75,4.717,20.0,100.0,2.0,10.7,1005.1,,,,,,,FEDJE,NO,013070-99999,2019,6,1.0
722700,23044,2019-09-28,31.8,-106.4,1194.0,250.0,2.6,38.3,1006.6,SCT,,,,,,EL PASO INTERNATIONAL AIRPORT,US,722700-23044,2019,6,1.0
866110,99999,2019-09-28,-10.443,-40.148,532.0,152.0,0.9,24.0,1015.8,,,,99.0,9999.0,,SENHOR DO BONFIM,BR,866110-99999,2019,6,1.0
067700,99999,2019-09-28,46.004,8.96,273.0,24.0,0.5,23.6,1013.8,,,,6.0,9999.0,,LUGANO,SZ,067700-99999,2019,6,1.0
619980,99999,2019-09-28,-49.35,70.25,30.0,360.0,2.1,-0.9,994.6,,,,6.0,0.0,,PORT-AUX-FRANCAIS (ILES KERGUELEN),FS,619980-99999,2019,6,1.0
407826,99999,2019-09-28,36.636,53.194,11.0,270.0,2.1,22.0,,,,,,,,SARI DASHT E NAZ,IR,407826-99999,2019,6,1.0
953220,99999,2019-09-28,-20.183,130.017,339.0,70.0,2.6,18.5,1019.7,,,,,,,RABBIT FLAT,AS,953220-99999,2019,6,1.0
915830,99999,2019-09-28,-20.93,165.33,14.0,,,24.0,,,,,99.0,9999.0,,POINDIMIE (NLLE-CALEDONIE),NC,915830-99999,2019,6,1.0
943260,99999,2019-09-28,-23.8,133.883,547.0,100.0,2.6,16.7,1022.7,,,,,,,ALICE SPRINGS,AS,943260-99999,2019,6,1.0
720329,99999,2019-09-28,34.112,-117.688,439.0,240.0,7.7,28.0,,CLR,,,,,,CABLE,US,720329-99999,2019,6,1.0
025390,99999,2019-09-28,57.117,12.783,122.0,,,7.1,,SCT,,,1.0,0.0,,ULLARED,SW,025390-99999,2019,6,1.0
716830,99999,2019-09-28,68.75,-133.5,85.0,340.0,8.2,18.9,1021.8,,,,,,,TRAIL VALLEY  NWT,CA,716830-99999,2019,6,1.0
716830,99999,2019-09-28,68.75,-133.5,85.0,340.0,8.2,18.9,1021.8,,,,24.0,0.0,,TRAIL VALLEY  NWT,CA,716830-99999,2019,6,1.0
993711,99999,2019-09-28,36.95,-76.33,10.0,0.0,0.0,,1018.4,,,,,,,SEWELLS POINT  VA,US,993711-99999,2019,6,1.0
042080,99999,2019-09-28,74.033,-57.817,40.0,10.0,4.6,5.1,1022.2,,,,,,,KITSISSORSUIT (EDDERFUGLE OEER),GL,042080-99999,2019,6,1.0
534630,99999,2019-09-28,40.85,111.57,1154.0,20.0,2.0,16.2,1008.2,CLR,,,24.0,9999.0,,BAITA,CH,534630-99999,2019,6,1.0
534630,99999,2019-09-28,40.851,111.824,1084.0,340.0,3.0,17.0,,,,,,,,BAITA,CH,534630-99999,2019,6,1.0
471110,99999,2019-09-28,37.446,127.114,28.0,160.0,3.1,27.0,,CLR,,,,,,SEOUL AB,KS,471110-99999,2019,6,1.0
607700,99999,2019-09-28,33.35,10.483,117.0,130.0,1.5,28.8,1014.3,,,,18.0,0.0,,MEDENINE,TS,607700-99999,2019,6,1.0
670050,99999,2019-09-28,-12.8,45.283,7.0,180.0,2.6,25.6,1014.1,OVC,0.0,,6.0,0.0,,DZAOUDZI PAMANDZI,MF,670050-99999,2019,6,1.0
710290,99999,2019-09-28,70.77,-117.8,30.0,240.0,1.0,7.6,1017.5,,,,1.0,2.0,,HOLMAN CS,CA,710290-99999,2019,6,1.0
712960,99999,2019-09-28,44.233,-79.783,251.0,350.0,3.1,27.4,1013.4,,,,24.0,2.0,,EGBERT CS  ONT,CA,712960-99999,2019,6,1.0
712960,99999,2019-09-28,44.23,-79.78,251.0,350.0,3.1,27.4,1013.4,,,,,,,EGBERT CS  ONT,CA,712960-99999,2019,6,1.0
670050,99999,2019-09-28,-12.805,45.281,7.0,180.0,2.6,26.0,,,,,,,,DZAOUDZI PAMANDZI,MF,670050-99999,2019,6,1.0
383130,99999,2019-09-28,43.717,69.0,405.0,40.0,3.0,26.2,,,,,,,,BUGUN,KZ,383130-99999,2019,6,1.0
973720,99999,2019-09-28,-10.167,123.667,108.0,70.0,2.6,22.5,1015.9,FEW,,,,,,EL TARI,ID,973720-99999,2019,6,1.0
030080,99999,2019-09-28,59.533,-1.633,57.0,300.0,9.8,9.3,1005.2,,,,6.0,0.0,,FAIR ISLE,UK,030080-99999,2019,6,1.0
710290,99999,2019-09-28,70.75,-117.8,30.0,240.0,1.0,7.6,1017.5,,,,24.0,7.0,,HOLMAN CS,CA,710290-99999,2019,6,1.0
839710,99999,2019-09-28,-29.99,-51.17,3.0,280.0,8.7,9.0,1024.7,BKN,,,6.0,9999.0,,SALGADO FILHO,BR,839710-99999,2019,6,1.0
823170,99999,2019-09-28,-3.367,-64.7,47.0,0.0,0.0,28.6,,FEW,,,,,,TEFE,BR,823170-99999,2019,6,1.0
967970,99999,2019-09-28,-6.85,109.15,10.0,200.0,1.5,24.6,1011.1,SCT,,,24.0,40.0,,TEGAL,ID,967970-99999,2019,6,1.0
384574,99999,2019-09-28,41.761,59.827,83.0,40.0,2.1,27.0,,,,,,,,DASHOGUZ,TX,384574-99999,2019,6,1.0
402650,99999,2019-09-28,32.367,36.25,683.0,0.0,0.0,19.0,1005.3,,,,,,,KING HUSSEIN,JO,402650-99999,2019,6,1.0
868740,99999,2019-09-28,-22.451,-44.445,439.0,116.0,1.5,16.5,1017.7,,,,99.0,9999.0,,RESENDE,BR,868740-99999,2019,6,1.0
998209,99999,2019-09-28,36.183,-75.75,7.0,220.0,6.2,26.0,1018.8,,,,,,,DUCK PIER,US,998209-99999,2019,6,1.0
868010,99999,2019-09-28,-19.574,-42.622,493.0,0.0,0.0,23.5,1015.4,,,,99.0,9999.0,,TIMOTEO,BR,868010-99999,2019,6,1.0
133780,99999,2019-09-28,43.283,20.8,1713.0,60.0,1.0,11.9,,,,,6.0,0.0,,KOPAONIK,RI,133780-99999,2019,6,1.0
489180,99999,2019-09-28,8.683,106.6,9.0,250.0,2.0,28.8,1009.9,BKN,,,,,,CON SON,VM,489180-99999,2019,6,1.0
294180,99999,2019-09-28,56.35,78.35,126.0,250.0,2.0,16.7,1004.5,SCT,,,12.0,8.0,,SEVERNOE,RS,294180-99999,2019,6,1.0
013700,99999,2019-09-28,61.531,9.402,928.0,31.0,2.0,4.7,1006.0,,,,6.0,2.0,,SKABU,NO,013700-99999,2019,6,1.0
112980,99999,2019-09-28,46.933,15.867,283.0,,,18.8,1014.3,,,,6.0,0.0,,FELDBACH,AU,112980-99999,2019,6,1.0
672370,99999,2019-09-28,-15.106,39.282,440.0,210.0,1.5,19.0,,,,,,,,NAMPULA,MZ,672370-99999,2019,6,1.0
718310,99999,2019-09-28,49.414,-82.467,226.0,330.0,3.1,25.0,1013.3,SCT,,,,,,KAPUSKASING,CA,718310-99999,2019,6,1.0
292630,99999,2019-09-28,58.45,92.203,79.0,210.0,2.0,18.7,1001.7,BKN,,,12.0,0.0,,JENISEJSK,RS,292630-99999,2019,6,1.0
470312,99999,2019-09-28,38.281,114.697,71.0,20.0,2.0,23.0,,,,,,,,ZHENGDING,CH,470312-99999,2019,6,1.0
953050,99999,2019-09-28,-21.667,115.117,11.0,180.0,6.7,13.7,1020.0,,,,,,,ONSLOW AIRPORT,AS,953050-99999,2019,6,1.0
076380,99999,2019-09-28,43.317,3.35,16.0,30.0,1.5,22.4,1014.3,,0.0,,6.0,0.0,,BEZIERS VIAS,FR,076380-99999,2019,6,1.0
716278,99999,2019-09-28,55.283,-77.75,10.0,250.0,7.2,11.0,1007.6,,,,,,,KUUJJUARAPIK ARPT,CA,716278-99999,2019,6,1.0
236990,99999,2019-09-28,62.717,101.117,230.0,,,17.8,995.8,OVC,4.0,2.0,12.0,0.0,,KERBO,RS,236990-99999,2019,6,1.0
561720,99999,2019-09-28,31.9,102.233,2666.0,,,11.4,,OVC,60.0,,24.0,29.0,,BARKAM,CH,561720-99999,2019,6,1.0
718310,99999,2019-09-28,49.4,-82.467,227.0,320.0,2.6,25.1,1013.3,SCT,5.0,1.0,24.0,7.0,,KAPUSKASING,CA,718310-99999,2019,6,1.0
113590,99999,2019-09-28,47.447,13.904,766.0,300.0,1.0,16.2,1016.0,,,,6.0,9999.0,,GROEBMING,AU,113590-99999,2019,6,1.0
110820,99999,2019-09-28,48.033,16.283,233.0,270.0,3.0,22.1,1015.0,,,,6.0,0.0,,GUMPOLDSKIRCHEN,AU,110820-99999,2019,6,1.0
587540,99999,2019-09-28,27.333,120.2,38.0,90.0,1.0,28.3,1001.4,BKN,,,24.0,76.0,,FUDING,CH,587540-99999,2019,6,1.0
997997,99999,2019-09-28,36.817,-121.733,3.0,270.0,2.6,14.7,1018.0,,,,,,,ELKHORN SLOUGH RESERVE,US,997997-99999,2019,6,1.0
997997,99999,2019-09-28,36.818,-121.739,9999.0,,,,,,,,1.0,0.0,,ELKHORN SLOUGH RESERVE,US,997997-99999,2019,6,1.0
999999,94084,2019-09-28,48.968,-102.17,561.0,,3.7,22.9,,,,,1.0,0.0,,NORTHGATE 5 ESE,US,999999-94084,2019,6,1.0
085450,99999,2019-09-28,41.248,-8.681,69.0,0.0,0.0,16.0,,,,,,,,PORTO,PO,085450-99999,2019,6,1.0
276060,99999,2019-09-28,55.017,36.483,197.0,220.0,2.0,12.0,1003.0,OVC,2.0,8.0,,,,MALOJAROSLAVEC,RS,276060-99999,2019,6,1.0
354490,99999,2019-09-28,48.833,62.1,82.0,300.0,3.0,20.3,,FEW,,,,,,NURA,KZ,354490-99999,2019,6,1.0
381410,99999,2019-09-28,43.883,57.883,127.0,20.0,5.0,25.6,1006.1,BKN,,,,,,JASLYK,UZ,381410-99999,2019,6,1.0
128300,99999,2019-09-28,47.067,17.833,281.0,340.0,2.0,19.1,1015.2,,,,,,,VESZPREM/SZENTKIRALYSZABADJA,HU,128300-99999,2019,6,1.0
170500,99999,2019-09-28,41.677,26.551,51.0,340.0,0.5,22.0,1011.8,SCT,,,6.0,9999.0,,EDIRNE,TU,170500-99999,2019,6,1.0
480530,99999,2019-09-28,20.833,95.833,220.0,180.0,2.1,25.0,1002.1,BKN,,,12.0,0.0,,MEIKTILA,BM,480530-99999,2019,6,1.0
943260,99999,2019-09-28,-23.807,133.902,545.0,100.0,2.6,17.0,,CLR,,,,,,ALICE SPRINGS,AS,943260-99999,2019,6,1.0
085210,99999,2019-09-28,32.693,-16.776,58.0,360.0,1.0,19.5,1020.9,FEW,,,99.0,9999.0,,FUNCHAL/S.CATARINA,PO,085210-99999,2019,6,1.0
994082,99999,2019-09-28,28.43,-82.66,0.0,80.0,2.6,27.7,1018.7,,,,,,,APK - ARIPEKA  FL,US,994082-99999,2019,6,1.0
381080,99999,2019-09-28,44.217,73.8,504.0,100.0,6.0,26.2,,SCT,,,,,,KHANTAU,KZ,381080-99999,2019,6,1.0
994081,99999,2019-09-28,58.92,-151.95,33.0,220.0,5.7,11.0,1025.2,,,,,,,EAST AMATULI STATION LIGHT  AK,US,994081-99999,2019,6,1.0
430810,99999,2019-09-28,18.667,78.1,381.0,250.0,2.1,27.0,999.2,BKN,,,21.0,10.0,,NIZAMABAD,IN,430810-99999,2019,6,1.0
672370,99999,2019-09-28,-15.1,39.283,438.0,210.0,1.5,18.7,1019.3,BKN,,,,,,NAMPULA,MZ,672370-99999,2019,6,1.0
028490,99999,2019-09-28,66.833,28.667,222.0,340.0,2.0,7.6,999.6,OVC,,,,,,SALLA KK MYLLYTIE,FI,028490-99999,2019,6,1.0
385070,99999,2019-09-28,40.033,52.983,90.0,330.0,2.0,21.1,1007.0,SCT,,,,,,TURKMENBASHI,TX,385070-99999,2019,6,1.0
997699,99999,2019-09-28,-14.28,-170.7,3.0,80.0,8.2,27.9,1011.5,,,,,,,PAGO PAGO,AQ,997699-99999,2019,6,1.0
713510,99999,2019-09-28,53.65,-113.35,665.0,60.0,2.1,15.8,,,,,,,,OLIVER AGDM  ALTA,CA,713510-99999,2019,6,1.0
999999,12987,2019-09-28,26.526,-98.063,20.0,,3.3,32.9,,,,,1.0,0.0,,EDINBURG 17 NNE,US,999999-12987,2019,6,1.0
717020,99999,2019-09-28,46.433,-63.833,12.0,220.0,3.1,23.5,1013.3,,,,24.0,0.0,,SUMMERSIDE,CA,717020-99999,2019,6,1.0
382230,99999,2019-09-28,43.833,74.4,768.0,90.0,7.0,21.0,1003.9,OVC,,,,,,CHOKPAR,KZ,382230-99999,2019,6,1.0
471890,99999,2019-09-28,33.25,126.567,51.0,50.0,3.1,24.8,1002.5,,,,,,,SEOGWIPO,KS,471890-99999,2019,6,1.0
717020,99999,2019-09-28,46.433,-63.833,12.0,220.0,3.1,23.5,1013.3,,,,,,,SUMMERSIDE,CA,717020-99999,2019,6,1.0
474050,99999,2019-09-28,44.583,142.967,16.0,90.0,2.1,14.3,1013.2,,,,12.0,0.0,,OMU,JA,474050-99999,2019,6,1.0
839640,99999,2019-09-28,-30.533,-52.517,428.0,0.0,0.0,3.6,1026.4,,,,,,,ENCRUZILHADA DO SUL,BR,839640-99999,2019,6,1.0
289930,99999,2019-09-28,53.15,74.2,126.0,160.0,2.0,14.1,1007.2,,,,,,,GOLUBOVKA,KZ,289930-99999,2019,6,1.0
299370,99999,2019-09-28,52.517,82.767,175.0,170.0,2.0,15.6,1010.6,,,,12.0,0.0,,ALEJSKAJA,RS,299370-99999,2019,6,1.0
025560,99999,2019-09-28,57.3,14.133,169.0,210.0,1.0,6.6,1007.9,BKN,,,6.0,0.0,,HAGSHULT,SW,025560-99999,2019,6,1.0
689270,99999,2019-09-28,-34.367,21.383,103.0,270.0,2.6,8.9,1017.3,,,,,,,STILBAAI,SF,689270-99999,2019,6,1.0
702910,26412,2019-09-28,62.962,-141.938,9999.0,,,,,,,,0.0,0.0,0.0,NORTHWAY AIRPORT,US,702910-26412,2019,6,1.0
246560,99999,2019-09-28,63.517,129.483,79.0,50.0,2.0,13.0,997.4,OVC,80.0,8.0,12.0,10.0,,BATAMAJ,RS,246560-99999,2019,6,1.0
945951,99999,2019-09-28,-27.641,152.712,28.0,60.0,3.6,17.0,,,,,,,,AMBERLEY,AS,945951-99999,2019,6,1.0
945150,99999,2019-09-28,-26.55,148.783,304.0,50.0,2.6,15.4,1028.4,,,,,,,ROMA AIRPORT,AS,945150-99999,2019,6,1.0
