usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
370580,99999,2019-09-26,44.15,43.467,302.0,270.0,1.0,23.6,1011.5,BKN,,,,,,GEORGIEVSK,RS,370580-99999,2019,4,1.0
714300,99999,2019-09-26,43.833,-77.15,79.0,290.0,2.6,22.8,1013.1,,,,24.0,9999.0,,POINT PETRE (AUT)  ONT,CA,714300-99999,2019,4,1.0
488020,99999,2019-09-26,22.35,103.817,1584.0,90.0,2.0,18.2,,OVC,80.0,8.0,12.0,230.0,,SA PA,VM,488020-99999,2019,4,1.0
526020,99999,2019-09-26,38.833,93.383,2771.0,140.0,1.0,15.8,,OBS,,,,,,LENGHU,CH,526020-99999,2019,4,1.0
485575,99999,2019-09-26,8.54,99.945,4.0,,1.0,25.0,,,,,,,,NAKHON SI THAMMARAT,TH,485575-99999,2019,4,1.0
489160,99999,2019-09-26,9.283,103.467,24.0,250.0,1.0,28.2,1009.9,BKN,,,,,,THO CHU,VM,489160-99999,2019,4,1.0
013760,99999,2019-09-26,60.383,9.6,142.0,30.0,1.0,9.8,,,,,6.0,0.0,,GULSVIK II,NO,013760-99999,2019,4,1.0
997694,99999,2019-09-26,39.58,-75.58,8.0,340.0,1.0,29.7,1011.7,,,,,,,DELAWARE CITY,US,997694-99999,2019,4,1.0
419430,99999,2019-09-26,23.033,91.417,8.0,180.0,1.0,26.0,1000.2,OVC,,,24.0,68.0,,FENI,BG,419430-99999,2019,4,1.0
117820,99999,2019-09-26,49.696,18.111,257.0,120.0,1.0,12.0,,,,,,,,MOSNOV,EZ,117820-99999,2019,4,1.0
937090,99999,2019-09-26,-43.867,169.0,5.0,210.0,2.6,10.1,1025.0,,,,24.0,188.0,,HAAST AWS,NZ,937090-99999,2019,4,1.0
117820,99999,2019-09-26,49.7,18.117,252.0,,1.0,12.1,1022.5,FEW,,,6.0,0.0,,MOSNOV,EZ,117820-99999,2019,4,1.0
029100,99999,2019-09-26,63.435,21.069,4.0,298.0,7.2,11.6,1004.8,,,,,,,MUSTASAARI VALASSAARET,FI,029100-99999,2019,4,1.0
024560,99999,2019-09-26,60.236,17.904,33.0,191.0,0.9,5.0,1009.1,CLR,,,1.0,9999.0,,FILM,SW,024560-99999,2019,4,1.0
471010,99999,2019-09-26,37.903,127.736,76.0,356.0,1.1,23.2,1007.8,,,,,,,CHUNCHEON,KS,471010-99999,2019,4,1.0
484300,99999,2019-09-26,14.05,101.367,6.0,310.0,1.0,24.8,1006.9,OVC,61.0,6.0,24.0,120.0,,KHAO E TO,TH,484300-99999,2019,4,1.0
868390,99999,2019-09-26,-21.086,-49.92,408.0,38.0,1.2,22.5,1009.0,,,,99.0,9999.0,,JOSE BONIFACIO,BR,868390-99999,2019,4,1.0
172180,99999,2019-09-26,38.517,27.017,5.0,320.0,1.0,21.8,1010.3,,,,6.0,0.0,,CIGLI,TU,172180-99999,2019,4,1.0
566710,99999,2019-09-26,26.65,102.25,1788.0,40.0,1.0,18.9,,OVC,,,24.0,282.0,,HUILI,CH,566710-99999,2019,4,1.0
997260,99999,2019-09-26,43.85,-82.64,179.0,140.0,0.5,20.9,1014.6,,,,,,,9075014 - HARBOR BEACH  MI,US,997260-99999,2019,4,1.0
011690,99999,2019-09-26,66.933,15.317,37.0,,,7.6,1006.2,,,,6.0,0.0,,SALTDAL-NORDNES,NO,011690-99999,2019,4,1.0
476370,99999,2019-09-26,35.517,137.817,529.0,90.0,3.1,22.2,1003.7,,,,12.0,440.0,,IIDA,JA,476370-99999,2019,4,1.0
225290,99999,2019-09-26,64.233,35.883,3.0,280.0,1.0,12.0,995.8,OVC,,,,,,KOLEZMA,RS,225290-99999,2019,4,1.0
171860,99999,2019-09-26,38.617,27.433,71.0,0.0,0.0,24.7,1008.9,,,,6.0,0.0,,MANISA,TU,171860-99999,2019,4,1.0
306360,99999,2019-09-26,53.617,109.633,489.0,50.0,2.0,20.3,1004.5,BKN,,,12.0,0.0,,BARGUZIN,RS,306360-99999,2019,4,1.0
589260,99999,2019-09-26,25.3,117.4,203.0,,,26.7,1008.8,BKN,21.0,,24.0,29.0,,ZHANG PING,CH,589260-99999,2019,4,1.0
173100,99999,2019-09-26,36.551,31.98,6.0,360.0,0.5,25.7,1007.8,CLR,,,6.0,9999.0,,ALANYA,TU,173100-99999,2019,4,1.0
592780,99999,2019-09-26,23.05,112.467,12.0,90.0,4.0,27.4,1006.0,BKN,10.0,,24.0,144.0,,GAOYAO,CH,592780-99999,2019,4,1.0
715520,99999,2019-09-26,50.7,-96.57,220.0,220.0,7.2,20.9,1010.3,,,,,,,VICTORIA BEACH (AUT)  MAN,CA,715520-99999,2019,4,1.0
833620,99999,2019-09-26,-15.65,-56.1,187.0,360.0,3.1,28.4,1008.9,,,,6.0,0.0,,MARECHAL RONDON,BR,833620-99999,2019,4,1.0
718030,99999,2019-09-26,48.937,-54.568,151.0,330.0,3.6,9.0,1006.1,,61.0,,,,,GANDER INTL,CA,718030-99999,2019,4,1.0
833620,99999,2019-09-26,-15.653,-56.117,188.0,360.0,3.1,28.0,,,,,,,,MARECHAL RONDON,BR,833620-99999,2019,4,1.0
110780,99999,2019-09-26,48.033,15.583,696.0,20.0,2.0,14.8,1021.0,,,,6.0,0.0,,LILIENFELD/TARSCHBERG,AU,110780-99999,2019,4,1.0
999999,56401,2019-09-26,63.03,-145.5,814.0,,1.2,24.4,,,,,1.0,0.0,,GLENNALLEN 64 N,US,999999-56401,2019,4,1.0
012570,99999,2019-09-26,63.417,10.45,132.0,190.0,2.0,5.6,1008.1,,,,6.0,40.0,,TRONDHEIM/VOLL,NO,012570-99999,2019,4,1.0
867190,99999,2019-09-26,-15.3,-45.617,873.0,115.0,2.4,22.0,1014.2,,,,99.0,9999.0,,CHAPADA GAUCHA,BR,867190-99999,2019,4,1.0
715520,99999,2019-09-26,50.7,-96.567,220.0,220.0,7.2,20.9,1010.3,,,,24.0,9999.0,,VICTORIA BEACH (AUT)  MAN,CA,715520-99999,2019,4,1.0
943630,99999,2019-09-26,-23.567,148.183,190.0,160.0,6.2,19.2,1023.6,,,,,,,EMERALD AIRPORT,AS,943630-99999,2019,4,1.0
262420,99999,2019-09-26,58.3,26.461,68.0,260.0,2.0,11.6,1008.5,OVC,2.0,2.0,3.0,0.0,,TARTU,EN,262420-99999,2019,4,1.0
999999,54902,2019-09-26,41.556,-93.286,281.0,,2.5,21.9,,,,,1.0,6.0,,DES MOINES 17 E,US,999999-54902,2019,4,1.0
998487,99999,2019-09-26,28.64,-96.595,10.0,160.0,8.2,29.3,1011.3,,,,,,,PORT LAVACA,US,998487-99999,2019,4,1.0
588130,99999,2019-09-26,26.85,116.333,142.0,270.0,1.0,25.5,1007.4,OVC,,,24.0,435.0,,GUANGCHANG,CH,588130-99999,2019,4,1.0
421030,99999,2019-09-26,30.383,76.767,272.0,140.0,1.5,31.4,997.4,OVC,,,,,,AMBALA,IN,421030-99999,2019,4,1.0
146570,99999,2019-09-26,42.917,17.6,14.0,360.0,1.0,26.8,1012.6,,,,6.0,0.0,,NEUM,BK,146570-99999,2019,4,1.0
713040,99999,2019-09-26,49.467,-114.183,1257.0,120.0,2.1,17.5,1013.7,,,,24.0,9.0,,BEAVER MINES,CA,713040-99999,2019,4,1.0
727120,14607,2019-09-26,46.867,-68.0,191.0,320.0,1.5,22.8,1011.1,FEW,,,,,,CARIBOU MUNICIPAL AIRPORT,US,727120-14607,2019,4,1.0
715980,99999,2019-09-26,47.8,-64.83,5.0,160.0,0.5,18.7,1009.4,,,,,,,BAS CARAQUET  NB,CA,715980-99999,2019,4,1.0
710940,99999,2019-09-26,66.65,-61.383,725.0,220.0,6.7,4.8,1014.8,,,,24.0,9999.0,,CAPE DYER,CA,710940-99999,2019,4,1.0
710940,99999,2019-09-26,66.65,-61.383,725.0,220.0,6.7,,,,,,,,,CAPE DYER,CA,710940-99999,2019,4,1.0
637930,99999,2019-09-26,-3.4,38.567,579.0,230.0,8.2,20.5,1016.4,,,,,,,VOI,KE,637930-99999,2019,4,1.0
234710,99999,2019-09-26,60.949,76.484,54.0,160.0,2.0,20.0,,,,,,,,NIZHNEVARTOVSK,RS,234710-99999,2019,4,1.0
234710,99999,2019-09-26,60.917,76.6,55.0,190.0,3.0,19.9,1007.4,OVC,,,,,,NIZHNEVARTOVSK,RS,234710-99999,2019,4,1.0
946100,99999,2019-09-26,-31.933,115.967,20.0,20.0,8.8,19.1,1007.1,,,,,,,PERTH INTL,AS,946100-99999,2019,4,1.0
946100,99999,2019-09-26,-31.94,115.967,20.0,20.0,8.8,19.0,,,,,,,,PERTH INTL,AS,946100-99999,2019,4,1.0
672610,99999,2019-09-26,-16.183,33.583,150.0,0.0,0.0,24.0,1022.1,SCT,,,,,,TETE,MZ,672610-99999,2019,4,1.0
841350,99999,2019-09-26,-1.033,-80.45,60.0,50.0,1.0,25.1,,SCT,,,,,,PORTOVIEJO,EC,841350-99999,2019,4,1.0
945520,99999,2019-09-26,-27.417,151.733,407.0,100.0,10.8,18.5,1027.4,,,,,,,OAKEY,AS,945520-99999,2019,4,1.0
121420,99999,2019-09-26,54.567,18.517,70.0,240.0,2.0,11.1,1017.4,BKN,25.0,8.0,6.0,8.0,,OKSYWIE,PL,121420-99999,2019,4,1.0
170920,99999,2019-09-26,39.716,39.525,1154.0,70.0,2.6,16.7,,CLR,,,6.0,9999.0,,ERZINCAN,TU,170920-99999,2019,4,1.0
718030,99999,2019-09-26,48.933,-54.567,151.0,330.0,3.1,8.7,1006.1,OVC,61.0,8.0,24.0,16.0,,GANDER INTL,CA,718030-99999,2019,4,1.0
867040,99999,2019-09-26,-15.325,-57.226,148.0,0.0,0.0,24.0,1009.3,,,,99.0,9999.0,,PORTO ESTRELA,BR,867040-99999,2019,4,1.0
081410,99999,2019-09-26,41.641,-4.754,735.0,340.0,1.5,20.0,1011.5,BKN,2.0,8.0,6.0,9999.0,,VALLADOLID,SP,081410-99999,2019,4,1.0
856720,99999,2019-09-26,-36.582,-72.031,151.0,150.0,1.5,8.0,,,,,,,,GENERAL BERNARDO O HIGGINS,CI,856720-99999,2019,4,1.0
856720,99999,2019-09-26,-36.583,-72.033,148.0,160.0,1.0,8.2,1020.9,,,,,,,GENERAL BERNARDO O HIGGINS,CI,856720-99999,2019,4,1.0
113620,99999,2019-09-26,47.417,14.767,744.0,300.0,1.0,13.7,1021.3,,,,6.0,0.0,,KALWANG,AU,113620-99999,2019,4,1.0
715980,99999,2019-09-26,47.802,-64.833,5.0,159.0,0.7,18.7,1009.4,,,,,,,BAS CARAQUET  NB,CA,715980-99999,2019,4,1.0
026640,99999,2019-09-26,56.267,15.267,58.0,260.0,1.0,8.2,1016.3,,,,6.0,0.0,,RONNEBY,SW,026640-99999,2019,4,1.0
123990,99999,2019-09-26,52.067,23.617,137.0,270.0,1.0,10.0,1019.5,BKN,,,6.0,0.0,,TERESPOL,PL,123990-99999,2019,4,1.0
747400,13973,2019-09-26,30.5,-99.767,522.0,140.0,6.2,32.8,1007.7,FEW,,,,,,KIMBLE COUNTY AIRPORT,US,747400-13973,2019,4,1.0
710354,99999,2019-09-26,51.299,-116.982,785.0,,1.0,19.0,1013.0,,,,,,,GOLDEN,CA,710354-99999,2019,4,1.0
623180,99999,2019-09-26,31.184,29.949,-2.0,40.0,1.5,24.0,,,,,,,,ALEXANDRIA INTL,EG,623180-99999,2019,4,1.0
623180,99999,2019-09-26,31.167,29.933,7.0,40.0,1.5,24.2,1011.0,,,,,,,ALEXANDRIA INTL,EG,623180-99999,2019,4,1.0
066350,99999,2019-09-26,47.133,7.617,482.0,50.0,2.1,17.4,1019.0,,,,6.0,0.0,,KOPPIGEN,SZ,066350-99999,2019,4,1.0
117300,99999,2019-09-26,50.188,17.108,1328.0,20.0,2.0,6.2,,,,,6.0,9999.0,,SERAK,EZ,117300-99999,2019,4,1.0
612350,99999,2019-09-26,15.117,-10.567,100.0,0.0,0.0,33.0,1007.5,,,,,,,YELIMANE,ML,612350-99999,2019,4,1.0
896010,99999,2019-09-26,-66.267,100.75,42.0,,,-14.3,999.8,,,,,,,OAZIC BANGERA,AY,896010-99999,2019,4,1.0
480300,99999,2019-09-26,22.65,93.633,1866.0,220.0,1.0,17.2,,OBS,47.0,5.0,12.0,30.0,,HAKHA,BM,480300-99999,2019,4,1.0
476380,99999,2019-09-26,35.667,138.55,282.0,210.0,1.0,22.4,1003.0,,,,12.0,320.0,,KOFU,JA,476380-99999,2019,4,1.0
590230,99999,2019-09-26,24.7,108.05,214.0,20.0,1.0,25.9,1004.4,BKN,60.0,,24.0,15.0,,HECHI,CH,590230-99999,2019,4,1.0
444160,99999,2019-09-26,28.6,81.617,720.0,0.0,0.0,25.8,997.1,BKN,,,,,,SURKHET,NP,444160-99999,2019,4,1.0
998269,99999,2019-09-26,27.933,-82.433,5.0,290.0,3.6,,,,,,,,,EAST BAY CAUSEWAY,US,998269-99999,2019,4,1.0
384574,99999,2019-09-26,41.761,59.827,83.0,210.0,2.1,22.0,,,,,,,,DASHOGUZ,TX,384574-99999,2019,4,1.0
994790,99999,2019-09-26,28.45,-96.4,9.0,140.0,8.8,28.8,1011.2,,,,,,,MATAGORDA BAY; PORT O'CONNOR,US,994790-99999,2019,4,1.0
916120,99999,2019-09-26,1.383,173.15,2.0,330.0,1.5,31.0,1010.3,SCT,3.0,1.0,24.0,14.0,,BONRIKI AIRPORT,KR,916120-99999,2019,4,1.0
317540,99999,2019-09-26,48.6,137.05,403.0,150.0,1.0,22.1,1005.3,BKN,,,,,,TIVJAKU,RS,317540-99999,2019,4,1.0
427980,99999,2019-09-26,22.817,86.183,142.0,0.0,0.0,26.6,998.4,BKN,5.0,2.0,21.0,0.0,,JAMSHEDPUR,IN,427980-99999,2019,4,1.0
480640,99999,2019-09-26,20.167,94.883,51.0,90.0,0.5,27.0,1001.0,BKN,,,,,,MINBU,BM,480640-99999,2019,4,1.0
013860,99999,2019-09-26,60.8,11.1,132.0,,,7.8,,,,,6.0,0.0,,HAMAR II,NO,013860-99999,2019,4,1.0
489190,99999,2019-09-26,8.017,110.617,19.0,200.0,2.0,28.7,1012.0,BKN,,,12.0,10.0,,HUYEN TRAN,VM,489190-99999,2019,4,1.0
871660,99999,2019-09-26,-27.45,-58.767,62.0,0.0,0.0,9.3,1015.9,,4.0,0.0,,,,CORRIENTES,AR,871660-99999,2019,4,1.0
A07049,00320,2019-09-26,38.25,-122.6,27.0,240.0,5.7,21.0,,,,,,,,PETALUMA MUNICIPAL AIRPORT,US,A07049-00320,2019,4,1.0
713190,99999,2019-09-26,47.283,-70.633,723.0,0.0,0.0,19.3,1013.2,,,,,,,CHARLEVOIX (MRX),CA,713190-99999,2019,4,1.0
037720,99999,2019-09-26,51.483,-0.45,25.0,100.0,2.1,13.2,1027.6,,,,6.0,0.0,,HEATHROW,UK,037720-99999,2019,4,1.0
867810,99999,2019-09-26,-18.231,-43.648,1359.0,282.0,1.9,18.6,1016.3,,,,99.0,9999.0,,DIAMANTINA,BR,867810-99999,2019,4,1.0
716600,99999,2019-09-26,49.617,-115.783,930.0,210.0,3.1,22.1,1008.3,,,,24.0,0.0,,CRANBROOK AIRPORT AUTO,CA,716600-99999,2019,4,1.0
711930,99999,2019-09-26,48.55,-81.383,294.0,250.0,2.1,28.1,1011.7,,,,24.0,0.0,,TIMMINS CLIMATE,CA,711930-99999,2019,4,1.0
716600,99999,2019-09-26,49.617,-115.783,926.0,210.0,3.1,22.1,1008.3,,,,,,,CRANBROOK AIRPORT AUTO,CA,716600-99999,2019,4,1.0
027870,99999,2019-09-26,63.089,24.261,171.0,,,6.1,1004.2,CLR,,0.0,,,0.0,ALAJARVI MOKSY,FI,027870-99999,2019,4,1.0
415300,99999,2019-09-26,33.994,71.515,353.0,310.0,4.1,30.0,,,5.0,,,,,PESHAWAR,PK,415300-99999,2019,4,1.0
415300,99999,2019-09-26,34.033,71.933,329.0,0.0,0.0,30.0,995.8,,,,12.0,0.0,,PESHAWAR,PK,415300-99999,2019,4,1.0
868020,99999,2019-09-26,-19.736,-42.137,609.0,0.0,0.0,19.2,1013.5,,,,99.0,9999.0,,CARATINGA,BR,868020-99999,2019,4,1.0
072170,99999,2019-09-26,47.317,-2.167,3.0,40.0,5.1,17.3,1020.3,,0.0,,6.0,0.0,,MONTOIR,FR,072170-99999,2019,4,1.0
543424,99999,2019-09-26,41.64,123.483,60.0,200.0,3.0,26.0,,,,,,,,TAOXIAN,CH,543424-99999,2019,4,1.0
543460,99999,2019-09-26,41.317,123.783,185.0,200.0,5.0,25.8,1003.9,BKN,,,,,,BENXI,CH,543460-99999,2019,4,1.0
072170,99999,2019-09-26,47.312,-2.149,4.0,40.0,5.1,17.0,,,,,,,,MONTOIR,FR,072170-99999,2019,4,1.0
110800,99999,2019-09-26,48.2,16.233,227.0,200.0,1.0,13.7,1021.3,,,,,,,WIEN/MARIABRUNN,AU,110800-99999,2019,4,1.0
998197,99999,2019-09-26,37.8,-122.317,7.0,230.0,6.2,,,,,,,,,OAKLAND MIDDLE HARBOR MET,US,998197-99999,2019,4,1.0
025580,99999,2019-09-26,58.683,16.317,155.0,140.0,3.0,11.1,1011.2,OVC,,,1.0,0.0,,KOLMARDEN-STROMSFORS,SW,025580-99999,2019,4,1.0
985380,99999,2019-09-26,11.6,122.75,4.0,320.0,2.0,28.1,1011.7,BKN,5.0,6.0,24.0,20.0,,ROXAS,RP,985380-99999,2019,4,1.0
875480,99999,2019-09-26,-34.433,-60.9,82.0,230.0,2.6,5.2,1015.0,FEW,,,1.0,9999.0,,JUNIN,AR,875480-99999,2019,4,1.0
986300,99999,2019-09-26,10.85,121.0,4.0,120.0,1.0,25.0,1014.4,OVC,15.0,6.0,24.0,110.0,,CUYO,RP,986300-99999,2019,4,1.0
162450,99999,2019-09-26,41.65,12.45,21.0,10.0,2.1,21.0,1014.3,,,,6.0,9999.0,,PRATICA DI MARE,IT,162450-99999,2019,4,1.0
286660,99999,2019-09-26,55.25,67.3,140.0,270.0,2.0,10.5,999.8,BKN,10.0,2.0,,,,MAKUSINO,RS,286660-99999,2019,4,1.0
117870,99999,2019-09-26,49.55,18.45,1327.0,30.0,8.0,7.0,,,,,6.0,0.0,,LYSA HORA,EZ,117870-99999,2019,4,1.0
471630,99999,2019-09-26,34.983,126.383,16.0,350.0,3.1,24.0,,,,,,,,MUAN INTL AIRPORT,KS,471630-99999,2019,4,1.0
606700,99999,2019-09-26,24.293,9.451,968.0,120.0,4.1,26.0,,CLR,,,6.0,9999.0,,TISKA,AG,606700-99999,2019,4,1.0
433530,99999,2019-09-26,9.95,76.267,3.0,290.0,2.1,24.8,1008.9,BKN,62.0,8.0,21.0,330.0,,COCHIN,IN,433530-99999,2019,4,1.0
958390,99999,2019-09-26,-36.667,142.167,134.0,120.0,6.7,10.7,1035.7,,,,,,,HORSHAM AERODROME,AS,958390-99999,2019,4,1.0
412550,99999,2019-09-26,22.867,57.55,462.0,140.0,1.0,29.5,996.5,,,,,,,NIZWA,MU,412550-99999,2019,4,1.0
121850,99999,2019-09-26,54.067,21.367,110.0,200.0,2.0,7.5,1017.4,,,,6.0,7.0,,KETRZYN,PL,121850-99999,2019,4,1.0
485500,99999,2019-09-26,9.467,100.05,5.0,0.0,0.0,28.1,1009.0,BKN,,,,,,KO SAMUI,TH,485500-99999,2019,4,1.0
426310,99999,2019-09-26,23.25,68.85,21.0,250.0,2.1,30.0,1000.4,FEW,,,,,,NALIYA,IN,426310-99999,2019,4,1.0
875090,99999,2019-09-26,-34.433,-68.383,745.0,140.0,1.0,8.1,1017.0,CLR,,,1.0,9999.0,,SAN RAFAEL,AR,875090-99999,2019,4,1.0
997703,99999,2019-09-26,28.92,-89.4,3.0,210.0,2.1,29.1,1015.7,,,,,,,PILOT STATION EAST,US,997703-99999,2019,4,1.0
480850,99999,2019-09-26,17.583,94.583,3.0,0.0,0.0,24.8,1003.3,SCT,50.0,6.0,12.0,170.0,,GWA,BM,480850-99999,2019,4,1.0
471110,99999,2019-09-26,37.446,127.114,28.0,80.0,1.0,25.0,,,5.0,,,,,SEOUL AB,KS,471110-99999,2019,4,1.0
605900,99999,2019-09-26,30.568,2.864,397.0,130.0,2.1,32.5,1008.5,CLR,,,6.0,9999.0,,EL GOLEA,AG,605900-99999,2019,4,1.0
605900,99999,2019-09-26,30.571,2.86,398.0,130.0,2.1,32.0,,,,,,,,EL GOLEA,AG,605900-99999,2019,4,1.0
417150,99999,2019-09-26,28.3,68.47,55.0,0.0,0.0,32.0,994.5,CLR,5.0,0.0,12.0,9999.0,,SHAHBAZ AB,PK,417150-99999,2019,4,1.0
476060,99999,2019-09-26,36.8,137.05,13.0,110.0,1.5,24.3,1003.7,,,,12.0,300.0,,FUSHIKI,JA,476060-99999,2019,4,1.0
474830,99999,2019-09-26,43.578,144.96,71.0,80.0,2.1,17.0,,,,,,,,NAKASHIBETSU,JA,474830-99999,2019,4,1.0
161480,99999,2019-09-26,44.217,12.3,10.0,250.0,3.6,19.6,1017.7,BKN,2.0,9.0,6.0,20.0,,CERVIA,IT,161480-99999,2019,4,1.0
711600,99999,2019-09-26,62.7,-109.15,168.0,310.0,1.5,6.9,1010.1,,,,24.0,3.0,,FORT RELIANCE (AUT)  NWT,CA,711600-99999,2019,4,1.0
711600,99999,2019-09-26,62.72,-109.17,168.0,310.0,1.5,6.9,1010.1,,,,1.0,1.0,,FORT RELIANCE (AUT)  NWT,CA,711600-99999,2019,4,1.0
824600,99999,2019-09-26,-4.25,-44.78,25.0,140.0,,27.6,1012.7,BKN,,,1.0,9999.0,,BACABAL,BR,824600-99999,2019,4,1.0
257030,99999,2019-09-26,62.917,152.417,205.0,160.0,2.0,20.1,1004.3,BKN,4.0,1.0,,,,SEJMCHAN,RS,257030-99999,2019,4,1.0
868990,99999,2019-09-26,-23.405,-51.933,549.0,35.0,2.4,18.7,1011.7,,,,99.0,34.0,,MARINGA,BR,868990-99999,2019,4,1.0
994045,99999,2019-09-26,29.73,-84.98,2.0,280.0,3.1,31.3,1014.2,,,,,,,APPALACHICOLA,US,994045-99999,2019,4,1.0
360830,99999,2019-09-26,52.05,92.167,577.0,,,13.9,1015.9,,,,12.0,0.0,,UST'-USA,RS,360830-99999,2019,4,1.0
871660,99999,2019-09-26,-27.446,-58.762,62.0,180.0,1.0,9.0,,CLR,,,,,,CORRIENTES,AR,871660-99999,2019,4,1.0
865650,99999,2019-09-26,-34.417,-54.283,18.0,300.0,3.6,6.5,1009.0,CLR,,,1.0,9999.0,,ROCHA,UY,865650-99999,2019,4,1.0
062700,99999,2019-09-26,53.217,5.767,2.0,210.0,1.0,11.2,1026.2,BKN,,,6.0,0.0,,LEEUWARDEN,NL,062700-99999,2019,4,1.0
433520,99999,2019-09-26,9.55,76.417,4.0,0.0,0.0,28.0,1008.1,SCT,2.0,6.0,21.0,50.0,,ALAPUZHA,IN,433520-99999,2019,4,1.0
935270,99999,2019-09-26,-40.55,173.0,3.0,160.0,2.6,12.4,1021.7,,,,24.0,160.0,,FAREWELL SPIT AWS,NZ,935270-99999,2019,4,1.0
965050,99999,2019-09-26,3.733,115.683,9999.0,0.0,0.0,20.4,1019.8,OVC,10.0,2.0,,,,LONGBAWAN/JUVAI,ID,965050-99999,2019,4,1.0
998297,99999,2019-09-26,25.217,-80.65,3.0,0.0,0.0,,,,,,,,,TAYLOR RIVER,US,998297-99999,2019,4,1.0
606700,99999,2019-09-26,24.293,9.452,968.0,120.0,4.1,26.0,,,,,,,,TISKA,AG,606700-99999,2019,4,1.0
715890,99999,2019-09-26,48.55,-53.967,107.0,70.0,0.5,9.1,1005.1,,,,24.0,27.0,,TERRA NOVA NAT PARK CS  NFLD,CA,715890-99999,2019,4,1.0
786550,99999,2019-09-26,13.967,-89.533,715.0,320.0,1.5,32.2,1003.6,FEW,,,,,,SANTA ANA/EL PALMAR,ES,786550-99999,2019,4,1.0
687140,99999,2019-09-26,-32.969,18.16,33.0,40.0,0.5,10.0,,,,,,,,LANGEBAANWEG,SF,687140-99999,2019,4,1.0
687140,99999,2019-09-26,-32.967,18.167,32.0,40.0,1.0,9.8,,,,,18.0,2.0,,LANGEBAANWEG,SF,687140-99999,2019,4,1.0
934200,99999,2019-09-26,-40.9,174.983,7.0,320.0,1.0,13.9,1022.1,,,,24.0,412.0,,PARAPARAUMU AWS,NZ,934200-99999,2019,4,1.0
077520,99999,2019-09-26,41.917,8.617,40.0,120.0,1.5,,,,,,6.0,9999.0,,LA PARATA,FR,077520-99999,2019,4,1.0
715890,99999,2019-09-26,48.55,-53.97,107.0,70.0,0.5,9.1,1005.1,,,,,,,TERRA NOVA NAT PARK CS  NFLD,CA,715890-99999,2019,4,1.0
111210,99999,2019-09-26,47.25,11.35,579.0,140.0,1.0,17.2,1020.2,,,,6.0,0.0,,INNSBRUCK-FLUGHAFEN,AU,111210-99999,2019,4,1.0
766980,99999,2019-09-26,19.567,-88.05,10.0,120.0,2.0,33.6,1013.1,FEW,,,24.0,0.0,,FELIPE CARRILLO PUERTO  Q ROO,MX,766980-99999,2019,4,1.0
443290,99999,2019-09-26,44.617,98.7,2103.0,340.0,10.0,14.1,1008.2,FEW,,,,,,AMARBUYANTAYN,MG,443290-99999,2019,4,1.0
022100,99999,2019-09-26,63.185,12.173,1090.0,185.0,7.6,-0.4,,,,,,,,BLAHAMMAREN,SW,022100-99999,2019,4,1.0
685240,99999,2019-09-26,-30.35,21.817,962.0,240.0,1.5,2.0,,,,,,,,VANWYKSVLEI,SF,685240-99999,2019,4,1.0
914340,99999,2019-09-26,1.083,154.767,3.0,90.0,2.6,29.4,1011.3,BKN,,,24.0,56.0,,KAPINGAMARANGI ATOLL  CAROLINE IS.,FM,914340-99999,2019,4,1.0
028070,99999,2019-09-26,68.613,27.419,140.0,26.0,3.2,8.2,1001.8,OVC,,,,,,IVALO,FI,028070-99999,2019,4,1.0
718240,99999,2019-09-26,49.82,-74.98,381.0,250.0,1.0,23.9,,,,,,,,CHAPAIS  QUE,CA,718240-99999,2019,4,1.0
719450,99999,2019-09-26,58.833,-122.6,382.0,330.0,2.1,20.0,1016.4,,,,,,,FORT NELSON,CA,719450-99999,2019,4,1.0
948930,99999,2019-09-26,-39.117,146.417,97.0,60.0,9.8,11.4,1038.4,,,,,,,WILSONS PROMONTORY LIGHTHOUSE,AS,948930-99999,2019,4,1.0
719450,99999,2019-09-26,58.833,-122.567,381.0,330.0,2.6,20.1,1016.4,BKN,,,24.0,0.0,,FORT NELSON,CA,719450-99999,2019,4,1.0
715500,99999,2019-09-26,51.1,-100.05,305.0,260.0,3.1,20.8,1010.7,,,,24.0,0.0,,DAUPHIN CS  MAN,CA,715500-99999,2019,4,1.0
582650,99999,2019-09-26,32.07,121.6,10.0,110.0,4.0,24.2,1008.4,BKN,,,24.0,9999.0,,LUSI,CH,582650-99999,2019,4,1.0
997257,99999,2019-09-26,45.99,-83.9,180.0,220.0,2.6,24.5,1013.1,,,,,,,9075099 - DE TOUR VILLAGE  MI,US,997257-99999,2019,4,1.0
711140,99999,2019-09-26,49.367,-121.5,39.0,290.0,4.6,18.9,1015.6,,,,,,,HOPE (AUT)  BC,CA,711140-99999,2019,4,1.0
718240,99999,2019-09-26,49.817,-74.967,381.0,250.0,1.0,23.9,,,,,24.0,0.0,,CHAPAIS  QUE,CA,718240-99999,2019,4,1.0
715500,99999,2019-09-26,51.1,-100.05,305.0,260.0,3.1,20.8,1010.7,,,,,,,DAUPHIN CS  MAN,CA,715500-99999,2019,4,1.0
