usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
254000,99999,2019-09-23,65.733,150.9,43.0,180.0,2.0,17.7,1009.1,BKN,4.0,2.0,,,,ZYRYANKA,RS,254000-99999,2019,1,1.0
261570,99999,2019-09-23,58.733,27.833,40.0,170.0,3.0,16.2,1000.2,FEW,,,,,,GDOV,RS,261570-99999,2019,1,1.0
224560,99999,2019-09-23,65.383,41.883,69.0,,,7.4,1004.7,OVC,,,,,,KEPINO,RS,224560-99999,2019,1,1.0
236620,99999,2019-09-23,63.983,82.083,33.0,310.0,1.0,13.8,1018.3,FEW,,,,,,TOL'KA,RS,236620-99999,2019,1,1.0
294670,99999,2019-09-23,56.283,90.517,257.0,320.0,1.0,11.7,1012.7,OVC,2.0,8.0,12.0,10.0,,ACHINSK,RS,294670-99999,2019,1,1.0
270370,99999,2019-09-23,59.317,39.933,130.0,,,5.8,1006.6,FEW,11.0,8.0,,,,VOLOGDA,RS,270370-99999,2019,1,1.0
710220,99999,2019-09-23,54.283,-130.433,35.0,330.0,3.1,18.0,1022.0,OVC,,,24.0,0.0,,PRINCE RUPERT,CA,710220-99999,2019,1,1.0
286210,99999,2019-09-23,55.417,55.533,186.0,280.0,3.0,15.8,1002.1,OBS,47.0,2.0,,,,BIRSK,RS,286210-99999,2019,1,1.0
246880,99999,2019-09-23,63.25,143.15,741.0,70.0,1.0,16.7,1008.1,,4.0,0.0,,,,OJMJAKON,RS,246880-99999,2019,1,1.0
292820,99999,2019-09-23,58.383,97.45,133.0,20.0,1.0,18.4,1010.5,FEW,,,12.0,0.0,,BOGUCANY,RS,292820-99999,2019,1,1.0
288060,99999,2019-09-23,53.617,52.45,92.0,290.0,2.0,9.9,1006.1,OBS,45.0,4.0,,,,BUGURUSLAN,RS,288060-99999,2019,1,1.0
295940,99999,2019-09-23,55.95,98.0,307.0,120.0,2.0,21.3,1008.8,,,,12.0,0.0,,TAJSHET,RS,295940-99999,2019,1,1.0
431980,99999,2019-09-23,15.85,74.617,747.0,270.0,3.1,21.6,1003.7,OVC,51.0,6.0,21.0,430.0,,BELGAUM,IN,431980-99999,2019,1,1.0
245070,99999,2019-09-23,64.267,100.233,168.0,280.0,2.0,19.1,1013.2,FEW,,,12.0,0.0,,TURA,RS,245070-99999,2019,1,1.0
407260,99999,2019-09-23,36.767,45.717,1385.0,,,18.9,998.8,,,,6.0,0.0,,MOHABAD,IR,407260-99999,2019,1,1.0
483290,99999,2019-09-23,18.567,99.033,298.0,0.0,0.0,26.0,1004.7,OVC,,,24.0,30.0,,LAMPHUN,TH,483290-99999,2019,1,1.0
442870,99999,2019-09-23,46.133,100.683,1859.0,60.0,6.0,12.6,1012.5,BKN,,,,,,BAYANHONGOR,MG,442870-99999,2019,1,1.0
291490,99999,2019-09-23,58.633,86.733,105.0,290.0,1.0,12.3,1016.1,OVC,,,12.0,0.0,,STEPANOVKA,RS,291490-99999,2019,1,1.0
223830,99999,2019-09-23,66.739,47.72,12.0,250.0,5.0,6.9,1001.8,OVC,2.0,8.0,,,,NIZHNYAYA PESHA,RS,223830-99999,2019,1,1.0
291110,99999,2019-09-23,59.217,78.233,69.0,230.0,1.0,13.3,1018.6,FEW,,,12.0,0.0,,SREDNY VASJUGAN,RS,291110-99999,2019,1,1.0
076780,99999,2019-09-23,43.033,6.467,131.0,300.0,2.1,24.5,1018.1,,,,6.0,0.0,,TOULON/ILE DU LEVAN,FR,076780-99999,2019,1,1.0
246390,99999,2019-09-23,63.283,118.333,119.0,,,24.7,1009.3,OVC,,,12.0,4.0,,NJURBA,RS,246390-99999,2019,1,1.0
610530,99999,2019-09-23,13.033,3.3,225.0,280.0,2.1,32.0,1010.4,BKN,,,,,,DOSSO,NG,610530-99999,2019,1,1.0
442150,99999,2019-09-23,49.017,91.717,1590.0,270.0,1.0,14.0,1004.8,FEW,,,,,,OMNO-GOBI,MG,442150-99999,2019,1,1.0
243820,99999,2019-09-23,66.45,143.233,196.0,320.0,1.0,16.9,1008.9,SCT,5.0,1.0,,,,UST'-MOMA,RS,243820-99999,2019,1,1.0
225200,99999,2019-09-23,64.983,34.8,8.0,140.0,2.0,6.0,1003.5,FEW,,,,,,KEM' PORT,RS,225200-99999,2019,1,1.0
285410,99999,2019-09-23,56.083,60.3,399.0,120.0,4.0,16.8,1006.9,SCT,,,,,,VERHNIJ UFALEJ,RS,285410-99999,2019,1,1.0
292310,99999,2019-09-23,58.317,82.95,75.0,290.0,1.0,10.8,1017.7,BKN,,,12.0,0.0,,KOLPASEVO,RS,292310-99999,2019,1,1.0
297720,99999,2019-09-23,54.367,93.433,479.0,,,14.4,1008.0,OVC,40.0,2.0,12.0,60.0,,ARTEMOVSK,RS,297720-99999,2019,1,1.0
433310,99999,2019-09-23,11.967,79.817,38.0,250.0,1.5,29.6,1004.1,BKN,,,,,,M.O. PONDICHERRY,IN,433310-99999,2019,1,1.0
942030,99999,2019-09-23,-17.95,122.233,9.0,110.0,3.1,20.9,1017.2,,,,,,,BROOME INTL,AS,942030-99999,2019,1,1.0
217110,99999,2019-09-23,73.0,119.867,15.0,320.0,7.0,5.0,1007.5,OVC,,,12.0,10.0,,UST' OLENEK,RS,217110-99999,2019,1,1.0
442310,99999,2019-09-23,49.633,100.167,1283.0,80.0,4.0,14.6,1011.2,BKN,,,,,,MUREN,MG,442310-99999,2019,1,1.0
279280,99999,2019-09-23,52.633,38.517,168.0,290.0,1.0,11.5,1010.0,FEW,10.0,8.0,,,,ELEC,RS,279280-99999,2019,1,1.0
610450,99999,2019-09-23,13.983,10.3,460.0,280.0,1.0,31.0,1008.0,BKN,29.0,9.0,,,,GOURE,NG,610450-99999,2019,1,1.0
942030,99999,2019-09-23,-17.945,122.232,17.0,110.0,3.1,21.0,,,,,,,,BROOME INTL,AS,942030-99999,2019,1,1.0
442720,99999,2019-09-23,47.75,96.85,1759.0,250.0,1.0,15.9,1004.2,BKN,5.0,8.0,12.0,0.0,,ULIASTAI,MG,442720-99999,2019,1,1.0
432790,99999,2019-09-23,12.994,80.181,16.0,270.0,2.6,31.0,,,,,,,,CHENNAI INTL,IN,432790-99999,2019,1,1.0
483850,99999,2019-09-23,16.017,98.867,460.0,0.0,0.0,22.5,1007.9,OVC,10.0,6.0,24.0,106.0,,UMPHANG,TH,483850-99999,2019,1,1.0
488520,99999,2019-09-23,16.402,107.703,15.0,260.0,2.1,32.0,,,,,,,,PHUBAI,VM,488520-99999,2019,1,1.0
133670,99999,2019-09-23,43.733,19.717,1029.0,280.0,3.0,16.0,,,,,6.0,0.0,,ZLATIBOR,RI,133670-99999,2019,1,1.0
488520,99999,2019-09-23,16.433,107.583,9.0,,,28.5,1001.7,BKN,,,,,,PHUBAI,VM,488520-99999,2019,1,1.0
783840,11813,2019-09-23,19.283,-81.35,3.0,120.0,2.1,29.5,1015.9,BKN,,,24.0,0.0,,OWEN ROBERTS AIRPORT,CJ,783840-11813,2019,1,1.0
239660,99999,2019-09-23,60.35,84.083,99.0,270.0,1.0,12.8,1016.9,OVC,,,12.0,0.0,,VANZIL'-KYNAK,RS,239660-99999,2019,1,1.0
783840,11813,2019-09-23,19.293,-81.358,2.0,120.0,2.1,30.0,,,,,,,,OWEN ROBERTS AIRPORT,CJ,783840-11813,2019,1,1.0
787670,99999,2019-09-23,9.967,-83.017,3.0,40.0,2.1,28.4,1010.9,OVC,15.0,2.0,,,,LIMON INTL,CS,787670-99999,2019,1,1.0
317700,99999,2019-09-23,49.0,140.3,24.0,330.0,1.0,13.2,1006.8,OVC,,,,,,SOVETSKAYA GAVAN,RS,317700-99999,2019,1,1.0
483740,99999,2019-09-23,16.767,101.25,145.0,0.0,0.0,25.0,1006.4,BKN,10.0,6.0,24.0,126.0,,LOMSAK,TH,483740-99999,2019,1,1.0
310960,99999,2019-09-23,59.15,149.033,52.0,150.0,3.0,8.9,1012.6,OVC,40.0,2.0,,,,SPAFAR' EVA (OSTROV),RS,310960-99999,2019,1,1.0
293930,99999,2019-09-23,57.65,99.533,221.0,,,17.4,1010.5,,5.0,0.0,12.0,0.0,,CHERVYANKA,RS,293930-99999,2019,1,1.0
247900,99999,2019-09-23,62.783,148.167,655.0,270.0,1.0,12.4,1011.2,BKN,,,,,,SUSUMAN,RS,247900-99999,2019,1,1.0
296450,99999,2019-09-23,55.25,86.217,148.0,,,12.0,1015.1,BKN,,,12.0,0.0,,KEMEROVO CGMS,RS,296450-99999,2019,1,1.0
723530,13967,2019-09-23,35.383,-97.6,398.0,130.0,4.1,28.9,1014.2,SCT,,,,,,WILL ROGERS WORLD AIRPORT,US,723530-13967,2019,1,1.0
483330,99999,2019-09-23,18.867,100.75,264.0,0.0,0.0,25.6,1005.4,BKN,10.0,2.0,24.0,184.0,,NAN AGROMET,TH,483330-99999,2019,1,1.0
655100,99999,2019-09-23,11.16,-4.331,461.0,200.0,2.1,27.0,,,,,,,,BOBO DIOULASSO,UV,655100-99999,2019,1,1.0
407920,99999,2019-09-23,34.017,58.167,1293.0,70.0,3.0,26.8,993.3,,,,6.0,0.0,,FERDOUS,IR,407920-99999,2019,1,1.0
278170,99999,2019-09-23,53.383,36.533,201.0,,,12.0,1010.7,BKN,,,,,,MCENSK,RS,278170-99999,2019,1,1.0
432790,99999,2019-09-23,13.0,80.183,14.0,270.0,2.1,30.8,1003.8,BKN,,,,,,CHENNAI INTL,IN,432790-99999,2019,1,1.0
279470,99999,2019-09-23,52.8,41.333,128.0,260.0,1.0,10.0,1008.7,FEW,,,,,,TAMBOV,RS,279470-99999,2019,1,1.0
167600,99999,2019-09-23,35.183,25.317,336.0,70.0,3.1,20.0,1013.9,,,,6.0,0.0,,KASTELI (AIRPORT),GR,167600-99999,2019,1,1.0
298660,99999,2019-09-23,53.717,91.7,254.0,300.0,3.0,12.2,1010.2,OVC,80.0,8.0,12.0,160.0,,MINUSINSK,RS,298660-99999,2019,1,1.0
443140,99999,2019-09-23,47.167,115.633,907.0,320.0,6.0,20.3,1009.4,BKN,,,,,,MATAD,MG,443140-99999,2019,1,1.0
443130,99999,2019-09-23,47.617,118.617,688.0,,,19.8,1007.1,FEW,,,,,,KHALKH-GOL,MG,443130-99999,2019,1,1.0
269970,99999,2019-09-23,52.583,33.767,178.0,230.0,1.0,14.6,1011.9,FEW,,,,,,TRUBCHEVSK,RS,269970-99999,2019,1,1.0
476345,99999,2019-09-23,34.858,136.805,5.0,300.0,2.1,23.0,,,61.0,,,,,CHUBU CENTRAIR INTL,JA,476345-99999,2019,1,1.0
478800,99999,2019-09-23,34.214,134.016,185.0,240.0,4.1,25.0,,,,,,,,TAKAMATSU,JA,478800-99999,2019,1,1.0
433480,99999,2019-09-23,10.333,79.383,6.0,0.0,0.0,28.0,1004.3,FEW,,,,,,ATIRAMAPATTINAM,IN,433480-99999,2019,1,1.0
410550,99999,2019-09-23,20.3,41.65,1652.0,320.0,5.7,27.2,,,6.0,0.0,,,,AL BAHA,SA,410550-99999,2019,1,1.0
410550,99999,2019-09-23,20.296,41.634,1672.0,320.0,5.7,27.0,,CLR,,,,,,AL BAHA,SA,410550-99999,2019,1,1.0
263590,99999,2019-09-23,57.017,28.9,108.0,170.0,2.0,17.1,1004.5,BKN,,,,,,PUSKINSKIE GORY,RS,263590-99999,2019,1,1.0
787670,99999,2019-09-23,9.958,-83.022,2.0,40.0,2.1,28.0,,,,,,,,LIMON INTL,CS,787670-99999,2019,1,1.0
304330,99999,2019-09-23,55.783,109.55,487.0,120.0,1.0,18.4,1012.0,BKN,,,12.0,0.0,,NIZHNEANGARSK,RS,304330-99999,2019,1,1.0
560790,99999,2019-09-23,33.583,102.967,3441.0,90.0,2.0,8.3,,SCT,,,,,,RUO'ERGAI,CH,560790-99999,2019,1,1.0
269760,99999,2019-09-23,53.017,31.6,148.0,170.0,2.0,15.5,1011.0,,,,,,,KRASNAJA GORA,RS,269760-99999,2019,1,1.0
724380,93819,2019-09-23,39.733,-86.267,246.0,310.0,6.7,25.6,1015.6,OVC,,,,,,INDIANAPOLIS INTERNATIONAL AIRPORT,US,724380-93819,2019,1,1.0
999999,04127,2019-09-23,43.204,-116.751,1204.0,,3.2,27.2,,,,,1.0,0.0,,MURPHY 10 W,US,999999-04127,2019,1,1.0
997308,99999,2019-09-23,37.53,-76.02,10.0,70.0,0.5,,1010.4,,,,,,,RAPPAHANNOCK LGT,US,997308-99999,2019,1,1.0
943650,99999,2019-09-23,-20.495,148.552,25.0,100.0,6.2,24.0,,CLR,,,,,,PROSERPINE WHITSUNDAY COAST,AS,943650-99999,2019,1,1.0
084300,99999,2019-09-23,38.002,-1.171,61.0,300.0,1.0,24.5,1016.8,,,,6.0,9999.0,,MURCIA,SP,084300-99999,2019,1,1.0
898280,99999,2019-09-23,-75.117,123.367,3250.0,,,-63.1,,,,,,,,DOME C II,AY,898280-99999,2019,1,1.0
387630,99999,2019-09-23,38.983,56.283,92.0,230.0,8.0,27.8,1003.6,BKN,,,,,,GYZYLARBAT,TX,387630-99999,2019,1,1.0
689200,99999,2019-09-23,-34.833,20.017,14.0,50.0,2.6,12.6,1008.9,,,,18.0,2.0,,CAPE AGULHAS,SF,689200-99999,2019,1,1.0
334660,99999,2019-09-23,49.667,31.0,153.0,240.0,2.0,16.6,1015.0,FEW,,,,,,MYRONIVKA,UP,334660-99999,2019,1,1.0
336640,99999,2019-09-23,48.35,27.083,261.0,,,17.9,1016.7,,,,,,,BRICENI,MD,336640-99999,2019,1,1.0
471430,99999,2019-09-23,35.883,128.65,55.0,360.0,0.5,25.1,1005.0,BKN,10.0,2.0,,,,TAEGU ACC (KOR-AFB),KS,471430-99999,2019,1,1.0
716880,99999,2019-09-23,50.15,-123.117,884.0,40.0,0.5,20.7,1018.6,,,,24.0,0.0,,CALLAGHAN VALLEY,CA,716880-99999,2019,1,1.0
716880,99999,2019-09-23,50.15,-123.117,884.0,40.0,0.5,20.7,1018.6,,,,,,,CALLAGHAN VALLEY,CA,716880-99999,2019,1,1.0
377880,99999,2019-09-23,40.15,44.383,854.0,120.0,1.0,15.3,1011.4,BKN,1.0,8.0,,,,YEREVAN ZVARTNOTS,AM,377880-99999,2019,1,1.0
837220,99999,2019-09-23,-22.345,-49.054,617.0,320.0,0.5,26.0,,,,,,,,BAURU,BR,837220-99999,2019,1,1.0
477410,99999,2019-09-23,35.45,133.067,22.0,270.0,5.1,25.2,1004.5,BKN,,,24.0,5.0,,MATSUE,JA,477410-99999,2019,1,1.0
360910,99999,2019-09-23,52.25,93.017,662.0,,,14.7,1006.1,OVC,80.0,8.0,12.0,180.0,,NIZHNE-USINSKOE,RS,360910-99999,2019,1,1.0
432430,99999,2019-09-23,14.9,79.983,17.0,270.0,1.5,28.4,1002.2,BKN,,,21.0,4.0,,KAVALI,IN,432430-99999,2019,1,1.0
288380,99999,2019-09-23,53.35,59.083,384.0,140.0,2.0,18.1,1004.7,BKN,,,,,,MAGNITOGORSK,RS,288380-99999,2019,1,1.0
471380,99999,2019-09-23,36.033,129.383,4.0,250.0,3.1,25.1,1004.5,BKN,,,,,,POHANG,KS,471380-99999,2019,1,1.0
236250,99999,2019-09-23,63.65,62.1,28.0,160.0,2.0,18.7,1006.7,OVC,,,,,,SOSVA,RS,236250-99999,2019,1,1.0
385990,99999,2019-09-23,40.217,69.733,427.0,220.0,1.0,21.8,1003.4,,,,,,,KHUDJANT,TI,385990-99999,2019,1,1.0
315100,99999,2019-09-23,50.283,127.483,169.0,300.0,2.0,22.3,1001.6,,,,12.0,0.0,,BLAGOVESCENSK,RS,315100-99999,2019,1,1.0
686190,99999,2019-09-23,-31.35,19.083,731.0,290.0,8.2,7.7,,,,,18.0,30.0,,NIEUWOUDTVILLE,SF,686190-99999,2019,1,1.0
408770,99999,2019-09-23,27.967,57.7,470.0,220.0,5.0,34.0,989.9,,,,6.0,0.0,,KAHNUJ,IR,408770-99999,2019,1,1.0
167160,99999,2019-09-23,37.883,23.75,45.0,,2.6,23.9,1017.2,,,,,,,ATHINAI,GR,167160-99999,2019,1,1.0
314180,99999,2019-09-23,52.283,135.8,201.0,40.0,1.0,19.7,1002.5,OVC,,,,,,VESELAJA GORKA,RS,314180-99999,2019,1,1.0
682905,99999,2019-09-23,-25.334,27.173,1040.0,220.0,0.5,6.0,,,,,,,,PILANESBERG INTL,SF,682905-99999,2019,1,1.0
248070,99999,2019-09-23,61.333,100.483,332.0,,,21.3,1012.5,,,,12.0,0.0,,MUTORAJ,RS,248070-99999,2019,1,1.0
975800,99999,2019-09-23,-1.833,138.717,3.0,0.0,0.0,28.6,1011.9,SCT,2.0,6.0,6.0,70.0,,SARMI/ORAI,ID,975800-99999,2019,1,1.0
315340,99999,2019-09-23,50.433,131.017,230.0,90.0,1.0,19.6,1002.4,FEW,2.0,4.0,,,,SEKTAGLI,RS,315340-99999,2019,1,1.0
420270,99999,2019-09-23,34.083,74.833,1587.0,50.0,0.5,16.6,,FEW,,,,,,SRINAGAR,IN,420270-99999,2019,1,1.0
010350,99999,2019-09-23,69.567,20.1,710.0,,,6.1,,,,,,,,LYNGEN GJERDVASSBU,NO,010350-99999,2019,1,1.0
292090,99999,2019-09-23,57.8,77.217,99.0,250.0,1.0,8.5,1018.9,FEW,,,12.0,0.0,,MAJSK,RS,292090-99999,2019,1,1.0
483040,99999,2019-09-23,19.867,99.767,401.0,0.0,0.0,24.0,1004.9,OVC,,,24.0,148.0,,CHAING RAI ARGOMET,TH,483040-99999,2019,1,1.0
170600,99999,2019-09-23,40.982,28.821,33.0,60.0,2.1,21.7,1019.9,CLR,,,6.0,9999.0,,ATATURK,TU,170600-99999,2019,1,1.0
259410,99999,2019-09-23,60.733,163.017,14.0,310.0,3.0,13.7,1012.2,OVC,,,,,,CHEMURNAUT,RS,259410-99999,2019,1,1.0
343980,99999,2019-09-23,49.667,49.483,10.0,320.0,2.0,14.7,1006.7,BKN,1.0,8.0,,,,ZHALPAKTAL,KZ,343980-99999,2019,1,1.0
717000,99999,2019-09-23,45.867,-66.533,21.0,10.0,7.2,16.1,1006.1,OVC,,,24.0,2.0,,FREDERICTON,CA,717000-99999,2019,1,1.0
717000,99999,2019-09-23,45.867,-66.533,21.0,360.0,8.2,16.0,1006.0,,,,,,,FREDERICTON,CA,717000-99999,2019,1,1.0
432210,99999,2019-09-23,15.5,80.083,12.0,0.0,0.0,27.4,1002.0,OVC,,,21.0,120.0,,ONGOLE,IN,432210-99999,2019,1,1.0
335060,99999,2019-09-23,49.6,34.55,160.0,250.0,2.0,17.7,1013.2,FEW,,,,,,POLTAVA,UP,335060-99999,2019,1,1.0
683007,99999,2019-09-23,-26.566,27.961,1477.0,350.0,1.5,7.0,,,,,,,,VEREENIGING,SF,683007-99999,2019,1,1.0
766830,99999,2019-09-23,19.317,-98.25,2248.0,360.0,4.0,20.1,1010.0,BKN,5.0,4.0,24.0,26.0,,TLAXCALA  TLAX.,MX,766830-99999,2019,1,1.0
337110,99999,2019-09-23,48.517,32.2,171.0,360.0,1.0,17.4,1015.2,,,,,,,KIROVOHRAD,UP,337110-99999,2019,1,1.0
010680,99999,2019-09-23,71.0,25.967,13.0,90.0,2.0,8.2,999.1,,,,,,,HONNINGSVAG/VALAN,NO,010680-99999,2019,1,1.0
998224,99999,2019-09-23,52.233,-174.167,0.0,100.0,3.6,8.9,1026.0,,,,,,,ATKA,US,998224-99999,2019,1,1.0
301980,99999,2019-09-23,58.067,123.717,417.0,,,19.3,1005.7,,2.0,8.0,12.0,140.0,,SUON-TIT,RS,301980-99999,2019,1,1.0
607400,99999,2019-09-23,35.667,10.75,2.0,60.0,2.1,25.2,1017.9,BKN,,,18.0,0.0,,MONASTIR-SKANES,TS,607400-99999,2019,1,1.0
386870,99999,2019-09-23,39.083,63.6,190.0,,,26.1,1001.4,,,,,,,CHARDZHEV,TX,386870-99999,2019,1,1.0
338920,99999,2019-09-23,46.517,29.483,173.0,,,18.7,1017.3,,,,,,,STEFAN-VODA,MD,338920-99999,2019,1,1.0
020950,99999,2019-09-23,67.204,23.39,164.0,124.0,2.0,8.2,996.4,OVC,,,1.0,9999.0,,PAJALA,SW,020950-99999,2019,1,1.0
997266,99999,2019-09-23,46.27,-84.19,180.0,150.0,3.6,,1015.3,,,,,,,9076024 - ROCK CUT  MI,US,997266-99999,2019,1,1.0
687220,99999,2019-09-23,-32.383,20.667,1459.0,280.0,6.2,3.7,,,,,18.0,10.0,,SUTHERLAND,SF,687220-99999,2019,1,1.0
306950,99999,2019-09-23,53.467,123.9,266.0,280.0,4.0,20.6,1003.4,BKN,,,12.0,0.0,,DZALINDA,RS,306950-99999,2019,1,1.0
377560,99999,2019-09-23,40.533,48.933,755.0,,,14.0,1010.9,OVC,2.0,8.0,,,,MARAZA,AJ,377560-99999,2019,1,1.0
386470,99999,2019-09-23,39.25,55.517,31.0,260.0,5.0,25.7,1002.9,FEW,,,,,,GAZANDZHYK,TX,386470-99999,2019,1,1.0
405700,99999,2019-09-23,29.1,46.683,289.0,360.0,3.6,32.0,998.6,,,,,,,SALMY,KU,405700-99999,2019,1,1.0
336780,99999,2019-09-23,48.2,28.3,173.0,280.0,1.0,17.2,1016.3,,,,,,,SOROCA,MD,336780-99999,2019,1,1.0
315320,99999,2019-09-23,50.867,132.25,272.0,260.0,1.0,17.9,1002.1,SCT,,,,,,CEKUNDA,RS,315320-99999,2019,1,1.0
310540,99999,2019-09-23,59.183,135.15,212.0,,,10.7,1003.0,OVC,61.0,6.0,,,,UST'-JUDOMA,RS,310540-99999,2019,1,1.0
310160,99999,2019-09-23,58.633,128.5,231.0,360.0,1.0,17.7,1002.6,OVC,,,12.0,0.0,,UGINO,RS,310160-99999,2019,1,1.0
443250,99999,2019-09-23,45.15,97.767,2417.0,90.0,8.0,24.2,1000.3,BKN,,,,,,ERDENI,MG,443250-99999,2019,1,1.0
766540,99999,2019-09-23,19.05,-104.317,3.0,240.0,2.0,31.8,1010.7,SCT,5.0,4.0,,,,MANZANILLO  COL.,MX,766540-99999,2019,1,1.0
244770,99999,2019-09-23,65.3,135.8,675.0,160.0,1.0,11.2,1010.5,BKN,4.0,1.0,,,,IEMA,RS,244770-99999,2019,1,1.0
025980,99999,2019-09-23,57.433,18.983,5.0,260.0,10.0,20.2,,,,,,,,OSTERGARNSHOLM,SW,025980-99999,2019,1,1.0
028450,99999,2019-09-23,66.567,25.817,194.0,,,8.7,,,,,,,,ROVANIEMI,FI,028450-99999,2019,1,1.0
426710,99999,2019-09-23,23.85,78.75,551.0,230.0,1.5,24.6,999.0,SCT,,,21.0,10.0,,SAGAR,IN,426710-99999,2019,1,1.0
278570,99999,2019-09-23,53.483,42.633,131.0,,,7.4,1008.3,,,,,,,ZAMETCHINO,RS,278570-99999,2019,1,1.0
122950,99999,2019-09-23,53.1,23.167,151.0,200.0,2.0,18.3,1009.2,,,,6.0,0.0,,BIALYSTOK,PL,122950-99999,2019,1,1.0
787190,99999,2019-09-23,14.317,-88.15,1674.0,0.0,0.0,16.4,1013.6,BKN,95.0,9.0,24.0,78.0,,LA ESPERANZA,HO,787190-99999,2019,1,1.0
246610,99999,2019-09-23,64.0,130.3,208.0,20.0,3.0,18.4,1007.7,,4.0,0.0,12.0,0.0,,SEGEN-KYUEL',RS,246610-99999,2019,1,1.0
342380,99999,2019-09-23,51.483,40.417,154.0,290.0,2.0,12.7,1009.1,SCT,,,,,,ANNA,RS,342380-99999,2019,1,1.0
247250,99999,2019-09-23,62.533,111.233,260.0,,,24.4,1010.7,SCT,,,12.0,0.0,,TUOJ-HAYA,RS,247250-99999,2019,1,1.0
407940,99999,2019-09-23,32.267,48.417,83.0,,,30.0,996.0,,,,6.0,0.0,,SAFI-ABAD DEZFUL,IR,407940-99999,2019,1,1.0
339980,99999,2019-09-23,44.433,34.083,1180.0,180.0,2.0,10.1,,FEW,,,,,,AI-PETRI,UP,339980-99999,2019,1,1.0
307770,99999,2019-09-23,52.233,117.7,525.0,220.0,2.0,17.0,1008.6,BKN,,,12.0,0.0,,SRETENSK,RS,307770-99999,2019,1,1.0
294810,99999,2019-09-23,56.85,95.217,188.0,310.0,1.0,15.0,1009.2,OVC,,,12.0,0.0,,DZERZHINSKOE,RS,294810-99999,2019,1,1.0
066260,99999,2019-09-23,47.367,7.983,380.0,250.0,3.6,25.4,1016.8,,,,6.0,0.0,,GOESGEN,SZ,066260-99999,2019,1,1.0
364280,99999,2019-09-23,49.2,84.517,401.0,290.0,1.0,13.1,1010.4,BKN,,,,,,ULKEN NARYN,KZ,364280-99999,2019,1,1.0
113820,99999,2019-09-23,47.79,15.907,583.0,0.0,0.0,16.0,1018.0,,,,6.0,9999.0,,PUCHBERG,AU,113820-99999,2019,1,1.0
339240,99999,2019-09-23,45.517,32.7,10.0,200.0,2.0,18.8,1017.4,,,,,,,CHORNOMORS'KE,UP,339240-99999,2019,1,1.0
296020,99999,2019-09-23,55.3,76.75,111.0,260.0,1.0,13.2,1019.7,SCT,,,12.0,0.0,,CHANY,RS,296020-99999,2019,1,1.0
388460,99999,2019-09-23,38.367,69.983,1468.0,40.0,4.0,17.8,,FEW,,,,,,HOVALING,TI,388460-99999,2019,1,1.0
247680,99999,2019-09-23,62.033,132.6,186.0,40.0,3.0,17.5,1005.4,BKN,,,12.0,3.0,,CURAPCA,RS,247680-99999,2019,1,1.0
296530,99999,2019-09-23,55.3,89.817,387.0,320.0,4.0,10.1,1013.4,OVC,81.0,8.0,12.0,250.0,,UZUR,RS,296530-99999,2019,1,1.0
131600,99999,2019-09-23,45.767,19.15,89.0,140.0,1.0,17.4,1019.7,,,,6.0,0.0,,SOMBOR,RI,131600-99999,2019,1,1.0
362290,99999,2019-09-23,50.283,85.617,978.0,260.0,4.0,11.0,1011.3,BKN,,,12.0,0.0,,UST'- KOKSA,RS,362290-99999,2019,1,1.0
071030,99999,2019-09-23,48.033,-4.733,89.0,330.0,5.7,15.1,,,,,6.0,0.0,,POINTE DU RAZ,FR,071030-99999,2019,1,1.0
310620,99999,2019-09-23,59.767,137.667,384.0,90.0,2.0,13.0,1007.6,OVC,4.0,8.0,,,,YUGORENOK,RS,310620-99999,2019,1,1.0
342470,99999,2019-09-23,50.417,41.05,92.0,,,11.6,1009.7,OVC,2.0,8.0,,,,KALAC,RS,342470-99999,2019,1,1.0
342020,99999,2019-09-23,50.8,35.767,226.0,280.0,3.0,15.6,1012.4,BKN,,,,,,GOTNJA,RS,342020-99999,2019,1,1.0
401530,99999,2019-09-23,32.967,35.5,934.0,360.0,8.0,20.1,,FEW,,,24.0,0.0,,HAR-KNAAN (ZEFAT),IS,401530-99999,2019,1,1.0
154160,99999,2019-09-23,44.567,24.8,210.0,300.0,1.0,16.4,1020.2,,,,6.0,0.0,,STOLNICI,RO,154160-99999,2019,1,1.0
319870,99999,2019-09-23,43.15,133.017,208.0,170.0,1.0,13.9,1003.6,OVC,28.0,4.0,,,,PARTIZANSK,RS,319870-99999,2019,1,1.0
243380,99999,2019-09-23,66.033,117.4,304.0,340.0,5.0,18.4,1011.4,OVC,,,12.0,20.0,,EJK,RS,243380-99999,2019,1,1.0
442100,99999,2019-09-23,49.6,90.35,1480.0,280.0,1.0,14.6,1003.7,FEW,,,,,,NOGOONNUUR,MG,442100-99999,2019,1,1.0
417000,99999,2019-09-23,29.4,71.783,113.0,230.0,4.1,31.5,994.9,FEW,4.0,0.0,12.0,0.0,,BAHAWALPUR,PK,417000-99999,2019,1,1.0
251230,99999,2019-09-23,68.75,161.283,28.0,310.0,3.0,4.9,1005.1,OVC,51.0,6.0,,,,CHERSKIJ,RS,251230-99999,2019,1,1.0
